Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2022-07-21 15:00:00,,Thursday,110,91,19,2734.4013734080713
2022-07-21 16:00:00,,Thursday,7,5,2,69.28789193955592
2022-07-21 17:00:00,,Thursday,199,70,129,2500.5365301743136
2022-07-21 18:00:00,,Thursday,129,10,119,3044.5757755020886
2022-07-21 19:00:00,,Thursday,245,206,39,4209.810415565695
2022-07-21 20:00:00,,Thursday,207,124,83,1413.4144937528504
2022-07-21 21:00:00,,Thursday,225,155,70,4432.696723042921
2022-07-21 22:00:00,,Thursday,227,23,204,4687.119331283487
2022-07-22 11:00:00,,Friday,128,86,42,3206.792690517494
2022-07-22 12:00:00,,Friday,191,105,86,2064.8694234934665
2022-07-22 13:00:00,,Friday,173,99,74,3259.215627222303
2022-07-22 14:00:00,,Friday,180,34,146,2403.9588212938224
2022-07-22 15:00:00,,Friday,128,15,113,1224.547362875731
2022-07-22 16:00:00,,Friday,116,73,43,2762.273412414516
2022-07-22 17:00:00,,Friday,154,63,91,2558.8137389399844
2022-07-22 18:00:00,,Friday,170,143,27,1491.0451512900615
2022-07-22 19:00:00,,Friday,174,59,115,4602.107018781094
2022-07-22 20:00:00,,Friday,249,202,47,4774.3636528169945
2022-07-22 21:00:00,,Friday,186,99,87,2849.9327169169387
2022-07-22 22:00:00,,Friday,169,95,74,3064.08375455155
2022-07-23 11:00:00,,Saturday,201,90,111,4549.353782574472
2022-07-23 12:00:00,,Saturday,201,32,169,1536.5101634130351
2022-07-23 13:00:00,,Saturday,178,73,105,3557.0857542790172
2022-07-23 14:00:00,,Saturday,195,6,189,2750.902838972476
2022-07-23 15:00:00,,Saturday,244,100,144,6052.157310348246
2022-07-23 16:00:00,,Saturday,186,153,33,3889.422194044712
2022-07-23 17:00:00,,Saturday,219,35,184,4346.855957301503
2022-07-23 18:00:00,,Saturday,180,157,23,1279.8478285488648
2022-07-23 19:00:00,,Saturday,127,37,90,3139.8152093445183
2022-07-23 20:00:00,,Saturday,244,83,161,1950.0667917268722
2022-07-23 21:00:00,,Saturday,179,170,9,1799.7813525268102
2022-07-23 22:00:00,,Saturday,178,150,28,4623.627140141206
2022-07-24 11:00:00,,Sunday,147,35,112,2565.93994214379
2022-07-24 12:00:00,,Sunday,127,58,69,1376.5900867121234
2022-07-24 13:00:00,,Sunday,240,101,139,4877.486798610145
2022-07-24 14:00:00,,Sunday,214,73,141,1863.9043436561544
2022-07-24 15:00:00,,Sunday,142,45,97,2218.496652712177
2022-07-24 16:00:00,,Sunday,147,4,143,3786.616390649311
2022-07-24 17:00:00,,Sunday,212,72,140,5355.182094268189
2022-07-24 18:00:00,,Sunday,139,100,39,1209.7038453636067
2022-07-24 19:00:00,,Sunday,191,67,124,5024.904040831519
2022-07-24 20:00:00,,Sunday,183,40,143,2996.0129017897066
2022-07-24 21:00:00,,Sunday,175,63,112,2930.44540991144
2022-07-24 22:00:00,,Sunday,185,141,44,3373.116503149421
2022-07-25 11:00:00,,Monday,232,179,53,2267.8878477415
2022-07-25 12:00:00,,Monday,166,70,96,1250.8613312108118
2022-07-25 13:00:00,,Monday,231,46,185,5961.318707030599
2022-07-25 14:00:00,,Monday,145,145,0,1741.3055131418873
2022-07-25 15:00:00,,Monday,240,36,204,3357.401507158236
2022-07-25 16:00:00,,Monday,79,11,68,1934.8431002063917
2022-07-25 17:00:00,,Monday,198,182,16,3880.4255510219555
2022-07-25 18:00:00,,Monday,208,191,17,4916.8053115492
2022-07-25 19:00:00,,Monday,248,15,233,4502.759062154399
2022-07-25 20:00:00,,Monday,176,62,114,1717.1223754869345
2022-07-25 21:00:00,,Monday,174,66,108,2076.905830700571
2022-07-25 22:00:00,,Monday,192,40,152,2311.170693165636
2022-07-26 11:00:00,,Tuesday,170,117,53,4397.349470844966
2022-07-26 12:00:00,,Tuesday,158,122,36,2752.6601070503757
2022-07-26 13:00:00,,Tuesday,224,65,159,4188.674619477833
2022-07-26 14:00:00,,Tuesday,185,81,104,2281.486877184814
2022-07-26 15:00:00,,Tuesday,248,25,223,3849.743419469874
2022-07-26 16:00:00,,Tuesday,212,36,176,2726.4043458667193
2022-07-26 17:00:00,,Tuesday,147,68,79,3630.166903060246
2022-07-26 18:00:00,,Tuesday,148,105,43,1814.4317489654347
2022-07-26 19:00:00,,Tuesday,168,123,45,2887.3560796414367
2022-07-26 20:00:00,,Tuesday,232,211,21,5620.944835382678
2022-07-26 21:00:00,,Tuesday,129,28,101,2983.969663385952
2022-07-26 22:00:00,,Tuesday,227,48,179,3023.580021838587
2022-07-27 11:00:00,,Wednesday,197,79,118,1598.7079861137804
2022-07-27 12:00:00,,Wednesday,238,93,145,5839.138638522256
2022-07-27 13:00:00,,Wednesday,241,104,137,3503.017028530123
2022-07-27 14:00:00,,Wednesday,193,62,131,1344.7982688246072
2022-07-27 15:00:00,,Wednesday,152,99,53,3544.456090476313
2022-07-27 16:00:00,,Wednesday,167,20,147,2047.977604521225
2022-07-27 17:00:00,,Wednesday,169,91,78,2145.8353237129054
2022-07-27 18:00:00,,Wednesday,165,0,165,3808.7898155924413
2022-07-27 19:00:00,,Wednesday,164,116,48,1647.0973245816012
2022-07-27 20:00:00,,Wednesday,182,107,75,1954.298973476779
2022-07-27 21:00:00,,Wednesday,140,127,13,3406.355812278551
2022-07-27 22:00:00,,Wednesday,162,62,100,3107.7738403858502
2022-07-28 11:00:00,,Thursday,202,0,202,5223.9599995550825
2022-07-28 12:00:00,,Thursday,199,161,38,2572.282658715042
2022-07-28 13:00:00,,Thursday,183,132,51,1756.3325995058478
2022-07-28 14:00:00,,Thursday,241,118,123,5007.4500158713845
2022-07-28 15:00:00,,Thursday,203,152,51,2004.1309387300516
2022-07-28 16:00:00,,Thursday,114,88,26,2130.839746662075
2022-07-28 17:00:00,,Thursday,167,152,15,2587.6399152043186
2022-07-28 18:00:00,,Thursday,213,85,128,4202.8683704643045
2022-07-28 19:00:00,,Thursday,151,21,130,3338.6813065735373
2022-07-28 20:00:00,,Thursday,140,78,62,3621.9955963813054
2022-07-28 21:00:00,,Thursday,133,49,84,3315.002809996809
2022-07-28 22:00:00,,Thursday,141,107,34,3770.113744768439
2022-07-29 11:00:00,,Friday,158,104,54,3136.96876777808
2022-07-29 12:00:00,,Friday,184,9,175,2008.2348944886467
2022-07-29 13:00:00,,Friday,223,4,219,3523.4566335863933
2022-07-29 14:00:00,,Friday,223,105,118,2039.907295442115
2022-07-29 15:00:00,,Friday,243,168,75,4548.066491721177
2022-07-29 16:00:00,,Friday,133,102,31,2388.8862557499992
2022-07-29 17:00:00,,Friday,166,151,15,2575.2549021849063
2022-07-29 18:00:00,,Friday,236,113,123,5287.28701944837
2022-07-29 19:00:00,,Friday,249,112,137,1699.7320851891786
2022-07-29 20:00:00,,Friday,176,69,107,4659.325123235619
2022-07-29 21:00:00,,Friday,189,13,176,3152.106442833072
2022-07-29 22:00:00,,Friday,139,101,38,3130.1397231628266
2022-07-30 11:00:00,,Saturday,165,160,5,2350.079713411327
2022-07-30 12:00:00,,Saturday,250,102,148,4648.637808833018
2022-07-30 13:00:00,,Saturday,143,66,77,1689.3382666163461
2022-07-30 14:00:00,,Saturday,238,150,88,3965.509521441128
2022-07-30 15:00:00,,Saturday,234,9,225,2448.551153488881
2022-07-30 16:00:00,,Saturday,226,5,221,2179.073359209237
2022-07-30 17:00:00,,Saturday,136,80,56,1770.2364634009296
2022-07-30 18:00:00,,Saturday,142,124,18,1585.3718205614136
2022-07-30 19:00:00,,Saturday,174,157,17,1913.4749970298278
2022-07-30 20:00:00,,Saturday,211,129,82,4601.270009145874
2022-07-30 21:00:00,,Saturday,142,51,91,3283.2571949652433
2022-07-30 22:00:00,,Saturday,130,39,91,2367.766267824832
2022-07-31 11:00:00,,Sunday,207,46,161,3566.3402851675373
2022-07-31 12:00:00,,Sunday,189,106,83,4354.60083494345
2022-07-31 13:00:00,,Sunday,167,43,124,1526.6212152199223
2022-07-31 14:00:00,,Sunday,174,104,70,3513.0298341641133
2022-07-31 15:00:00,,Sunday,209,115,94,4461.480597502356
2022-07-31 16:00:00,,Sunday,159,46,113,3694.6221276284405
2022-07-31 17:00:00,,Sunday,179,43,136,1708.4288448731718
2022-07-31 18:00:00,,Sunday,207,159,48,5141.394598400159
2022-07-31 19:00:00,,Sunday,204,177,27,2367.273537374465
2022-07-31 20:00:00,,Sunday,140,66,74,2626.1837065392765
2022-07-31 21:00:00,,Sunday,168,30,138,1227.4939351358828
2022-07-31 22:00:00,,Sunday,236,50,186,4593.170801863768
2022-08-01 11:00:00,,Monday,147,62,85,2000.2065943368746
2022-08-01 12:00:00,,Monday,235,134,101,3255.7346774675616
2022-08-01 13:00:00,,Monday,237,182,55,2696.1760381723543
2022-08-01 14:00:00,,Monday,201,52,149,1805.520276610014
2022-08-01 15:00:00,,Monday,232,65,167,5795.869596102672
2022-08-01 16:00:00,,Monday,163,91,72,1193.7865661070114
2022-08-01 17:00:00,,Monday,140,42,98,3690.1741179097235
2022-08-01 18:00:00,,Monday,238,88,150,2122.6859644685424
2022-08-01 19:00:00,,Monday,198,71,127,4637.885331746839
2022-08-01 20:00:00,,Monday,212,189,23,4453.384216074621
2022-08-01 21:00:00,,Monday,248,114,134,5299.162574039536
2022-08-01 22:00:00,,Monday,247,227,20,1742.4710469694903
2022-08-02 11:00:00,,Tuesday,222,20,202,2096.96072664733
2022-08-02 12:00:00,,Tuesday,140,17,123,3578.8100103121956
2022-08-02 13:00:00,,Tuesday,135,111,24,1792.531738932287
2022-08-02 14:00:00,,Tuesday,218,196,22,1944.963662335063
2022-08-02 15:00:00,,Tuesday,186,87,99,4978.010566945925
2022-08-02 16:00:00,,Tuesday,243,204,39,4615.637724205921
2022-08-02 17:00:00,,Tuesday,238,52,186,5442.314256262775
2022-08-02 18:00:00,,Tuesday,167,82,85,1602.0203167024981
2022-08-02 19:00:00,,Tuesday,164,116,48,2236.528939647292
2022-08-02 20:00:00,,Tuesday,165,51,114,3092.470006072209
2022-08-02 21:00:00,,Tuesday,231,99,132,6047.957033634505
2022-08-02 22:00:00,,Tuesday,166,124,42,2276.0677630699633
2022-08-03 11:00:00,,Wednesday,138,6,132,1363.6232389636061
2022-08-03 12:00:00,,Wednesday,212,19,193,1976.4045837623644
2022-08-03 13:00:00,,Wednesday,130,81,49,2328.869313984889
2022-08-03 14:00:00,,Wednesday,126,77,49,2813.9479631075533
2022-08-03 15:00:00,,Wednesday,249,224,25,2201.314215758815
2022-08-03 16:00:00,,Wednesday,137,127,10,3397.7709890489255
2022-08-03 17:00:00,,Wednesday,159,11,148,2380.409145122126
2022-08-03 18:00:00,,Wednesday,237,109,128,3182.581015847559
2022-08-03 19:00:00,,Wednesday,208,160,48,3002.1027973665273
2022-08-03 20:00:00,,Wednesday,195,2,193,4177.406040209655
2022-08-03 21:00:00,,Wednesday,176,49,127,3239.4340106222
2022-08-03 22:00:00,,Wednesday,155,98,57,3124.8367510527733
2022-08-04 11:00:00,,Thursday,224,166,58,5858.788593358968
2022-08-04 12:00:00,,Thursday,212,87,125,3240.4747982484537
2022-08-04 13:00:00,,Thursday,135,100,35,2228.3089375736376
2022-08-04 14:00:00,,Thursday,167,134,33,3000.946813980071
2022-08-04 15:00:00,,Thursday,158,76,82,2574.3579224513514
2022-08-04 16:00:00,,Thursday,29,16,13,520.9583814723777
2022-08-04 17:00:00,,Thursday,129,84,45,967.1463114986836
2022-08-04 18:00:00,,Thursday,184,138,46,4637.721912362336
2022-08-04 19:00:00,,Thursday,152,122,30,1812.6108191201936
2022-08-04 20:00:00,,Thursday,167,33,134,1642.3842669939152
2022-08-04 21:00:00,,Thursday,226,129,97,2716.525394859492
2022-08-04 22:00:00,,Thursday,180,108,72,4389.929462545427
2022-08-05 11:00:00,,Friday,245,196,49,5506.054090575775
2022-08-05 12:00:00,,Friday,195,16,179,4114.649098745808
2022-08-05 13:00:00,,Friday,205,195,10,5144.49571715517
2022-08-05 14:00:00,,Friday,209,25,184,3210.7825211085437
2022-08-05 15:00:00,,Friday,195,144,51,4952.498459926925
2022-08-05 16:00:00,,Friday,22,22,0,564.7560374861652
2022-08-05 17:00:00,,Friday,218,31,187,3876.20488596106
2022-08-05 18:00:00,,Friday,189,49,140,4649.708636365903
2022-08-05 19:00:00,,Friday,140,137,3,2287.8055537580667
2022-08-05 20:00:00,,Friday,223,89,134,1911.369917440494
2022-08-05 21:00:00,,Friday,155,85,70,2921.261776970541
2022-08-05 22:00:00,,Friday,131,68,63,3160.3949459326877
2022-08-06 11:00:00,,Saturday,203,201,2,2153.2711688717104
2022-08-06 12:00:00,,Saturday,190,129,61,4840.324283230261
2022-08-06 13:00:00,,Saturday,135,76,59,2057.040213218701
2022-08-06 14:00:00,,Saturday,193,0,193,2131.4034817478114
2022-08-06 15:00:00,,Saturday,245,142,103,2595.549273080011
2022-08-06 16:00:00,,Saturday,158,27,131,4176.948195879743
2022-08-06 17:00:00,,Saturday,180,180,0,3110.0720347352094
2022-08-06 18:00:00,,Saturday,201,62,139,3309.0869226823143
2022-08-06 19:00:00,,Saturday,178,134,44,3651.9344091927587
2022-08-06 20:00:00,,Saturday,202,115,87,3792.3898314264393
2022-08-06 21:00:00,,Saturday,249,122,127,2411.48652709336
2022-08-06 22:00:00,,Saturday,233,151,82,2942.5439907182545
2022-08-07 11:00:00,,Sunday,172,172,0,3536.5465293746015
2022-08-07 12:00:00,,Sunday,188,128,60,3250.4410481757536
2022-08-07 13:00:00,,Sunday,163,34,129,4282.585235404748
2022-08-07 14:00:00,,Sunday,195,144,51,4148.554054167741
2022-08-07 15:00:00,,Sunday,197,158,39,3177.8387466425465
2022-08-07 16:00:00,,Sunday,151,62,89,2345.2202686189735
2022-08-07 17:00:00,,Sunday,192,33,159,3881.993132421295
2022-08-07 18:00:00,,Sunday,136,79,57,2675.787504193676
2022-08-07 19:00:00,,Sunday,153,50,103,3959.459873670238
2022-08-07 20:00:00,,Sunday,170,70,100,3125.572367035891
2022-08-07 21:00:00,,Sunday,171,84,87,2403.9857992666607
2022-08-07 22:00:00,,Sunday,198,143,55,5001.290726002704
2022-08-08 11:00:00,,Monday,154,91,63,4070.798377670456
2022-08-08 12:00:00,,Monday,130,121,9,1450.3091738037062
2022-08-08 13:00:00,,Monday,248,216,32,4301.687255666944
2022-08-08 14:00:00,,Monday,250,175,75,6440.836702579675
2022-08-08 15:00:00,,Monday,215,52,163,1664.671172915035
2022-08-08 16:00:00,,Monday,102,75,27,2602.6497175458485
2022-08-08 17:00:00,,Monday,173,19,154,3419.1893660036726
2022-08-08 18:00:00,,Monday,158,49,109,3742.4572287082806
2022-08-08 19:00:00,,Monday,216,212,4,4478.814423707218
2022-08-08 20:00:00,,Monday,197,136,61,3181.315111017376
2022-08-08 21:00:00,,Monday,235,181,54,3133.703765786842
2022-08-08 22:00:00,,Monday,167,35,132,3892.1729872602295
2022-08-09 11:00:00,,Tuesday,180,50,130,2896.6593182350184
2022-08-09 12:00:00,,Tuesday,152,30,122,3098.5459454522734
2022-08-09 13:00:00,,Tuesday,195,62,133,1943.7495821901023
2022-08-09 14:00:00,,Tuesday,182,47,135,3722.556306178897
2022-08-09 15:00:00,,Tuesday,81,79,2,1620.0461793926024
2022-08-09 16:00:00,,Tuesday,40,36,4,484.7803801183983
2022-08-09 17:00:00,,Tuesday,161,52,109,4157.794733924377
2022-08-09 18:00:00,,Tuesday,153,125,28,1077.4530869601938
2022-08-09 19:00:00,,Tuesday,200,128,72,3106.164328990485
2022-08-09 20:00:00,,Tuesday,155,3,152,3623.3274159113844
2022-08-09 21:00:00,,Tuesday,233,61,172,4803.530685994747
2022-08-09 22:00:00,,Tuesday,142,31,111,1231.8819317022262
2022-08-10 11:00:00,,Wednesday,177,41,136,1493.659103480655
2022-08-10 12:00:00,,Wednesday,215,101,114,2762.7251219490154
2022-08-10 13:00:00,,Wednesday,173,90,83,2141.940397203259
2022-08-10 14:00:00,,Wednesday,221,144,77,1726.1037729735945
2022-08-10 15:00:00,,Wednesday,34,7,27,350.0463559510545
2022-08-10 16:00:00,,Wednesday,13,11,2,143.11340707113288
2022-08-10 17:00:00,,Wednesday,213,28,185,3043.575903518276
2022-08-10 18:00:00,,Wednesday,234,108,126,5990.228912389142
2022-08-10 19:00:00,,Wednesday,172,96,76,2037.0033952812128
2022-08-10 20:00:00,,Wednesday,223,221,2,4979.263800215136
2022-08-10 21:00:00,,Wednesday,231,74,157,5934.492181986668
2022-08-10 22:00:00,,Wednesday,236,5,231,4542.75598691666
2022-08-11 11:00:00,,Thursday,140,35,105,2034.4344736275052
2022-08-11 12:00:00,,Thursday,233,144,89,5390.6379363530095
2022-08-11 13:00:00,,Thursday,229,151,78,3113.4315078116847
2022-08-11 14:00:00,,Thursday,148,138,10,3884.2969929509
2022-08-11 15:00:00,,Thursday,160,74,86,1543.3165265439538
2022-08-11 16:00:00,,Thursday,138,120,18,2860.1673887542424
2022-08-11 17:00:00,,Thursday,194,114,80,2047.8014444703936
2022-08-11 18:00:00,,Thursday,125,30,95,1179.400361114239
2022-08-11 19:00:00,,Thursday,191,124,67,2961.5186762118487
2022-08-11 20:00:00,,Thursday,199,169,30,1779.9246579323546
2022-08-11 21:00:00,,Thursday,244,222,22,1729.2499808688383
2022-08-11 22:00:00,,Thursday,212,15,197,5041.142301081023
2022-08-12 11:00:00,,Friday,244,44,200,4435.703752709866
2022-08-12 12:00:00,,Friday,147,63,84,2593.842218596623
2022-08-12 13:00:00,,Friday,245,81,164,5957.77646829404
2022-08-12 14:00:00,,Friday,238,217,21,2012.9822351483276
2022-08-12 15:00:00,,Friday,86,15,71,1499.839704406217
2022-08-12 16:00:00,,Friday,179,156,23,3689.9790276649815
2022-08-12 17:00:00,,Friday,238,79,159,4057.5119114592403
2022-08-12 18:00:00,,Friday,215,45,170,4847.910694335381
2022-08-12 19:00:00,,Friday,197,43,154,1415.957178803847
2022-08-12 20:00:00,,Friday,214,94,120,3678.493453664889
2022-08-12 21:00:00,,Friday,210,38,172,2209.853403196153
2022-08-12 22:00:00,,Friday,129,15,114,1839.5122052929976
2022-08-13 11:00:00,,Saturday,149,58,91,1897.364867191443
2022-08-13 12:00:00,,Saturday,194,153,41,4625.206395561665
2022-08-13 13:00:00,,Saturday,137,82,55,2219.306918511052
2022-08-13 14:00:00,,Saturday,141,73,68,2260.180522133457
2022-08-13 15:00:00,,Saturday,127,8,119,1118.887691076127
2022-08-13 16:00:00,,Saturday,238,238,0,3542.59965239686
2022-08-13 17:00:00,,Saturday,203,116,87,2198.02289462167
2022-08-13 18:00:00,,Saturday,128,111,17,1466.4720964764515
2022-08-13 19:00:00,,Saturday,199,183,16,3929.0294294831306
2022-08-13 20:00:00,,Saturday,204,188,16,4782.4463327875665
2022-08-13 21:00:00,,Saturday,182,93,89,4389.513348963992
2022-08-13 22:00:00,,Saturday,246,79,167,6357.779987786167
2022-08-14 11:00:00,,Sunday,162,126,36,3826.8385461632633
2022-08-14 12:00:00,,Sunday,224,29,195,3806.173816019961
2022-08-14 13:00:00,,Sunday,249,134,115,2066.9293919415254
2022-08-14 14:00:00,,Sunday,250,225,25,3765.1404310509242
2022-08-14 15:00:00,,Sunday,164,41,123,1621.0116309187956
2022-08-14 16:00:00,,Sunday,248,164,84,3445.095994056959
2022-08-14 17:00:00,,Sunday,148,34,114,2466.1389079527125
2022-08-14 18:00:00,,Sunday,232,109,123,4835.049688837166
2022-08-14 19:00:00,,Sunday,250,245,5,6224.310367695895
2022-08-14 20:00:00,,Sunday,202,50,152,2185.2612138636
2022-08-14 21:00:00,,Sunday,243,224,19,5005.359808860285
2022-08-14 22:00:00,,Sunday,129,89,40,2078.240309190438
2022-08-15 11:00:00,,Monday,184,61,123,4789.117927644869
2022-08-15 12:00:00,,Monday,147,10,137,1975.2473496412197
2022-08-15 13:00:00,,Monday,184,158,26,4556.211249485984
2022-08-15 14:00:00,,Monday,142,94,48,2696.4212962155966
2022-08-15 15:00:00,,Monday,195,84,111,3486.244311244327
2022-08-15 16:00:00,,Monday,143,66,77,3518.183238434458
2022-08-15 17:00:00,,Monday,192,2,190,2480.1383123564365
2022-08-15 18:00:00,,Monday,188,117,71,4876.38797289278
2022-08-15 19:00:00,,Monday,204,104,100,3550.4079356382204
2022-08-15 20:00:00,,Monday,150,63,87,2844.6107042212334
2022-08-15 21:00:00,,Monday,209,21,188,2434.9541064938453
2022-08-15 22:00:00,,Monday,239,65,174,5643.2885916971045
2022-08-16 11:00:00,,Tuesday,210,160,50,1881.8867097267091
2022-08-16 12:00:00,,Tuesday,210,118,92,5139.957120071065
2022-08-16 13:00:00,,Tuesday,244,78,166,5316.047857807095
2022-08-16 14:00:00,,Tuesday,192,63,129,1768.847558424994
2022-08-16 15:00:00,,Tuesday,86,74,12,1284.9552106777794
2022-08-16 16:00:00,,Tuesday,130,94,36,3266.041012149051
2022-08-16 17:00:00,,Tuesday,218,196,22,4450.218776218212
2022-08-16 18:00:00,,Tuesday,160,91,69,4210.20069783438
2022-08-16 19:00:00,,Tuesday,238,190,48,5319.418347276388
2022-08-16 20:00:00,,Tuesday,131,105,26,3235.1795788748063
2022-08-16 21:00:00,,Tuesday,224,155,69,1691.8804234465533
2022-08-16 22:00:00,,Tuesday,160,117,43,3147.310161928381
2022-08-17 11:00:00,,Wednesday,173,118,55,2741.5954750507663
2022-08-17 12:00:00,,Wednesday,224,112,112,4012.6481436041227
2022-08-17 13:00:00,,Wednesday,248,7,241,6635.411403229532
2022-08-17 14:00:00,,Wednesday,237,100,137,3427.1039232335543
2022-08-17 15:00:00,,Wednesday,65,43,22,1175.3280774972525
2022-08-17 16:00:00,,Wednesday,232,211,21,2249.449009246785
2022-08-17 17:00:00,,Wednesday,183,16,167,2160.5992599288784
2022-08-17 18:00:00,,Wednesday,202,26,176,2391.5553575134127
2022-08-17 19:00:00,,Wednesday,158,0,158,3905.8478509790248
2022-08-17 20:00:00,,Wednesday,233,58,175,3667.3342686834026
2022-08-17 21:00:00,,Wednesday,237,235,2,2976.819485397513
2022-08-17 22:00:00,,Wednesday,230,172,58,2744.8573111864953
2022-08-18 11:00:00,,Thursday,187,11,176,3779.4215334768123
2022-08-18 12:00:00,,Thursday,249,42,207,3514.9450876256346
2022-08-18 13:00:00,,Thursday,180,115,65,3773.025748735155
2022-08-18 14:00:00,,Thursday,193,135,58,3208.163238280574
2022-08-18 15:00:00,,Thursday,75,16,59,1516.7584819986184
2022-08-18 16:00:00,,Thursday,26,12,14,393.27428808789085
2022-08-18 17:00:00,,Thursday,160,3,157,3456.4922931085557
2022-08-18 18:00:00,,Thursday,193,14,179,3577.8943089851746
2022-08-18 19:00:00,,Thursday,221,219,2,4509.081183181781
2022-08-18 20:00:00,,Thursday,134,131,3,2930.5748350038775
2022-08-18 21:00:00,,Thursday,143,57,86,3375.7786723126314
2022-08-18 22:00:00,,Thursday,158,60,98,1659.5070388503814
2022-08-19 11:00:00,,Friday,218,31,187,2779.3854577005854
2022-08-19 12:00:00,,Friday,137,63,74,2744.160834541847
2022-08-19 13:00:00,,Friday,129,54,75,3248.939355932649
2022-08-19 14:00:00,,Friday,243,102,141,5785.244224151244
2022-08-19 15:00:00,,Friday,34,20,14,239.61204022408074
2022-08-19 16:00:00,,Friday,39,8,31,287.2718019561756
2022-08-19 17:00:00,,Friday,227,159,68,3070.9917906418805
2022-08-19 18:00:00,,Friday,170,87,83,2549.6169471027374
2022-08-19 19:00:00,,Friday,213,185,28,1462.7878763486049
2022-08-19 20:00:00,,Friday,182,76,106,2952.139167276114
2022-08-19 21:00:00,,Friday,237,66,171,4465.637970560556
2022-08-19 22:00:00,,Friday,153,54,99,4095.38182975202
2022-08-20 11:00:00,,Saturday,235,212,23,3434.565912181503
2022-08-20 12:00:00,,Saturday,234,84,150,3654.756521989292
