Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2021-05-09 22:00:00,,Sunday,238,176,62,4989.8973533119015
2021-05-10 11:00:00,,Monday,145,83,62,1681.2470247536783
2021-05-10 12:00:00,,Monday,195,31,164,2420.1026203314345
2021-05-10 13:00:00,,Monday,151,145,6,2759.328379632458
2021-05-10 14:00:00,,Monday,55,45,10,774.5304940789167
2021-05-10 15:00:00,,Monday,75,73,2,1810.1642141535783
2021-05-10 16:00:00,,Monday,9,7,2,145.31057727459543
2021-05-10 17:00:00,,Monday,229,112,117,2320.4400369075374
2021-05-10 18:00:00,,Monday,164,126,38,4316.786565808379
2021-05-10 19:00:00,,Monday,102,20,82,2516.313339228159
2021-05-10 20:00:00,,Monday,214,81,133,2602.384483286686
2021-05-10 21:00:00,,Monday,65,40,25,725.2966699514003
2021-05-10 22:00:00,,Monday,122,93,29,1403.8604500879305
2021-05-11 11:00:00,,Tuesday,208,173,35,2915.9215624364206
2021-05-11 12:00:00,,Tuesday,130,55,75,3334.3828120945063
2021-05-11 13:00:00,,Tuesday,144,56,88,2913.2443198464784
2021-05-11 14:00:00,,Tuesday,224,208,16,5372.218084525795
2021-05-11 15:00:00,,Tuesday,60,37,23,766.3021446611042
2021-05-11 16:00:00,,Tuesday,102,35,67,1082.4658798904818
2021-05-11 17:00:00,,Tuesday,81,25,56,1224.9789220922985
2021-05-11 18:00:00,,Tuesday,219,197,22,5047.6528965226225
2021-05-11 19:00:00,,Tuesday,132,18,114,2898.7205463583127
2021-05-11 20:00:00,,Tuesday,188,126,62,3305.1752599012957
2021-05-11 21:00:00,,Tuesday,0,0,0,0.0
2021-05-11 22:00:00,,Tuesday,105,28,77,953.7474135036373
2021-05-12 11:00:00,,Wednesday,170,10,160,3439.218419127709
2021-05-12 12:00:00,,Wednesday,247,232,15,1806.560866999796
2021-05-12 13:00:00,,Wednesday,216,39,177,4188.778190212078
2021-05-12 14:00:00,,Wednesday,171,55,116,4282.342947986003
2021-05-12 15:00:00,,Wednesday,9,2,7,203.384205249148
2021-05-12 16:00:00,,Wednesday,58,45,13,951.8069315334803
2021-05-12 17:00:00,,Wednesday,198,125,73,2941.619340146691
2021-05-12 18:00:00,,Wednesday,239,79,160,3643.675897876217
2021-05-12 19:00:00,,Wednesday,215,131,84,3435.529064877536
2021-05-12 20:00:00,,Wednesday,189,47,142,4353.669870468875
2021-05-12 21:00:00,,Wednesday,77,25,52,714.4667757051138
2021-05-12 22:00:00,,Wednesday,54,2,52,399.1573781320133
2021-05-13 11:00:00,Hari Raya Puasa 2021,Thursday,126,113,13,2562.7545817269634
2021-05-13 12:00:00,Hari Raya Puasa 2021,Thursday,234,190,44,5918.364054167192
2021-05-13 13:00:00,Hari Raya Puasa 2021,Thursday,12,6,6,319.9643736153987
2021-05-13 14:00:00,Hari Raya Puasa 2021,Thursday,245,15,230,4803.890148356285
2021-05-13 15:00:00,Hari Raya Puasa 2021,Thursday,131,68,63,3439.844480010797
2021-05-13 16:00:00,Hari Raya Puasa 2021,Thursday,111,65,46,768.037950312372
2021-05-13 17:00:00,Hari Raya Puasa 2021,Thursday,174,155,19,3099.1141149360715
2021-05-13 18:00:00,Hari Raya Puasa 2021,Thursday,169,113,56,2046.4737115145854
2021-05-13 19:00:00,Hari Raya Puasa 2021,Thursday,237,199,38,4266.467654338904
2021-05-13 20:00:00,Hari Raya Puasa 2021,Thursday,163,34,129,4232.457533318892
2021-05-13 21:00:00,Hari Raya Puasa 2021,Thursday,56,8,48,803.2821342762221
2021-05-13 22:00:00,Hari Raya Puasa 2021,Thursday,86,22,64,1750.6734884551347
2021-05-14 11:00:00,,Friday,130,62,68,2592.4805936028893
2021-05-14 12:00:00,,Friday,156,17,139,3694.070911966957
2021-05-14 13:00:00,,Friday,231,32,199,2803.565968020783
2021-05-14 14:00:00,,Friday,193,156,37,3438.629358369155
2021-05-14 15:00:00,,Friday,76,65,11,1356.3491919182413
2021-05-14 16:00:00,,Friday,117,34,83,3034.6617316732395
2021-05-14 17:00:00,,Friday,215,191,24,5662.7570948311395
2021-05-14 18:00:00,,Friday,143,132,11,3679.979282768781
2021-05-14 19:00:00,,Friday,195,131,64,4338.980403373023
2021-05-14 20:00:00,,Friday,152,114,38,1982.1718688713204
2021-05-14 21:00:00,,Friday,115,34,81,922.7151385903654
2021-05-14 22:00:00,,Friday,54,45,9,1175.9049955635498
2021-05-15 11:00:00,,Saturday,225,117,108,5870.422951103726
2021-05-15 12:00:00,,Saturday,185,166,19,2731.581297226815
2021-05-15 13:00:00,,Saturday,208,64,144,1435.7502003905026
2021-05-15 14:00:00,,Saturday,54,45,9,1425.4691882364348
2021-05-15 15:00:00,,Saturday,93,51,42,2243.3137130414616
2021-05-15 16:00:00,,Saturday,97,63,34,1892.7579375754428
2021-05-15 17:00:00,,Saturday,69,62,7,1060.0552118045803
2021-05-15 18:00:00,,Saturday,177,163,14,4315.694639956643
2021-05-15 19:00:00,,Saturday,197,22,175,4262.07381457166
2021-05-15 20:00:00,,Saturday,194,161,33,4343.039760894395
2021-05-15 21:00:00,,Saturday,177,115,62,4723.508988136009
2021-05-15 22:00:00,,Saturday,71,26,45,1897.7360864969971
2021-05-16 11:00:00,,Sunday,177,129,48,2634.737380066943
2021-05-16 12:00:00,,Sunday,203,177,26,2643.235819146201
2021-05-16 13:00:00,,Sunday,162,70,92,1486.055396465023
2021-05-16 14:00:00,,Sunday,82,73,9,2100.30728184216
2021-05-16 15:00:00,,Sunday,75,28,47,1364.5321569872822
2021-05-16 16:00:00,,Sunday,86,53,33,1925.725157799512
2021-05-16 17:00:00,,Sunday,67,8,59,1484.5649864530378
2021-05-16 18:00:00,,Sunday,145,130,15,3423.9638005938496
2021-05-16 19:00:00,,Sunday,240,38,202,4202.202675296122
2021-05-16 20:00:00,,Sunday,236,139,97,3110.9911878544676
2021-05-16 21:00:00,,Sunday,250,130,120,4664.4477610932
2021-05-16 22:00:00,,Sunday,86,33,53,784.9509174484506
2021-05-17 11:00:00,,Monday,140,122,18,2743.403166983028
2021-05-17 12:00:00,,Monday,162,159,3,1411.3659768753641
2021-05-17 13:00:00,,Monday,144,88,56,2840.8688712726857
2021-05-17 14:00:00,,Monday,217,78,139,4925.6362444398455
2021-05-17 15:00:00,,Monday,107,35,72,2508.0826523834853
2021-05-17 16:00:00,,Monday,56,52,4,1240.1173320905332
2021-05-17 17:00:00,,Monday,161,138,23,2193.574341500496
2021-05-17 18:00:00,,Monday,1,1,0,16.720455143687406
2021-05-17 19:00:00,,Monday,209,171,38,5532.516651803365
2021-05-17 20:00:00,,Monday,214,156,58,5212.190945860995
2021-05-17 21:00:00,,Monday,234,16,218,4848.204087172183
2021-05-17 22:00:00,,Monday,116,48,68,2299.5985391204936
2021-05-18 11:00:00,,Tuesday,224,215,9,3884.6796892722195
2021-05-18 12:00:00,,Tuesday,152,84,68,2790.6175294218524
2021-05-18 13:00:00,,Tuesday,196,176,20,3591.0176170579084
2021-05-18 14:00:00,,Tuesday,226,47,179,1602.410693113605
2021-05-18 15:00:00,,Tuesday,187,94,93,4660.761218125033
2021-05-18 16:00:00,,Tuesday,90,39,51,2129.4203439328294
2021-05-18 17:00:00,,Tuesday,10,4,6,228.305919168867
2021-05-18 18:00:00,,Tuesday,157,44,113,2950.103205876439
2021-05-18 19:00:00,,Tuesday,139,15,124,2187.618837409271
2021-05-18 20:00:00,,Tuesday,143,86,57,1597.5948033247128
2021-05-18 21:00:00,,Tuesday,45,18,27,767.7381968688288
2021-05-18 22:00:00,,Tuesday,69,12,57,673.2229910855522
2021-05-19 11:00:00,,Wednesday,131,1,130,1259.3362216091919
2021-05-19 12:00:00,,Wednesday,234,58,176,3560.0192649697333
2021-05-19 13:00:00,,Wednesday,146,96,50,2671.7201422209323
2021-05-19 14:00:00,,Wednesday,206,144,62,4096.730406064832
2021-05-19 15:00:00,,Wednesday,117,25,92,2597.2996256572624
2021-05-19 16:00:00,,Wednesday,93,28,65,796.6636891227946
2021-05-19 17:00:00,,Wednesday,185,22,163,1591.4279050930875
2021-05-19 18:00:00,,Wednesday,248,122,126,4252.704620096385
2021-05-19 19:00:00,,Wednesday,193,56,137,1515.3751425824478
2021-05-19 20:00:00,,Wednesday,235,214,21,5400.990065898079
2021-05-19 21:00:00,,Wednesday,96,52,44,2358.93038404597
2021-05-19 22:00:00,,Wednesday,114,24,90,2123.922806885872
2021-05-20 11:00:00,,Thursday,24,1,23,594.7597790808169
2021-05-20 12:00:00,,Thursday,209,127,82,4838.443674828462
2021-05-20 13:00:00,,Thursday,227,61,166,3800.3110584297597
2021-05-20 14:00:00,,Thursday,249,232,17,6415.189630521824
2021-05-20 15:00:00,,Thursday,34,25,9,816.6619734733283
2021-05-20 16:00:00,,Thursday,216,197,19,1799.058820865657
2021-05-20 17:00:00,,Thursday,34,3,31,851.0798389547595
2021-05-20 18:00:00,,Thursday,131,10,121,1153.5908650724455
2021-05-20 19:00:00,,Thursday,201,105,96,3032.583050719171
2021-05-20 20:00:00,,Thursday,202,123,79,5190.157842249619
2021-05-20 21:00:00,,Thursday,30,8,22,329.21698654343277
2021-05-20 22:00:00,,Thursday,73,36,37,633.3854779551585
2021-05-21 11:00:00,,Friday,203,67,136,2280.3149107594986
2021-05-21 12:00:00,,Friday,104,71,33,1790.161428225862
2021-05-21 13:00:00,,Friday,54,40,14,630.8832128872359
2021-05-21 14:00:00,,Friday,172,114,58,3832.1727258979518
2021-05-21 15:00:00,,Friday,30,26,4,218.06282967598156
2021-05-21 16:00:00,,Friday,67,52,15,802.2895998676494
2021-05-21 17:00:00,,Friday,218,70,148,5294.781047200011
2021-05-21 18:00:00,,Friday,23,15,8,344.031764380107
2021-05-21 19:00:00,,Friday,169,73,96,3377.011136043476
2021-05-21 20:00:00,,Friday,194,159,35,3422.391102938665
2021-05-21 21:00:00,,Friday,44,34,10,718.4575672287054
2021-05-21 22:00:00,,Friday,70,37,33,760.6278764597632
2021-05-22 11:00:00,,Saturday,191,73,118,3586.5292350271316
2021-05-22 12:00:00,,Saturday,223,219,4,5613.559414680368
2021-05-22 13:00:00,,Saturday,16,16,0,219.3785522410078
2021-05-22 14:00:00,,Saturday,161,32,129,1774.2584471040884
2021-05-22 15:00:00,,Saturday,141,51,90,3117.1768056828446
2021-05-22 16:00:00,,Saturday,7,4,3,124.72943414609213
2021-05-22 17:00:00,,Saturday,206,27,179,4900.221914561781
2021-05-22 18:00:00,,Saturday,126,88,38,1938.338527800879
2021-05-22 19:00:00,,Saturday,11,3,8,161.6159633318577
2021-05-22 20:00:00,,Saturday,196,78,118,1501.9195596947334
2021-05-22 21:00:00,,Saturday,186,180,6,1600.3058973667617
2021-05-22 22:00:00,,Saturday,50,46,4,700.1257817645782
2021-05-23 11:00:00,,Sunday,156,37,119,2712.781195353174
2021-05-23 12:00:00,,Sunday,126,125,1,1686.2426116714598
2021-05-23 13:00:00,,Sunday,235,146,89,4027.455831391092
2021-05-23 14:00:00,,Sunday,172,169,3,2255.2661133425418
2021-05-23 15:00:00,,Sunday,135,84,51,1122.6672880717672
2021-05-23 16:00:00,,Sunday,59,46,13,1297.1327506716332
2021-05-23 17:00:00,,Sunday,204,59,145,2798.404422428534
2021-05-23 18:00:00,,Sunday,141,28,113,3318.938037657532
2021-05-23 19:00:00,,Sunday,195,39,156,4804.235773105838
2021-05-23 20:00:00,,Sunday,137,68,69,2016.5182852325943
2021-05-23 21:00:00,,Sunday,89,2,87,921.41061316868
2021-05-23 22:00:00,,Sunday,9,1,8,171.93887435984698
2021-05-24 11:00:00,,Monday,204,22,182,4068.736920170688
2021-05-24 12:00:00,,Monday,193,37,156,3323.7758263297374
2021-05-24 13:00:00,,Monday,237,121,116,1881.6817129397596
2021-05-24 14:00:00,,Monday,202,158,44,3881.4302316762178
2021-05-24 15:00:00,,Monday,208,164,44,2930.5168186352403
2021-05-24 16:00:00,,Monday,47,16,31,1012.9529843765791
2021-05-24 17:00:00,,Monday,136,26,110,2857.7375885919146
2021-05-24 18:00:00,,Monday,14,2,12,330.89811513648976
2021-05-24 19:00:00,,Monday,177,30,147,4048.715156528988
2021-05-24 20:00:00,,Monday,138,19,119,1073.681389099102
2021-05-24 21:00:00,,Monday,45,30,15,1136.0959104725032
2021-05-24 22:00:00,,Monday,73,69,4,849.304305600373
2021-05-25 11:00:00,,Tuesday,221,175,46,2762.627600814387
2021-05-25 12:00:00,,Tuesday,202,79,123,2069.2691107190426
2021-05-25 13:00:00,,Tuesday,197,8,189,2913.6107983552834
2021-05-25 14:00:00,,Tuesday,206,91,115,2769.3801841542304
2021-05-25 15:00:00,,Tuesday,89,4,85,2132.0332469882183
2021-05-25 16:00:00,,Tuesday,0,0,0,0.0
2021-05-25 17:00:00,,Tuesday,33,4,29,837.7606941658198
2021-05-25 18:00:00,,Tuesday,179,14,165,4387.835709471727
2021-05-25 19:00:00,,Tuesday,170,151,19,4503.500472329439
2021-05-25 20:00:00,,Tuesday,192,142,50,3664.1647221943704
2021-05-25 21:00:00,,Tuesday,234,7,227,5214.761136403115
2021-05-25 22:00:00,,Tuesday,59,20,39,1545.1050947667864
2021-05-26 11:00:00,,Wednesday,167,10,157,1279.0530777096246
2021-05-26 12:00:00,,Wednesday,144,122,22,3358.56782354691
2021-05-26 13:00:00,,Wednesday,192,100,92,3967.5940736216626
2021-05-26 14:00:00,,Wednesday,198,125,73,2057.9540761908606
2021-05-26 15:00:00,,Wednesday,116,65,51,1471.5260432820926
2021-05-26 16:00:00,,Wednesday,39,23,16,652.8515638978578
2021-05-26 17:00:00,,Wednesday,89,23,66,811.0247000509625
2021-05-26 18:00:00,,Wednesday,212,45,167,4022.068200276101
2021-05-26 19:00:00,,Wednesday,241,113,128,6024.902176089077
2021-05-26 20:00:00,,Wednesday,174,66,108,3491.256000746026
2021-05-26 21:00:00,,Wednesday,111,50,61,2848.0560243381337
2021-05-26 22:00:00,,Wednesday,54,16,38,607.2360955279479
2021-05-27 11:00:00,,Thursday,55,17,38,1258.358364621495
2021-05-27 12:00:00,,Thursday,72,19,53,771.7060818162556
2021-05-27 13:00:00,,Thursday,213,117,96,2842.306933324376
2021-05-27 14:00:00,,Thursday,210,162,48,4777.702530735709
2021-05-27 15:00:00,,Thursday,113,68,45,1848.7464922316396
2021-05-27 16:00:00,,Thursday,34,16,18,653.8366042532248
2021-05-27 17:00:00,,Thursday,54,24,30,1096.4570783180134
2021-05-27 18:00:00,,Thursday,199,42,157,3321.769155683552
2021-05-27 19:00:00,,Thursday,19,9,10,321.3149516058613
2021-05-27 20:00:00,,Thursday,63,53,10,1125.6493954761831
2021-05-27 21:00:00,,Thursday,99,31,68,1482.669368402989
2021-05-27 22:00:00,,Thursday,101,12,89,2032.5875849142005
2021-05-28 11:00:00,,Friday,195,94,101,1689.876164697379
2021-05-28 12:00:00,,Friday,111,82,29,969.5718356597949
2021-05-28 13:00:00,,Friday,90,38,52,1110.8869578268943
2021-05-28 14:00:00,,Friday,244,105,139,3050.363545825334
2021-05-28 15:00:00,,Friday,106,69,37,2808.931833936298
2021-05-28 16:00:00,,Friday,120,42,78,1512.8540812409476
2021-05-28 17:00:00,,Friday,145,52,93,2408.857002600387
2021-05-28 18:00:00,,Friday,149,15,134,3182.2443166034764
2021-05-28 19:00:00,,Friday,127,9,118,2974.104454760522
2021-05-28 20:00:00,,Friday,109,43,66,1167.3948548837445
2021-05-28 21:00:00,,Friday,72,10,62,704.4306686057728
2021-05-28 22:00:00,,Friday,106,16,90,2472.161400816014
2021-05-29 11:00:00,,Saturday,137,74,63,2996.369973138558
2021-05-29 12:00:00,,Saturday,174,50,124,2271.213778696534
2021-05-29 13:00:00,,Saturday,139,85,54,1117.503769191489
2021-05-29 14:00:00,,Saturday,197,106,91,2285.074858130826
2021-05-29 15:00:00,,Saturday,206,157,49,2643.728726858537
2021-05-29 16:00:00,,Saturday,233,210,23,2332.4979458633093
2021-05-29 17:00:00,,Saturday,224,4,220,3576.469667940618
2021-05-29 18:00:00,,Saturday,0,0,0,0.0
2021-05-29 19:00:00,,Saturday,147,46,101,1776.9749924936066
2021-05-29 20:00:00,,Saturday,228,46,182,1680.8401622749475
2021-05-29 21:00:00,,Saturday,189,113,76,2047.6418958893157
2021-05-29 22:00:00,,Saturday,69,29,40,920.3480611389028
2021-05-30 11:00:00,,Sunday,183,38,145,4263.513741320296
2021-05-30 12:00:00,,Sunday,178,109,69,2400.248001123942
2021-05-30 13:00:00,,Sunday,10,8,2,232.60329067125957
2021-05-30 14:00:00,,Sunday,244,129,115,6271.308156350732
2021-05-30 15:00:00,,Sunday,137,56,81,3246.0604861097213
2021-05-30 16:00:00,,Sunday,104,50,54,2524.691980170949
2021-05-30 17:00:00,,Sunday,179,41,138,3857.423081851854
2021-05-30 18:00:00,,Sunday,138,29,109,2570.5756409487353
2021-05-30 19:00:00,,Sunday,76,42,34,1114.6743604529574
2021-05-30 20:00:00,,Sunday,179,23,156,4530.355587786958
2021-05-30 21:00:00,,Sunday,214,152,62,2866.635597928281
2021-05-30 22:00:00,,Sunday,89,4,85,1904.7845803732173
2021-05-31 11:00:00,,Monday,235,162,73,6272.721842125832
2021-05-31 12:00:00,,Monday,219,83,136,1822.582374316437
2021-05-31 13:00:00,,Monday,153,63,90,3941.619906089839
2021-05-31 14:00:00,,Monday,232,84,148,2367.8897343544736
2021-05-31 15:00:00,,Monday,75,74,1,537.3507592511694
2021-05-31 16:00:00,,Monday,112,7,105,1894.8691067264624
2021-05-31 17:00:00,,Monday,120,53,67,2099.3857258195235
2021-05-31 18:00:00,,Monday,162,102,60,1308.8157920852532
2021-05-31 19:00:00,,Monday,250,90,160,4261.701642794038
2021-05-31 20:00:00,,Monday,178,166,12,1984.8072812237467
2021-05-31 21:00:00,,Monday,92,67,25,1394.1527630997714
2021-05-31 22:00:00,,Monday,197,98,99,2001.0621187562306
2021-06-01 11:00:00,,Tuesday,177,135,42,2884.3892948703487
2021-06-01 12:00:00,,Tuesday,230,97,133,5607.115532758492
2021-06-01 13:00:00,,Tuesday,159,59,100,1269.5954400932378
2021-06-01 14:00:00,,Tuesday,244,193,51,4230.175060914594
2021-06-01 15:00:00,,Tuesday,112,85,27,2800.33236297465
2021-06-01 16:00:00,,Tuesday,16,6,10,405.0703315202327
2021-06-01 17:00:00,,Tuesday,136,133,3,1480.8501460718421
2021-06-01 18:00:00,,Tuesday,38,19,19,486.7122972288222
2021-06-01 19:00:00,,Tuesday,234,9,225,3419.275941391077
2021-06-01 20:00:00,,Tuesday,114,89,25,2661.4197292628087
2021-06-01 21:00:00,,Tuesday,62,5,57,1483.3768514713188
2021-06-01 22:00:00,,Tuesday,88,38,50,642.6247144862176
2021-06-02 11:00:00,,Wednesday,72,66,6,1330.8017128345446
2021-06-02 12:00:00,,Wednesday,143,69,74,3665.160770274424
2021-06-02 13:00:00,,Wednesday,218,181,37,3528.8880293947777
2021-06-02 14:00:00,,Wednesday,229,82,147,4349.585421312892
2021-06-02 15:00:00,,Wednesday,10,9,1,172.43046085454242
2021-06-02 16:00:00,,Wednesday,100,60,40,2493.9761148127664
2021-06-02 17:00:00,,Wednesday,204,39,165,5076.368178471737
2021-06-02 18:00:00,,Wednesday,247,62,185,5294.871798740127
2021-06-02 19:00:00,,Wednesday,212,151,61,3572.8025852570754
2021-06-02 20:00:00,,Wednesday,144,1,143,3006.680270194948
2021-06-02 21:00:00,,Wednesday,112,22,90,2338.823038370914
2021-06-02 22:00:00,,Wednesday,144,48,96,1318.5374010791527
2021-06-03 11:00:00,,Thursday,198,113,85,1883.6369554225478
2021-06-03 12:00:00,,Thursday,231,169,62,6031.612894643471
2021-06-03 13:00:00,,Thursday,131,62,69,2523.259373071577
2021-06-03 14:00:00,,Thursday,158,36,122,2030.8563260474657
2021-06-03 15:00:00,,Thursday,15,4,11,180.62572731826893
2021-06-03 16:00:00,,Thursday,12,8,4,240.3820053936102
2021-06-03 17:00:00,,Thursday,134,1,133,2544.996440060233
2021-06-03 18:00:00,,Thursday,32,13,19,528.9614317595153
2021-06-03 19:00:00,,Thursday,28,7,21,279.0891061125089
2021-06-03 20:00:00,,Thursday,184,2,182,3904.1231959068086
2021-06-03 21:00:00,,Thursday,14,4,10,181.27290142671833
2021-06-03 22:00:00,,Thursday,83,76,7,2016.830281835095
2021-06-04 11:00:00,,Friday,0,0,0,0.0
2021-06-04 12:00:00,,Friday,198,14,184,3317.587567881698
2021-06-04 13:00:00,,Friday,50,8,42,593.6514318391364
2021-06-04 14:00:00,,Friday,175,164,11,3444.5496856425148
2021-06-04 15:00:00,,Friday,216,56,160,5193.348617264297
2021-06-04 16:00:00,,Friday,95,38,57,1822.8427779703231
2021-06-04 17:00:00,,Friday,115,101,14,1273.6525174898766
2021-06-04 18:00:00,,Friday,118,2,116,1314.0191505365317
2021-06-04 19:00:00,,Friday,225,74,151,5191.529622749295
2021-06-04 20:00:00,,Friday,115,2,113,2466.414198707715
2021-06-04 21:00:00,,Friday,95,66,29,1996.1965941512456
2021-06-04 22:00:00,,Friday,54,26,28,484.4096522186437
2021-06-05 11:00:00,,Saturday,234,117,117,2267.217380085331
2021-06-05 12:00:00,,Saturday,233,233,0,5572.1943210983545
2021-06-05 13:00:00,,Saturday,0,0,0,0.0
2021-06-05 14:00:00,,Saturday,122,107,15,3239.9190232381056
2021-06-05 15:00:00,,Saturday,193,179,14,3963.603294862523
2021-06-05 16:00:00,,Saturday,108,59,49,1963.6031685429862
2021-06-05 17:00:00,,Saturday,183,152,31,2019.4495421508818
2021-06-05 18:00:00,,Saturday,182,133,49,3341.5601131769013
2021-06-05 19:00:00,,Saturday,246,236,10,3372.9393882952963
2021-06-05 20:00:00,,Saturday,218,87,131,2801.939166585867
2021-06-05 21:00:00,,Saturday,139,117,22,2745.946326339418
2021-06-05 22:00:00,,Saturday,10,3,7,230.97209694198096
2021-06-06 11:00:00,,Sunday,226,41,185,2071.886915220954
2021-06-06 12:00:00,,Sunday,189,21,168,3402.641188031665
2021-06-06 13:00:00,,Sunday,122,37,85,1119.6049531157184
2021-06-06 14:00:00,,Sunday,128,8,120,1639.9857335033585
2021-06-06 15:00:00,,Sunday,155,53,102,1987.792592717291
2021-06-06 16:00:00,,Sunday,221,104,117,3523.133740065579
2021-06-06 17:00:00,,Sunday,92,54,38,1229.5127542756406
2021-06-06 18:00:00,,Sunday,182,147,35,2480.7417752624588
2021-06-06 19:00:00,,Sunday,214,208,6,2009.4608738176953
2021-06-06 20:00:00,,Sunday,202,172,30,5112.671645693079
2021-06-06 21:00:00,,Sunday,139,8,131,1900.1755704033644
2021-06-06 22:00:00,,Sunday,38,22,16,498.48247118799065
2021-06-07 11:00:00,,Monday,161,6,155,3494.972607407714
2021-06-07 12:00:00,,Monday,165,0,165,3650.6935502309366
2021-06-07 13:00:00,,Monday,177,173,4,2268.968068755467
2021-06-07 14:00:00,,Monday,189,138,51,4151.404033775957
2021-06-07 15:00:00,,Monday,109,90,19,2137.959336384689
2021-06-07 16:00:00,,Monday,84,39,45,1213.294998361465
2021-06-07 17:00:00,,Monday,139,63,76,2774.4172917232668
2021-06-07 18:00:00,,Monday,172,141,31,2036.6438748302976
2021-06-07 19:00:00,,Monday,194,89,105,5000.856038150357
2021-06-07 20:00:00,,Monday,185,92,93,3812.3291303251694
2021-06-07 21:00:00,,Monday,144,49,95,3773.7383202483647
2021-06-07 22:00:00,,Monday,139,22,117,2608.149625737567
2021-06-08 11:00:00,,Tuesday,151,24,127,3543.254456977054
2021-06-08 12:00:00,,Tuesday,191,42,149,2266.8393250845374
2021-06-08 13:00:00,,Tuesday,141,13,128,3451.6573847204254
2021-06-08 14:00:00,,Tuesday,96,54,42,1850.3554953831576
2021-06-08 15:00:00,,Tuesday,250,128,122,5070.501919253119
2021-06-08 16:00:00,,Tuesday,47,30,17,1222.1828596822452
2021-06-08 17:00:00,,Tuesday,41,14,27,553.0710505815283
2021-06-08 18:00:00,,Tuesday,153,72,81,3348.903405859253
2021-06-08 19:00:00,,Tuesday,156,41,115,1577.35903733269
2021-06-08 20:00:00,,Tuesday,208,171,37,1935.962471912257
2021-06-08 21:00:00,,Tuesday,43,7,36,1040.6064174922692
2021-06-08 22:00:00,,Tuesday,100,53,47,1177.3198137233571
2021-06-09 11:00:00,,Wednesday,249,162,87,5811.590889866232
2021-06-09 12:00:00,,Wednesday,97,41,56,1843.5988718994577
2021-06-09 13:00:00,,Wednesday,196,182,14,3664.540791017253
