Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2019-08-24 18:00:00,,Saturday,167,165,2,3498.1971552686573
2019-08-24 19:00:00,,Saturday,166,86,80,1679.9935203583432
2019-08-24 20:00:00,,Saturday,185,139,46,1611.2616117301934
2019-08-24 21:00:00,,Saturday,205,57,148,3333.434692811078
2019-08-24 22:00:00,,Saturday,68,47,21,1009.9029123073142
2019-08-25 11:00:00,,Sunday,178,30,148,1669.113768591649
2019-08-25 12:00:00,,Sunday,181,161,20,1836.257915875134
2019-08-25 13:00:00,,Sunday,194,147,47,4315.934863641199
2019-08-25 14:00:00,,Sunday,189,77,112,1520.8842406933259
2019-08-25 15:00:00,,Sunday,192,154,38,4947.985479119681
2019-08-25 16:00:00,,Sunday,60,18,42,1061.5809755988444
2019-08-25 17:00:00,,Sunday,167,89,78,2840.733955236057
2019-08-25 18:00:00,,Sunday,192,159,33,2767.1601990210966
2019-08-25 19:00:00,,Sunday,197,171,26,4306.7982424196925
2019-08-25 20:00:00,,Sunday,180,175,5,1811.5077578296402
2019-08-25 21:00:00,,Sunday,201,26,175,3396.0234365496276
2019-08-25 22:00:00,,Sunday,61,46,15,1155.1383844783174
2019-08-26 11:00:00,,Monday,184,177,7,4271.281920814516
2019-08-26 12:00:00,,Monday,213,34,179,1875.9714507980252
2019-08-26 13:00:00,,Monday,190,142,48,1780.706259999999
2019-08-26 14:00:00,,Monday,197,134,63,3769.4887950561297
2019-08-26 15:00:00,,Monday,59,48,11,1519.6826675128066
2019-08-26 16:00:00,,Monday,60,4,56,1357.6568193850042
2019-08-26 17:00:00,,Monday,199,155,44,2558.9380075561644
2019-08-26 18:00:00,,Monday,188,53,135,2141.949074453084
2019-08-26 19:00:00,,Monday,171,46,125,3638.101037869917
2019-08-26 20:00:00,,Monday,193,100,93,3806.7033893032212
2019-08-26 21:00:00,,Monday,64,15,49,593.6211862731484
2019-08-26 22:00:00,,Monday,69,24,45,1358.1176308276583
2019-08-27 11:00:00,,Tuesday,176,33,143,3039.8001647423944
2019-08-27 12:00:00,,Tuesday,214,146,68,3602.197573895436
2019-08-27 13:00:00,,Tuesday,183,170,13,4348.088768578799
2019-08-27 14:00:00,,Tuesday,202,28,174,2644.405463360355
2019-08-27 15:00:00,,Tuesday,54,15,39,448.4931133423553
2019-08-27 16:00:00,,Tuesday,59,23,36,988.470786259198
2019-08-27 17:00:00,,Tuesday,205,12,193,5241.372543762301
2019-08-27 18:00:00,,Tuesday,189,130,59,3023.848456435821
2019-08-27 19:00:00,,Tuesday,178,144,34,4314.721799789801
2019-08-27 20:00:00,,Tuesday,186,169,17,1842.7354433881687
2019-08-27 21:00:00,,Tuesday,59,6,53,1246.8787695908716
2019-08-27 22:00:00,,Tuesday,64,52,12,1612.6360387095672
2019-08-28 11:00:00,,Wednesday,203,77,126,3755.2464126528453
2019-08-28 12:00:00,,Wednesday,204,16,188,1909.8729648024325
2019-08-28 13:00:00,,Wednesday,193,108,85,2799.4981092699777
2019-08-28 14:00:00,,Wednesday,200,62,138,4102.719289287464
2019-08-28 15:00:00,,Wednesday,55,32,23,1342.1269002667448
2019-08-28 16:00:00,,Wednesday,54,53,1,617.4015038857139
2019-08-28 17:00:00,,Wednesday,204,78,126,1971.1028763889517
2019-08-28 18:00:00,,Wednesday,220,73,147,2089.424369396196
2019-08-28 19:00:00,,Wednesday,183,11,172,3825.7900615538306
2019-08-28 20:00:00,,Wednesday,182,51,131,4027.7637964465025
2019-08-28 21:00:00,,Wednesday,70,37,33,1356.2038241303585
2019-08-28 22:00:00,,Wednesday,72,39,33,1732.5974200177354
2019-08-29 11:00:00,,Thursday,215,176,39,3929.285926703785
2019-08-29 12:00:00,,Thursday,174,5,169,4467.33803944742
2019-08-29 13:00:00,,Thursday,215,157,58,5374.938648068055
2019-08-29 14:00:00,,Thursday,197,75,122,4429.9140758389085
2019-08-29 15:00:00,,Thursday,64,19,45,961.0964668710465
2019-08-29 16:00:00,,Thursday,75,68,7,1781.0657957978065
2019-08-29 17:00:00,,Thursday,169,74,95,2782.57071751426
2019-08-29 18:00:00,,Thursday,164,112,52,2042.3385653376645
2019-08-29 19:00:00,,Thursday,200,40,160,3934.6734912409615
2019-08-29 20:00:00,,Thursday,187,129,58,2132.567410462808
2019-08-29 21:00:00,,Thursday,65,64,1,897.6537580088476
2019-08-29 22:00:00,,Thursday,61,53,8,1240.8117151970405
2019-08-30 11:00:00,,Friday,162,123,39,4048.259427321618
2019-08-30 12:00:00,,Friday,189,23,166,1952.2731726886166
2019-08-30 13:00:00,,Friday,173,76,97,3382.6995140643703
2019-08-30 14:00:00,,Friday,214,60,154,4347.179978665189
2019-08-30 15:00:00,,Friday,61,21,40,663.2595020637573
2019-08-30 16:00:00,,Friday,61,59,2,1232.8557857239075
2019-08-30 17:00:00,,Friday,182,98,84,4871.380169505964
2019-08-30 18:00:00,,Friday,184,2,182,2300.2858223649687
2019-08-30 19:00:00,,Friday,188,132,56,2795.062893801686
2019-08-30 20:00:00,,Friday,179,91,88,4539.702254026922
2019-08-30 21:00:00,,Friday,70,34,36,688.5100894839974
2019-08-30 22:00:00,,Friday,70,35,35,1833.276433670781
2019-08-31 11:00:00,,Saturday,165,61,104,1323.6502958706644
2019-08-31 12:00:00,,Saturday,212,95,117,2737.634624612085
2019-08-31 13:00:00,,Saturday,171,32,139,1571.084199815407
2019-08-31 14:00:00,,Saturday,184,105,79,2713.642724441117
2019-08-31 15:00:00,,Saturday,176,7,169,2217.1806295584524
2019-08-31 16:00:00,,Saturday,56,30,26,648.8267366098646
2019-08-31 17:00:00,,Saturday,164,146,18,2127.6508296292573
2019-08-31 18:00:00,,Saturday,180,106,74,3709.290927500538
2019-08-31 19:00:00,,Saturday,169,39,130,2889.6763695068066
2019-08-31 20:00:00,,Saturday,176,148,28,2877.684110451015
2019-08-31 21:00:00,,Saturday,194,37,157,3587.673181690913
2019-08-31 22:00:00,,Saturday,70,3,67,715.5994301490877
2019-09-01 11:00:00,,Sunday,198,196,2,2135.1662405383395
2019-09-01 12:00:00,,Sunday,189,57,132,5007.009697982401
2019-09-01 13:00:00,,Sunday,192,29,163,2538.4012312918103
2019-09-01 14:00:00,,Sunday,183,176,7,4818.037293369543
2019-09-01 15:00:00,,Sunday,178,61,117,4274.334475567708
2019-09-01 16:00:00,,Sunday,62,25,37,1031.2918078760072
2019-09-01 17:00:00,,Sunday,182,118,64,2386.432371537459
2019-09-01 18:00:00,,Sunday,181,25,156,3436.4382968172235
2019-09-01 19:00:00,,Sunday,189,85,104,1558.1175677569752
2019-09-01 20:00:00,,Sunday,191,99,92,3237.240780244969
2019-09-01 21:00:00,,Sunday,170,20,150,2703.43219712907
2019-09-01 22:00:00,,Sunday,59,49,10,726.5448954004318
2019-09-02 11:00:00,Labor Day 2019,Monday,200,138,62,2141.1738018980514
2019-09-02 12:00:00,Labor Day 2019,Monday,177,131,46,2853.9655400389934
2019-09-02 13:00:00,Labor Day 2019,Monday,185,120,65,1876.8482382785314
2019-09-02 14:00:00,Labor Day 2019,Monday,178,78,100,2448.5311925017368
2019-09-02 15:00:00,Labor Day 2019,Monday,190,44,146,2183.627758643558
2019-09-02 16:00:00,Labor Day 2019,Monday,65,31,34,1402.4931452151286
2019-09-02 17:00:00,Labor Day 2019,Monday,172,14,158,1535.8899434922903
2019-09-02 18:00:00,Labor Day 2019,Monday,173,85,88,1203.8781790183793
2019-09-02 19:00:00,Labor Day 2019,Monday,168,81,87,3799.692559871908
2019-09-02 20:00:00,Labor Day 2019,Monday,171,17,154,2667.75614266717
2019-09-02 21:00:00,Labor Day 2019,Monday,184,94,90,1732.838063273613
2019-09-02 22:00:00,Labor Day 2019,Monday,70,0,70,647.0971527450442
2019-09-03 11:00:00,,Tuesday,199,6,193,4995.234083098547
2019-09-03 12:00:00,,Tuesday,197,55,142,3902.338546727738
2019-09-03 13:00:00,,Tuesday,182,84,98,1745.1525954312638
2019-09-03 14:00:00,,Tuesday,190,93,97,2302.2874267020766
2019-09-03 15:00:00,,Tuesday,66,16,50,1616.8921466917536
2019-09-03 16:00:00,,Tuesday,59,8,51,1488.916527039349
2019-09-03 17:00:00,,Tuesday,195,12,183,3009.108608497917
2019-09-03 18:00:00,,Tuesday,190,173,17,1771.2122622501583
2019-09-03 19:00:00,,Tuesday,193,66,127,4906.431971195009
2019-09-03 20:00:00,,Tuesday,211,95,116,2696.9352089282347
2019-09-03 21:00:00,,Tuesday,58,31,27,1297.7565257377933
2019-09-03 22:00:00,,Tuesday,55,37,18,938.678858990106
2019-09-04 11:00:00,,Wednesday,190,160,30,3877.3152917102157
2019-09-04 12:00:00,,Wednesday,169,90,79,3764.8102300621167
2019-09-04 13:00:00,,Wednesday,202,109,93,2061.7386514385103
2019-09-04 14:00:00,,Wednesday,185,152,33,3936.408403214576
2019-09-04 15:00:00,,Wednesday,65,21,44,758.73455914916
2019-09-04 16:00:00,,Wednesday,63,24,39,607.3576228815183
2019-09-04 17:00:00,,Wednesday,179,136,43,3818.195936310787
2019-09-04 18:00:00,,Wednesday,191,126,65,4073.7463247416786
2019-09-04 19:00:00,,Wednesday,187,64,123,3827.7905932010867
2019-09-04 20:00:00,,Wednesday,185,91,94,3362.5273741195037
2019-09-04 21:00:00,,Wednesday,70,32,38,874.3374751519736
2019-09-04 22:00:00,,Wednesday,59,19,40,860.9209069621858
2019-09-05 11:00:00,,Thursday,191,134,57,1897.0200073313383
2019-09-05 12:00:00,,Thursday,183,81,102,2917.4151754136233
2019-09-05 13:00:00,,Thursday,206,21,185,1449.1027254042301
2019-09-05 14:00:00,,Thursday,157,154,3,1884.490885927608
2019-09-05 15:00:00,,Thursday,55,24,31,1020.2231527655041
2019-09-05 16:00:00,,Thursday,62,25,37,1203.756231557337
2019-09-05 17:00:00,,Thursday,186,100,86,2731.8299146058544
2019-09-05 18:00:00,,Thursday,205,174,31,2001.4278503869673
2019-09-05 19:00:00,,Thursday,192,182,10,3690.8243908303857
2019-09-05 20:00:00,,Thursday,186,50,136,1414.1379368074859
2019-09-05 21:00:00,,Thursday,62,9,53,440.81191231727485
2019-09-05 22:00:00,,Thursday,71,55,16,805.8368559507982
2019-09-06 11:00:00,,Friday,200,2,198,4457.919436964325
2019-09-06 12:00:00,,Friday,175,12,163,1669.0035307225946
2019-09-06 13:00:00,,Friday,180,81,99,4676.420562553935
2019-09-06 14:00:00,,Friday,182,58,124,1256.5483068075876
2019-09-06 15:00:00,,Friday,77,70,7,524.8147151785394
2019-09-06 16:00:00,,Friday,61,45,16,870.6645484962435
2019-09-06 17:00:00,,Friday,198,85,113,2205.4599761520008
2019-09-06 18:00:00,,Friday,199,103,96,4118.530463521811
2019-09-06 19:00:00,,Friday,188,4,184,4171.878231484463
2019-09-06 20:00:00,,Friday,187,34,153,4643.588832179831
2019-09-06 21:00:00,,Friday,75,11,64,1670.4623151692724
2019-09-06 22:00:00,,Friday,56,39,17,1265.7073347853639
2019-09-07 11:00:00,,Saturday,187,88,99,3986.0367045796115
2019-09-07 12:00:00,,Saturday,178,103,75,1591.8360975949504
2019-09-07 13:00:00,,Saturday,184,55,129,3898.876074114179
2019-09-07 14:00:00,,Saturday,177,133,44,3303.272952152178
2019-09-07 15:00:00,,Saturday,199,105,94,2496.5491688111956
2019-09-07 16:00:00,,Saturday,62,55,7,505.1230412159344
2019-09-07 17:00:00,,Saturday,181,121,60,3084.5533583104207
2019-09-07 18:00:00,,Saturday,179,150,29,4240.703785659226
2019-09-07 19:00:00,,Saturday,192,129,63,3361.086557510045
2019-09-07 20:00:00,,Saturday,186,117,69,1895.0566007788223
2019-09-07 21:00:00,,Saturday,210,94,116,1969.7535847422157
2019-09-07 22:00:00,,Saturday,62,43,19,869.3169585502354
2019-09-08 11:00:00,,Sunday,194,21,173,3648.88144088224
2019-09-08 12:00:00,,Sunday,195,51,144,2156.595883187368
2019-09-08 13:00:00,,Sunday,214,128,86,5695.279370075648
2019-09-08 14:00:00,,Sunday,177,37,140,3064.380947387774
2019-09-08 15:00:00,,Sunday,188,147,41,4630.293628604517
2019-09-08 16:00:00,,Sunday,67,13,54,648.1721587499674
2019-09-08 17:00:00,,Sunday,153,29,124,4069.169199217494
2019-09-08 18:00:00,,Sunday,183,24,159,3351.638908374138
2019-09-08 19:00:00,,Sunday,177,120,57,3192.0133531046176
2019-09-08 20:00:00,,Sunday,198,115,83,4610.633516984695
2019-09-08 21:00:00,,Sunday,200,172,28,2782.7466394563535
2019-09-08 22:00:00,,Sunday,60,16,44,1517.7654342156081
2019-09-09 11:00:00,,Monday,167,43,124,4126.990388878934
2019-09-09 12:00:00,,Monday,199,62,137,2549.742247278516
2019-09-09 13:00:00,,Monday,178,160,18,1720.0040011764995
2019-09-09 14:00:00,,Monday,179,149,30,1443.6415052298846
2019-09-09 15:00:00,,Monday,58,45,13,752.50042888043
2019-09-09 16:00:00,,Monday,60,35,25,898.7942890658827
2019-09-09 17:00:00,,Monday,162,110,52,1644.393785497071
2019-09-09 18:00:00,,Monday,196,49,147,1424.075518481263
2019-09-09 19:00:00,,Monday,183,179,4,4183.190190613215
2019-09-09 20:00:00,,Monday,213,94,119,2028.7690347604353
2019-09-09 21:00:00,,Monday,50,33,17,726.6263334790618
2019-09-09 22:00:00,,Monday,55,1,54,1190.0720382431264
2019-09-10 11:00:00,,Tuesday,184,175,9,4249.75286810173
2019-09-10 12:00:00,,Tuesday,207,182,25,4067.039695279482
2019-09-10 13:00:00,,Tuesday,157,111,46,4071.021848073046
2019-09-10 14:00:00,,Tuesday,193,95,98,3798.5911410728613
2019-09-10 15:00:00,,Tuesday,74,10,64,1062.852157443046
2019-09-10 16:00:00,,Tuesday,65,31,34,878.5312618445749
2019-09-10 17:00:00,,Tuesday,178,57,121,4733.11780520953
2019-09-10 18:00:00,,Tuesday,201,42,159,2239.8878368456376
2019-09-10 19:00:00,,Tuesday,172,117,55,2130.236812009146
2019-09-10 20:00:00,,Tuesday,174,82,92,2911.0097002276616
2019-09-10 21:00:00,,Tuesday,74,40,34,796.1174218947107
2019-09-10 22:00:00,,Tuesday,59,52,7,686.4540023327276
2019-09-11 11:00:00,,Wednesday,186,2,184,3259.7470267638746
2019-09-11 12:00:00,,Wednesday,194,105,89,2498.1646424825067
2019-09-11 13:00:00,,Wednesday,194,114,80,4923.595161400319
2019-09-11 14:00:00,,Wednesday,178,155,23,2613.2001602217283
2019-09-11 15:00:00,,Wednesday,68,63,5,741.2413437903185
2019-09-11 16:00:00,,Wednesday,51,31,20,639.4041555716973
2019-09-11 17:00:00,,Wednesday,173,35,138,1823.342654585259
2019-09-11 18:00:00,,Wednesday,173,83,90,4186.112034579301
2019-09-11 19:00:00,,Wednesday,196,67,129,3425.9223899766475
2019-09-11 20:00:00,,Wednesday,178,0,178,1416.8195365769323
2019-09-11 21:00:00,,Wednesday,62,42,20,1586.2267820436466
2019-09-11 22:00:00,,Wednesday,57,50,7,876.6252416623754
2019-09-12 11:00:00,,Thursday,162,151,11,2818.8920337482346
2019-09-12 12:00:00,,Thursday,184,37,147,1346.5842451681904
2019-09-12 13:00:00,,Thursday,161,6,155,1943.0535470589787
2019-09-12 14:00:00,,Thursday,185,0,185,2331.8733201637096
2019-09-12 15:00:00,,Thursday,60,6,54,1589.7339676800389
2019-09-12 16:00:00,,Thursday,70,64,6,692.8141912427405
2019-09-12 17:00:00,,Thursday,196,120,76,2363.0609556264926
2019-09-12 18:00:00,,Thursday,178,169,9,3278.9814733686453
2019-09-12 19:00:00,,Thursday,188,13,175,4713.110457877154
2019-09-12 20:00:00,,Thursday,196,65,131,2884.8001125182377
2019-09-12 21:00:00,,Thursday,48,4,44,647.3330491403153
2019-09-12 22:00:00,,Thursday,58,28,30,822.1754607573165
2019-09-13 11:00:00,,Friday,175,40,135,2328.6088225065973
2019-09-13 12:00:00,,Friday,187,142,45,2180.4726431134573
2019-09-13 13:00:00,,Friday,185,44,141,1657.9192337727338
2019-09-13 14:00:00,,Friday,170,26,144,4383.1192217540465
2019-09-13 15:00:00,,Friday,69,26,43,1835.709018884906
2019-09-13 16:00:00,,Friday,69,26,43,1194.9943385143226
2019-09-13 17:00:00,,Friday,201,78,123,3483.4689630753137
2019-09-13 18:00:00,,Friday,162,104,58,1267.6235363447565
2019-09-13 19:00:00,,Friday,197,71,126,4204.590161961004
2019-09-13 20:00:00,,Friday,166,71,95,4138.3211175158995
2019-09-13 21:00:00,,Friday,58,13,45,1517.0771609953383
2019-09-13 22:00:00,,Friday,67,7,60,1185.2219925239006
2019-09-14 11:00:00,,Saturday,217,89,128,4896.447959213498
2019-09-14 12:00:00,,Saturday,174,101,73,2412.6181400274786
2019-09-14 13:00:00,,Saturday,177,135,42,1499.8472015452323
2019-09-14 14:00:00,,Saturday,192,56,136,3353.1431526033193
2019-09-14 15:00:00,,Saturday,197,148,49,1966.451577951036
2019-09-14 16:00:00,,Saturday,68,27,41,603.3447856860703
2019-09-14 17:00:00,,Saturday,155,95,60,1885.9500414890824
2019-09-14 18:00:00,,Saturday,182,86,96,3434.7116165191305
2019-09-14 19:00:00,,Saturday,172,96,76,1414.188987657557
2019-09-14 20:00:00,,Saturday,174,16,158,4604.180483944939
2019-09-14 21:00:00,,Saturday,169,113,56,2770.254432764927
2019-09-14 22:00:00,,Saturday,65,29,36,837.0921292892215
2019-09-15 11:00:00,,Sunday,195,33,162,4422.048910237736
2019-09-15 12:00:00,,Sunday,164,105,59,1898.0637312216027
2019-09-15 13:00:00,,Sunday,195,136,59,4063.8001046506993
2019-09-15 14:00:00,,Sunday,190,32,158,4142.172503309287
2019-09-15 15:00:00,,Sunday,194,0,194,4833.651818277619
2019-09-15 16:00:00,,Sunday,51,39,12,1037.5311298685067
2019-09-15 17:00:00,,Sunday,194,128,66,3223.941972010956
2019-09-15 18:00:00,,Sunday,166,146,20,3534.3578371344192
2019-09-15 19:00:00,,Sunday,205,41,164,2640.7055538668396
2019-09-15 20:00:00,,Sunday,203,99,104,3170.0484470586875
2019-09-15 21:00:00,,Sunday,174,96,78,1896.6022074661796
2019-09-15 22:00:00,,Sunday,52,22,30,741.5603466667139
2019-09-16 11:00:00,,Monday,178,98,80,3084.9807786647107
2019-09-16 12:00:00,,Monday,189,77,112,3145.55880840519
2019-09-16 13:00:00,,Monday,202,188,14,4087.5376226466165
2019-09-16 14:00:00,,Monday,185,152,33,2082.231416135088
2019-09-16 15:00:00,,Monday,64,48,16,1701.1972671393046
2019-09-16 16:00:00,,Monday,57,10,47,854.8767171520436
2019-09-16 17:00:00,,Monday,188,24,164,1476.2447585216523
2019-09-16 18:00:00,,Monday,185,7,178,4268.731831498125
2019-09-16 19:00:00,,Monday,185,146,39,3843.713886411293
2019-09-16 20:00:00,,Monday,170,27,143,2027.8150625379294
2019-09-16 21:00:00,,Monday,60,28,32,1519.3920990758902
2019-09-16 22:00:00,,Monday,68,33,35,493.9762615210787
2019-09-17 11:00:00,,Tuesday,190,80,110,2457.0641972586786
2019-09-17 12:00:00,,Tuesday,149,122,27,2373.630258654886
2019-09-17 13:00:00,,Tuesday,182,138,44,2341.241072677276
2019-09-17 14:00:00,,Tuesday,192,161,31,2829.07200202257
2019-09-17 15:00:00,,Tuesday,61,56,5,1426.1943599815922
2019-09-17 16:00:00,,Tuesday,58,43,15,717.3078028739961
2019-09-17 17:00:00,,Tuesday,182,102,80,3466.626619431526
2019-09-17 18:00:00,,Tuesday,192,163,29,2469.223116651925
2019-09-17 19:00:00,,Tuesday,190,175,15,5027.394440681161
2019-09-17 20:00:00,,Tuesday,168,5,163,3903.7029676896623
2019-09-17 21:00:00,,Tuesday,63,26,37,1237.8296794302137
2019-09-17 22:00:00,,Tuesday,61,15,46,743.727596504484
2019-09-18 11:00:00,,Wednesday,177,170,7,4337.4722131654225
2019-09-18 12:00:00,,Wednesday,210,189,21,3520.0494973939717
2019-09-18 13:00:00,,Wednesday,217,163,54,3110.834899807296
2019-09-18 14:00:00,,Wednesday,197,191,6,1832.9482441990049
2019-09-18 15:00:00,,Wednesday,78,43,35,849.0943188041131
2019-09-18 16:00:00,,Wednesday,61,7,54,437.09771206125623
2019-09-18 17:00:00,,Wednesday,207,39,168,5412.975257161408
2019-09-18 18:00:00,,Wednesday,184,42,142,3934.2576969217935
2019-09-18 19:00:00,,Wednesday,185,165,20,4578.694289752692
2019-09-18 20:00:00,,Wednesday,177,159,18,2562.4492275808775
2019-09-18 21:00:00,,Wednesday,67,15,52,990.7694537057926
2019-09-18 22:00:00,,Wednesday,59,45,14,628.7996801232637
2019-09-19 11:00:00,,Thursday,161,72,89,3085.307991488468
2019-09-19 12:00:00,,Thursday,195,99,96,3163.640533975135
2019-09-19 13:00:00,,Thursday,204,149,55,3133.0973694645536
2019-09-19 14:00:00,,Thursday,191,103,88,5053.194088861216
2019-09-19 15:00:00,,Thursday,60,45,15,1438.292665033096
2019-09-19 16:00:00,,Thursday,72,12,60,1893.4140437449
2019-09-19 17:00:00,,Thursday,200,80,120,2988.4991508138355
2019-09-19 18:00:00,,Thursday,194,54,140,2540.529281392041
2019-09-19 19:00:00,,Thursday,194,163,31,2345.0806271579777
2019-09-19 20:00:00,,Thursday,190,188,2,4742.1881547150015
2019-09-19 21:00:00,,Thursday,66,55,11,1564.077361226624
2019-09-19 22:00:00,,Thursday,53,15,38,740.3356664445292
2019-09-20 11:00:00,,Friday,166,58,108,1605.655408412661
2019-09-20 12:00:00,,Friday,171,132,39,1865.5884899392436
2019-09-20 13:00:00,,Friday,162,131,31,4329.670819270559
2019-09-20 14:00:00,,Friday,178,123,55,1975.2615178320245
2019-09-20 15:00:00,,Friday,55,53,2,1363.5613914447313
2019-09-20 16:00:00,,Friday,57,55,2,587.8877175810339
2019-09-20 17:00:00,,Friday,168,136,32,2130.384162567666
2019-09-20 18:00:00,,Friday,210,122,88,5273.531470055624
2019-09-20 19:00:00,,Friday,187,108,79,3352.4062273571144
2019-09-20 20:00:00,,Friday,185,0,185,3206.429129156444
2019-09-20 21:00:00,,Friday,67,21,46,564.497462840473
2019-09-20 22:00:00,,Friday,63,4,59,1168.3377477708636
2019-09-21 11:00:00,,Saturday,199,103,96,1444.5689742776121
2019-09-21 12:00:00,,Saturday,192,108,84,1680.9793317756457
2019-09-21 13:00:00,,Saturday,177,136,41,2756.3497005764093
2019-09-21 14:00:00,,Saturday,177,159,18,3223.5621630252053
2019-09-21 15:00:00,,Saturday,192,180,12,1582.4031646765422
2019-09-21 16:00:00,,Saturday,60,8,52,559.0968378684094
2019-09-21 17:00:00,,Saturday,194,83,111,1789.5406761527836
2019-09-21 18:00:00,,Saturday,185,72,113,4546.60595250673
2019-09-21 19:00:00,,Saturday,194,45,149,3313.123645894334
2019-09-21 20:00:00,,Saturday,166,128,38,2198.8674204696204
2019-09-21 21:00:00,,Saturday,202,141,61,1414.7736784320814
2019-09-21 22:00:00,,Saturday,78,44,34,650.1327994650381
2019-09-22 11:00:00,,Sunday,178,39,139,1290.3721686399867
2019-09-22 12:00:00,,Sunday,194,76,118,2599.900581841931
2019-09-22 13:00:00,,Sunday,172,112,60,2218.8290979152353
2019-09-22 14:00:00,,Sunday,152,41,111,3277.121712437365
2019-09-22 15:00:00,,Sunday,192,167,25,1362.5341520765564
2019-09-22 16:00:00,,Sunday,52,52,0,583.6971921105516
2019-09-22 17:00:00,,Sunday,203,10,193,2118.6561112132936
2019-09-22 18:00:00,,Sunday,193,152,41,4560.3669460470965
2019-09-22 19:00:00,,Sunday,199,115,84,3545.1406871865825
2019-09-22 20:00:00,,Sunday,220,194,26,4121.699139946084
2019-09-22 21:00:00,,Sunday,187,90,97,1842.018061068659
2019-09-22 22:00:00,,Sunday,73,2,71,1462.1484122974425
2019-09-23 11:00:00,,Monday,184,7,177,4739.92769438256
2019-09-23 12:00:00,,Monday,201,66,135,1809.3927860673498
2019-09-23 13:00:00,,Monday,172,129,43,1616.4919209303982
2019-09-23 14:00:00,,Monday,176,153,23,4110.882018855477
2019-09-23 15:00:00,,Monday,70,60,10,1536.363586324092
2019-09-23 16:00:00,,Monday,63,38,25,541.3413929391345
2019-09-23 17:00:00,,Monday,200,158,42,3418.571400013367
2019-09-23 18:00:00,,Monday,192,127,65,2112.154813012662
