Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2021-08-25 19:00:00,,Wednesday,134,79,55,952.0764470501508
2021-08-25 20:00:00,,Wednesday,179,161,18,2223.6368440359975
2021-08-25 21:00:00,,Wednesday,210,19,191,2537.217263614436
2021-08-25 22:00:00,,Wednesday,74,1,73,1525.7218258531273
2021-08-26 11:00:00,,Thursday,47,3,44,463.04808158611877
2021-08-26 12:00:00,,Thursday,37,18,19,329.7519841091473
2021-08-26 13:00:00,,Thursday,214,148,66,5510.726906016625
2021-08-26 14:00:00,,Thursday,214,26,188,1852.2684666732164
2021-08-26 15:00:00,,Thursday,175,124,51,4239.74420913776
2021-08-26 16:00:00,,Thursday,6,4,2,127.58221826562995
2021-08-26 17:00:00,,Thursday,199,193,6,4352.382881207552
2021-08-26 18:00:00,,Thursday,155,60,95,4013.0948008042483
2021-08-26 19:00:00,,Thursday,207,112,95,3355.05999447768
2021-08-26 20:00:00,,Thursday,240,194,46,4402.607035551584
2021-08-26 21:00:00,,Thursday,177,135,42,4098.012173576122
2021-08-26 22:00:00,,Thursday,84,24,60,1416.7925223010438
2021-08-27 11:00:00,,Friday,5,4,1,125.66221286817995
2021-08-27 12:00:00,,Friday,18,10,8,373.06223246222424
2021-08-27 13:00:00,,Friday,151,112,39,2402.3735119476696
2021-08-27 14:00:00,,Friday,241,229,12,5840.462887341639
2021-08-27 15:00:00,,Friday,243,119,124,4340.763765816657
2021-08-27 16:00:00,,Friday,156,83,73,2836.690991838939
2021-08-27 17:00:00,,Friday,125,50,75,1466.4639793978345
2021-08-27 18:00:00,,Friday,198,26,172,4630.732568205333
2021-08-27 19:00:00,,Friday,174,57,117,4319.442929559251
2021-08-27 20:00:00,,Friday,242,194,48,4695.561873805819
2021-08-27 21:00:00,,Friday,197,93,104,1514.5499845200038
2021-08-27 22:00:00,,Friday,21,19,2,385.45750927244654
2021-08-28 11:00:00,,Saturday,215,9,206,5736.455105467996
2021-08-28 12:00:00,,Saturday,181,156,25,3842.64218567457
2021-08-28 13:00:00,,Saturday,66,46,20,1746.389394869548
2021-08-28 14:00:00,,Saturday,189,112,77,4436.733434574863
2021-08-28 15:00:00,,Saturday,163,7,156,3181.356652653243
2021-08-28 16:00:00,,Saturday,30,7,23,230.61046361646754
2021-08-28 17:00:00,,Saturday,142,67,75,3259.212705120522
2021-08-28 18:00:00,,Saturday,213,43,170,5452.75039542414
2021-08-28 19:00:00,,Saturday,3,0,3,57.83179806701216
2021-08-28 20:00:00,,Saturday,179,9,170,3235.6793370829655
2021-08-28 21:00:00,,Saturday,233,228,5,3873.6705675446815
2021-08-28 22:00:00,,Saturday,165,81,84,2208.229070621747
2021-08-29 11:00:00,,Sunday,54,53,1,789.5089781928181
2021-08-29 12:00:00,,Sunday,133,61,72,3384.572418451222
2021-08-29 13:00:00,,Sunday,147,79,68,1255.9733086594651
2021-08-29 14:00:00,,Sunday,57,31,26,1326.4669427024573
2021-08-29 15:00:00,,Sunday,137,133,4,2256.533906412056
2021-08-29 16:00:00,,Sunday,34,17,17,403.45922780886093
2021-08-29 17:00:00,,Sunday,40,36,4,395.79299006138615
2021-08-29 18:00:00,,Sunday,127,103,24,2620.1325358731533
2021-08-29 19:00:00,,Sunday,242,240,2,2809.6554269729913
2021-08-29 20:00:00,,Sunday,164,159,5,3807.1623267580217
2021-08-29 21:00:00,,Sunday,178,109,69,2605.2638745982867
2021-08-29 22:00:00,,Sunday,138,6,132,2258.764821589284
2021-08-30 11:00:00,,Monday,206,45,161,4490.159540170061
2021-08-30 12:00:00,,Monday,166,131,35,2590.761393581749
2021-08-30 13:00:00,,Monday,206,169,37,2311.1439562776777
2021-08-30 14:00:00,,Monday,211,36,175,2328.2906011027094
2021-08-30 15:00:00,,Monday,0,0,0,0.0
2021-08-30 16:00:00,,Monday,89,49,40,2303.739434739367
2021-08-30 17:00:00,,Monday,85,22,63,1875.4678226554524
2021-08-30 18:00:00,,Monday,188,30,158,4539.946960145215
2021-08-30 19:00:00,,Monday,220,31,189,2684.3620693875027
2021-08-30 20:00:00,,Monday,150,69,81,1557.17174715088
2021-08-30 21:00:00,,Monday,239,184,55,2745.964235389686
2021-08-30 22:00:00,,Monday,212,78,134,4403.422482482669
2021-08-31 11:00:00,,Tuesday,224,137,87,1676.1874430396917
2021-08-31 12:00:00,,Tuesday,186,179,7,1749.2262684927823
2021-08-31 13:00:00,,Tuesday,30,12,18,801.2380639344968
2021-08-31 14:00:00,,Tuesday,192,69,123,4393.896976407377
2021-08-31 15:00:00,,Tuesday,40,39,1,639.1947610945489
2021-08-31 16:00:00,,Tuesday,24,24,0,187.92063661534712
2021-08-31 17:00:00,,Tuesday,149,13,136,1954.4432826427862
2021-08-31 18:00:00,,Tuesday,89,20,69,2182.551837971948
2021-08-31 19:00:00,,Tuesday,34,24,10,906.8170675769052
2021-08-31 20:00:00,,Tuesday,74,29,45,1951.235543007318
2021-08-31 21:00:00,,Tuesday,239,153,86,3325.5518624867755
2021-08-31 22:00:00,,Tuesday,48,12,36,1056.393762925948
2021-09-01 11:00:00,,Wednesday,142,31,111,3638.596505043987
2021-09-01 12:00:00,,Wednesday,40,8,32,737.9463290046003
2021-09-01 13:00:00,,Wednesday,162,144,18,2834.528673603793
2021-09-01 14:00:00,,Wednesday,153,84,69,1812.5512942315236
2021-09-01 15:00:00,,Wednesday,163,124,39,1703.1124709152423
2021-09-01 16:00:00,,Wednesday,83,2,81,1446.8172427814634
2021-09-01 17:00:00,,Wednesday,70,48,22,1857.5612625078554
2021-09-01 18:00:00,,Wednesday,186,171,15,1364.7911931124079
2021-09-01 19:00:00,,Wednesday,135,8,127,2295.513497146063
2021-09-01 20:00:00,,Wednesday,186,71,115,4194.121943834966
2021-09-01 21:00:00,,Wednesday,213,66,147,1835.904834936468
2021-09-01 22:00:00,,Wednesday,211,57,154,4176.971899342874
2021-09-02 11:00:00,,Thursday,175,58,117,2907.1250692266326
2021-09-02 12:00:00,,Thursday,127,114,13,2510.435440591202
2021-09-02 13:00:00,,Thursday,130,60,70,1423.8821340979648
2021-09-02 14:00:00,,Thursday,203,104,99,3567.1340131194897
2021-09-02 15:00:00,,Thursday,158,55,103,3836.613881074065
2021-09-02 16:00:00,,Thursday,155,76,79,4085.906713110459
2021-09-02 17:00:00,,Thursday,185,183,2,3538.9568053296916
2021-09-02 18:00:00,,Thursday,135,20,115,1985.3292025247451
2021-09-02 19:00:00,,Thursday,208,10,198,5015.885408644123
2021-09-02 20:00:00,,Thursday,167,33,134,3311.4815197781622
2021-09-02 21:00:00,,Thursday,208,52,156,2912.0949899091775
2021-09-02 22:00:00,,Thursday,90,90,0,649.5836351694902
2021-09-03 11:00:00,,Friday,246,180,66,3166.8688827656147
2021-09-03 12:00:00,,Friday,187,178,9,4505.206161988182
2021-09-03 13:00:00,,Friday,240,67,173,6005.929218699124
2021-09-03 14:00:00,,Friday,41,9,32,400.44968521593114
2021-09-03 15:00:00,,Friday,143,44,99,1649.5749087058523
2021-09-03 16:00:00,,Friday,68,56,12,1711.7570398420219
2021-09-03 17:00:00,,Friday,185,181,4,4723.453629312683
2021-09-03 18:00:00,,Friday,208,116,92,1960.7423732546565
2021-09-03 19:00:00,,Friday,171,50,121,3717.1539289115544
2021-09-03 20:00:00,,Friday,158,103,55,3765.0651734167473
2021-09-03 21:00:00,,Friday,94,86,8,909.2290342887366
2021-09-03 22:00:00,,Friday,141,4,137,2489.278171045034
2021-09-04 11:00:00,,Saturday,108,86,22,1375.1626785535168
2021-09-04 12:00:00,,Saturday,227,207,20,5617.10773291264
2021-09-04 13:00:00,,Saturday,23,12,11,589.1057932779015
2021-09-04 14:00:00,,Saturday,230,76,154,3883.2219901602007
2021-09-04 15:00:00,,Saturday,56,53,3,685.624262355954
2021-09-04 16:00:00,,Saturday,239,0,239,2862.006157661564
2021-09-04 17:00:00,,Saturday,232,7,225,5730.951309835052
2021-09-04 18:00:00,,Saturday,55,0,55,374.69791759532797
2021-09-04 19:00:00,,Saturday,134,121,13,3208.512714193664
2021-09-04 20:00:00,,Saturday,152,87,65,3122.4368458930435
2021-09-04 21:00:00,,Saturday,177,7,170,1663.8976026570197
2021-09-04 22:00:00,,Saturday,218,17,201,3888.4842435071564
2021-09-05 11:00:00,,Sunday,202,2,200,4056.9676625858388
2021-09-05 12:00:00,,Sunday,165,82,83,2220.0669345879173
2021-09-05 13:00:00,,Sunday,249,57,192,3565.7178153393943
2021-09-05 14:00:00,,Sunday,45,36,9,1046.3144057881568
2021-09-05 15:00:00,,Sunday,129,15,114,3087.011923071963
2021-09-05 16:00:00,,Sunday,133,100,33,1270.5769354972
2021-09-05 17:00:00,,Sunday,218,50,168,1932.4642670196547
2021-09-05 18:00:00,,Sunday,158,0,158,1218.7498300544878
2021-09-05 19:00:00,,Sunday,172,131,41,2708.9411224369937
2021-09-05 20:00:00,,Sunday,174,129,45,3539.4842079353307
2021-09-05 21:00:00,,Sunday,55,20,35,683.1286682455284
2021-09-05 22:00:00,,Sunday,150,6,144,3372.2214306819324
2021-09-06 11:00:00,Labor Day 2021,Monday,230,78,152,2314.7571783794383
2021-09-06 12:00:00,Labor Day 2021,Monday,213,92,121,2850.696367132891
2021-09-06 13:00:00,Labor Day 2021,Monday,213,26,187,1985.0532089164187
2021-09-06 14:00:00,Labor Day 2021,Monday,127,57,70,2424.5189312139514
2021-09-06 15:00:00,Labor Day 2021,Monday,136,26,110,3084.0355179999306
2021-09-06 16:00:00,Labor Day 2021,Monday,53,33,20,635.3125814035809
2021-09-06 17:00:00,Labor Day 2021,Monday,112,32,80,1821.6059013781964
2021-09-06 18:00:00,Labor Day 2021,Monday,200,96,104,3968.6179187642915
2021-09-06 19:00:00,Labor Day 2021,Monday,183,48,135,1676.0187084877648
2021-09-06 20:00:00,Labor Day 2021,Monday,246,103,143,5662.687196854293
2021-09-06 21:00:00,Labor Day 2021,Monday,234,87,147,4991.341698212191
2021-09-06 22:00:00,Labor Day 2021,Monday,212,42,170,3114.8578039338317
2021-09-07 11:00:00,,Tuesday,190,131,59,1872.8555543780974
2021-09-07 12:00:00,,Tuesday,141,94,47,3013.0026543428003
2021-09-07 13:00:00,,Tuesday,128,15,113,2790.877541357377
2021-09-07 14:00:00,,Tuesday,58,57,1,516.0046721115245
2021-09-07 15:00:00,,Tuesday,53,13,40,905.4118555073373
2021-09-07 16:00:00,,Tuesday,169,39,130,4226.634783308936
2021-09-07 17:00:00,,Tuesday,101,39,62,2238.596224384075
2021-09-07 18:00:00,,Tuesday,136,87,49,1779.301968692322
2021-09-07 19:00:00,,Tuesday,215,86,129,4551.017036495387
2021-09-07 20:00:00,,Tuesday,131,71,60,3424.478367191681
2021-09-07 21:00:00,,Tuesday,13,0,13,120.49203923054898
2021-09-07 22:00:00,,Tuesday,73,12,61,667.5783978665294
2021-09-08 11:00:00,,Wednesday,228,7,221,3340.2451743865017
2021-09-08 12:00:00,,Wednesday,133,110,23,946.321567625796
2021-09-08 13:00:00,,Wednesday,225,205,20,3985.1545972059475
2021-09-08 14:00:00,,Wednesday,171,70,101,3385.4429795060287
2021-09-08 15:00:00,,Wednesday,70,36,34,1433.3656367990395
2021-09-08 16:00:00,,Wednesday,28,2,26,222.8643813091749
2021-09-08 17:00:00,,Wednesday,205,193,12,3338.1458355159243
2021-09-08 18:00:00,,Wednesday,134,117,17,3011.6905783426
2021-09-08 19:00:00,,Wednesday,194,27,167,4550.664633116078
2021-09-08 20:00:00,,Wednesday,175,159,16,3081.0340138063198
2021-09-08 21:00:00,,Wednesday,15,11,4,238.38654900588307
2021-09-08 22:00:00,,Wednesday,39,27,12,379.994520752422
2021-09-09 11:00:00,,Thursday,234,150,84,3236.548427774546
2021-09-09 12:00:00,,Thursday,118,12,106,850.6121165709264
2021-09-09 13:00:00,,Thursday,121,36,85,1287.105031373611
2021-09-09 14:00:00,,Thursday,177,0,177,1874.8719159717252
2021-09-09 15:00:00,,Thursday,189,174,15,3516.0708052058753
2021-09-09 16:00:00,,Thursday,122,72,50,2953.789119460485
2021-09-09 17:00:00,,Thursday,128,55,73,2531.676180321558
2021-09-09 18:00:00,,Thursday,233,130,103,4593.921512070376
2021-09-09 19:00:00,,Thursday,235,85,150,5666.926957889003
2021-09-09 20:00:00,,Thursday,146,73,73,3865.4629498831987
2021-09-09 21:00:00,,Thursday,0,0,0,0.0
2021-09-09 22:00:00,,Thursday,68,10,58,1244.809580002623
2021-09-10 11:00:00,,Friday,153,80,73,2561.018155697833
2021-09-10 12:00:00,,Friday,178,167,11,4480.741953472604
2021-09-10 13:00:00,,Friday,175,119,56,2827.038785088531
2021-09-10 14:00:00,,Friday,136,84,52,3552.253398971302
2021-09-10 15:00:00,,Friday,39,24,15,325.22831119506986
2021-09-10 16:00:00,,Friday,110,69,41,2543.096218536157
2021-09-10 17:00:00,,Friday,88,43,45,1829.6204942030881
2021-09-10 18:00:00,,Friday,175,96,79,2074.662341857348
2021-09-10 19:00:00,,Friday,246,133,113,6206.787666958379
2021-09-10 20:00:00,,Friday,180,38,142,1908.5372176692194
2021-09-10 21:00:00,,Friday,190,42,148,1586.9770545029505
2021-09-10 22:00:00,,Friday,211,27,184,1818.76731227579
2021-09-11 11:00:00,,Saturday,77,62,15,1859.6569407199356
2021-09-11 12:00:00,,Saturday,222,13,209,2308.4340158762543
2021-09-11 13:00:00,,Saturday,177,126,51,2134.329027709957
2021-09-11 14:00:00,,Saturday,180,176,4,4417.5745197950955
2021-09-11 15:00:00,,Saturday,25,12,13,277.856417731165
2021-09-11 16:00:00,,Saturday,102,15,87,931.451874123214
2021-09-11 17:00:00,,Saturday,17,3,14,196.30578506387684
2021-09-11 18:00:00,,Saturday,206,154,52,2856.9917678331144
2021-09-11 19:00:00,,Saturday,212,206,6,4716.080398742991
2021-09-11 20:00:00,,Saturday,32,14,18,693.579063571138
2021-09-11 21:00:00,,Saturday,81,36,45,748.5113748187189
2021-09-11 22:00:00,,Saturday,145,138,7,2421.3568602953405
2021-09-12 11:00:00,,Sunday,139,21,118,3267.158525887062
2021-09-12 12:00:00,,Sunday,29,12,17,501.04308713960086
2021-09-12 13:00:00,,Sunday,231,166,65,2833.1600902202013
2021-09-12 14:00:00,,Sunday,36,10,26,656.5417176252877
2021-09-12 15:00:00,,Sunday,204,141,63,1658.673012525224
2021-09-12 16:00:00,,Sunday,196,143,53,3923.3574124394568
2021-09-12 17:00:00,,Sunday,231,146,85,3908.252998282974
2021-09-12 18:00:00,,Sunday,245,196,49,6414.560696180812
2021-09-12 19:00:00,,Sunday,237,5,232,5641.2655535780195
2021-09-12 20:00:00,,Sunday,241,60,181,5461.109444904633
2021-09-12 21:00:00,,Sunday,82,33,49,1811.1507582256777
2021-09-12 22:00:00,,Sunday,223,94,129,3785.856291800136
2021-09-13 11:00:00,,Monday,196,63,133,1606.9277762637068
2021-09-13 12:00:00,,Monday,246,69,177,5257.776678568953
2021-09-13 13:00:00,,Monday,189,72,117,2793.682167365869
2021-09-13 14:00:00,,Monday,68,62,6,736.3144720779362
2021-09-13 15:00:00,,Monday,238,207,31,6172.765157020868
2021-09-13 16:00:00,,Monday,78,62,16,624.0077233311124
2021-09-13 17:00:00,,Monday,144,43,101,2412.784221452472
2021-09-13 18:00:00,,Monday,200,114,86,4457.865830576652
2021-09-13 19:00:00,,Monday,230,218,12,1786.2644304870605
2021-09-13 20:00:00,,Monday,93,31,62,1809.264355885457
2021-09-13 21:00:00,,Monday,234,183,51,2656.9616618327696
2021-09-13 22:00:00,,Monday,45,4,41,1098.2767208154914
2021-09-14 11:00:00,,Tuesday,100,54,46,1642.2163769480183
2021-09-14 12:00:00,,Tuesday,129,6,123,1961.556515540939
2021-09-14 13:00:00,,Tuesday,227,16,211,4823.167304950719
2021-09-14 14:00:00,,Tuesday,181,98,83,4074.411337595902
2021-09-14 15:00:00,,Tuesday,222,75,147,2166.8510241263853
2021-09-14 16:00:00,,Tuesday,130,74,56,1017.2247995090516
2021-09-14 17:00:00,,Tuesday,151,68,83,3565.789523214157
2021-09-14 18:00:00,,Tuesday,153,89,64,1220.5728823998536
2021-09-14 19:00:00,,Tuesday,176,0,176,4241.4984778652915
2021-09-14 20:00:00,,Tuesday,163,73,90,2636.2546830657334
2021-09-14 21:00:00,,Tuesday,145,59,86,2225.911716834904
2021-09-14 22:00:00,,Tuesday,53,46,7,928.5911996792582
2021-09-15 11:00:00,,Wednesday,236,116,120,2276.510152393558
2021-09-15 12:00:00,,Wednesday,172,143,29,1744.3165217859755
2021-09-15 13:00:00,,Wednesday,154,68,86,2164.122875597737
2021-09-15 14:00:00,,Wednesday,211,38,173,4208.675371948885
2021-09-15 15:00:00,,Wednesday,85,34,51,651.7048020023728
2021-09-15 16:00:00,,Wednesday,60,48,12,1541.8899498087037
2021-09-15 17:00:00,,Wednesday,221,62,159,5482.781353844071
2021-09-15 18:00:00,,Wednesday,170,31,139,2479.737583479834
2021-09-15 19:00:00,,Wednesday,166,134,32,3334.8498355086595
2021-09-15 20:00:00,,Wednesday,250,232,18,5070.826711364768
2021-09-15 21:00:00,,Wednesday,231,109,122,5160.751815704654
2021-09-15 22:00:00,,Wednesday,179,163,16,2661.9954146658515
2021-09-16 11:00:00,,Thursday,191,187,4,3040.124425012446
2021-09-16 12:00:00,,Thursday,157,61,96,1917.9164596893297
2021-09-16 13:00:00,,Thursday,202,97,105,2797.965564741902
2021-09-16 14:00:00,,Thursday,136,49,87,2532.2133857925996
2021-09-16 15:00:00,,Thursday,110,74,36,1459.858162979287
2021-09-16 16:00:00,,Thursday,240,53,187,2154.4360166105857
2021-09-16 17:00:00,,Thursday,7,4,3,77.2794667484564
2021-09-16 18:00:00,,Thursday,129,6,123,3440.230219798051
2021-09-16 19:00:00,,Thursday,145,10,135,2006.1558907057251
2021-09-16 20:00:00,,Thursday,221,27,194,3652.647140626253
2021-09-16 21:00:00,,Thursday,219,74,145,2035.2188258076173
2021-09-16 22:00:00,,Thursday,144,125,19,2593.4587271387722
2021-09-17 11:00:00,,Friday,51,7,44,1188.3853475811718
2021-09-17 12:00:00,,Friday,28,12,16,317.19554462244116
2021-09-17 13:00:00,,Friday,179,95,84,1478.3286330203873
2021-09-17 14:00:00,,Friday,189,68,121,2396.35555514839
2021-09-17 15:00:00,,Friday,82,4,78,1881.0116649087277
2021-09-17 16:00:00,,Friday,119,5,114,2702.581408205834
2021-09-17 17:00:00,,Friday,238,31,207,5608.414616855508
2021-09-17 18:00:00,,Friday,197,189,8,3625.8527078696793
2021-09-17 19:00:00,,Friday,215,168,47,4025.2585581632934
2021-09-17 20:00:00,,Friday,199,121,78,2574.6419771464425
2021-09-17 21:00:00,,Friday,149,103,46,2411.0932085726695
2021-09-17 22:00:00,,Friday,138,137,1,3153.132446658782
2021-09-18 11:00:00,,Saturday,204,163,41,4384.710607490297
2021-09-18 12:00:00,,Saturday,160,134,26,1201.1258966339406
2021-09-18 13:00:00,,Saturday,63,11,52,872.2700541174175
2021-09-18 14:00:00,,Saturday,245,130,115,2406.041357980609
2021-09-18 15:00:00,,Saturday,214,51,163,4702.293079021763
2021-09-18 16:00:00,,Saturday,238,152,86,1678.382355676303
2021-09-18 17:00:00,,Saturday,73,18,55,1843.9727524477132
2021-09-18 18:00:00,,Saturday,157,38,119,3492.5532122607997
2021-09-18 19:00:00,,Saturday,229,144,85,4970.51835500388
2021-09-18 20:00:00,,Saturday,69,54,15,1679.1886738982614
2021-09-18 21:00:00,,Saturday,57,47,10,938.7374804815483
2021-09-18 22:00:00,,Saturday,196,122,74,2817.652927955906
2021-09-19 11:00:00,,Sunday,112,71,41,2620.7938107174464
2021-09-19 12:00:00,,Sunday,230,60,170,5041.729591080854
2021-09-19 13:00:00,,Sunday,127,110,17,2008.3020575214885
2021-09-19 14:00:00,,Sunday,78,57,21,759.144207896723
2021-09-19 15:00:00,,Sunday,135,103,32,1733.2475730364865
2021-09-19 16:00:00,,Sunday,129,88,41,1734.1749912373853
2021-09-19 17:00:00,,Sunday,185,13,172,4655.506662801864
2021-09-19 18:00:00,,Sunday,238,86,152,3174.4114963284596
2021-09-19 19:00:00,,Sunday,153,0,153,2755.239045135684
2021-09-19 20:00:00,,Sunday,153,0,153,3888.705584035674
2021-09-19 21:00:00,,Sunday,230,124,106,5074.959404074493
2021-09-19 22:00:00,,Sunday,196,125,71,4278.207105547819
2021-09-20 11:00:00,,Monday,209,50,159,1718.5554829564082
2021-09-20 12:00:00,,Monday,140,81,59,3576.4367883114496
2021-09-20 13:00:00,,Monday,214,214,0,3796.581688618264
2021-09-20 14:00:00,,Monday,19,7,12,467.38510748265776
2021-09-20 15:00:00,,Monday,241,186,55,2113.6468605682144
2021-09-20 16:00:00,,Monday,194,113,81,4555.564477399444
2021-09-20 17:00:00,,Monday,156,98,58,3087.58461278901
2021-09-20 18:00:00,,Monday,110,25,85,1818.882081997426
2021-09-20 19:00:00,,Monday,4,2,2,40.54778282790205
2021-09-20 20:00:00,,Monday,193,183,10,1563.7817967665685
2021-09-20 21:00:00,,Monday,201,115,86,1607.5357631017835
2021-09-20 22:00:00,,Monday,45,24,21,1022.2364442557381
2021-09-21 11:00:00,,Tuesday,40,30,10,699.5742863264609
2021-09-21 12:00:00,,Tuesday,242,39,203,2810.2289699311377
2021-09-21 13:00:00,,Tuesday,195,170,25,1864.1350476511222
2021-09-21 14:00:00,,Tuesday,236,73,163,4501.236827798365
2021-09-21 15:00:00,,Tuesday,105,19,86,904.5149163044941
2021-09-21 16:00:00,,Tuesday,218,52,166,2632.688293180972
2021-09-21 17:00:00,,Tuesday,235,68,167,3673.8712129277196
2021-09-21 18:00:00,,Tuesday,126,107,19,2636.029404959892
2021-09-21 19:00:00,,Tuesday,170,143,27,2578.340050503102
2021-09-21 20:00:00,,Tuesday,248,72,176,5330.950116722631
2021-09-21 21:00:00,,Tuesday,243,180,63,3524.047075447553
2021-09-21 22:00:00,,Tuesday,159,57,102,1651.2377847801013
2021-09-22 11:00:00,,Wednesday,207,41,166,1596.6092834221422
2021-09-22 12:00:00,,Wednesday,164,103,61,1518.4959478514052
2021-09-22 13:00:00,,Wednesday,132,30,102,2693.279575549028
2021-09-22 14:00:00,,Wednesday,243,19,224,2514.600272917079
2021-09-22 15:00:00,,Wednesday,37,26,11,306.0123065576412
2021-09-22 16:00:00,,Wednesday,49,48,1,799.3485756845565
2021-09-22 17:00:00,,Wednesday,200,106,94,1552.310802843882
2021-09-22 18:00:00,,Wednesday,126,110,16,1603.8345572793396
2021-09-22 19:00:00,,Wednesday,249,110,139,4566.802034838448
2021-09-22 20:00:00,,Wednesday,245,81,164,2297.3267941377567
2021-09-22 21:00:00,,Wednesday,149,34,115,1198.55677903169
2021-09-22 22:00:00,,Wednesday,170,129,41,1977.432023565013
2021-09-23 11:00:00,,Thursday,163,65,98,3488.734597214025
2021-09-23 12:00:00,,Thursday,211,122,89,3515.3324359812636
2021-09-23 13:00:00,,Thursday,78,59,19,629.9619832925596
2021-09-23 14:00:00,,Thursday,215,125,90,4369.702184422478
2021-09-23 15:00:00,,Thursday,18,4,14,399.6254889384354
2021-09-23 16:00:00,,Thursday,162,8,154,3275.9039084772508
2021-09-23 17:00:00,,Thursday,154,31,123,3789.427421155475
2021-09-23 18:00:00,,Thursday,240,41,199,5245.598641303326
2021-09-23 19:00:00,,Thursday,204,61,143,4498.354464801498
2021-09-23 20:00:00,,Thursday,184,147,37,1872.1063368103617
2021-09-23 21:00:00,,Thursday,249,70,179,5440.219226961487
2021-09-23 22:00:00,,Thursday,195,58,137,4343.78372595872
2021-09-24 11:00:00,,Friday,162,149,13,2884.35227392823
2021-09-24 12:00:00,,Friday,55,46,9,1374.607301346825
2021-09-24 13:00:00,,Friday,134,119,15,3078.0588118526252
2021-09-24 14:00:00,,Friday,8,2,6,111.51574267219809
2021-09-24 15:00:00,,Friday,90,64,26,1839.8206478681145
2021-09-24 16:00:00,,Friday,211,177,34,5498.893160069846
2021-09-24 17:00:00,,Friday,193,162,31,2116.965260406849
2021-09-24 18:00:00,,Friday,127,29,98,2055.2875657169307
