Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2019-06-05 14:00:00,Hari Raya Puasa 2019,Wednesday,176,134,42,4535.190037409069
2019-06-05 15:00:00,Hari Raya Puasa 2019,Wednesday,192,163,29,5080.129369242141
2019-06-05 16:00:00,Hari Raya Puasa 2019,Wednesday,64,40,24,740.3530669900922
2019-06-05 17:00:00,Hari Raya Puasa 2019,Wednesday,165,144,21,1910.6797066790843
2019-06-05 18:00:00,Hari Raya Puasa 2019,Wednesday,194,153,41,2810.3885610340303
2019-06-05 19:00:00,Hari Raya Puasa 2019,Wednesday,199,143,56,3895.494334139348
2019-06-05 20:00:00,Hari Raya Puasa 2019,Wednesday,168,52,116,1331.8301809293923
2019-06-05 21:00:00,Hari Raya Puasa 2019,Wednesday,180,88,92,4274.412577135498
2019-06-06 10:00:00,,Thursday,66,26,40,1349.240365464692
2019-06-06 11:00:00,,Thursday,199,199,0,4742.56096292411
2019-06-06 12:00:00,,Thursday,176,48,128,1500.3001257707924
2019-06-06 13:00:00,,Thursday,173,57,116,2794.50106435174
2019-06-06 14:00:00,,Thursday,192,165,27,3950.795248035822
2019-06-06 15:00:00,,Thursday,69,68,1,689.5527047676039
2019-06-06 16:00:00,,Thursday,56,41,15,398.1655910543126
2019-06-06 17:00:00,,Thursday,196,43,153,2524.2871781227645
2019-06-06 18:00:00,,Thursday,183,179,4,2782.8701969871718
2019-06-06 19:00:00,,Thursday,198,111,87,1891.7086989987583
2019-06-06 20:00:00,,Thursday,177,7,170,2709.927018458416
2019-06-06 21:00:00,,Thursday,58,46,12,888.8042936710682
2019-06-07 10:00:00,,Friday,59,18,41,870.9196730196272
2019-06-07 11:00:00,,Friday,197,57,140,2310.6097532048925
2019-06-07 12:00:00,,Friday,193,122,71,3077.784952435509
2019-06-07 13:00:00,,Friday,207,108,99,3646.4629146335783
2019-06-07 14:00:00,,Friday,185,24,161,2248.395107277627
2019-06-07 15:00:00,,Friday,71,26,45,1493.4163789777829
2019-06-07 16:00:00,,Friday,70,43,27,658.5607912079079
2019-06-07 17:00:00,,Friday,186,130,56,3982.018033899921
2019-06-07 18:00:00,,Friday,179,100,79,2028.1664947280312
2019-06-07 19:00:00,,Friday,191,84,107,2932.606282931631
2019-06-07 20:00:00,,Friday,192,77,115,2267.541791561138
2019-06-07 21:00:00,,Friday,75,26,49,1855.6855166736852
2019-06-08 10:00:00,,Saturday,68,56,12,1773.8925391977518
2019-06-08 11:00:00,,Saturday,176,81,95,3840.5425253020967
2019-06-08 12:00:00,,Saturday,182,62,120,4231.406471078705
2019-06-08 13:00:00,,Saturday,190,82,108,4947.627442209889
2019-06-08 14:00:00,,Saturday,187,187,0,2247.595652664851
2019-06-08 15:00:00,,Saturday,170,44,126,2563.4990949936323
2019-06-08 16:00:00,,Saturday,69,59,10,819.5265034122134
2019-06-08 17:00:00,,Saturday,199,62,137,2785.988192220798
2019-06-08 18:00:00,,Saturday,148,9,139,2297.293025168942
2019-06-08 19:00:00,,Saturday,168,60,108,2417.420864088179
2019-06-08 20:00:00,,Saturday,190,110,80,4822.546887989778
2019-06-08 21:00:00,,Saturday,192,12,180,3795.5194502905724
2019-06-09 10:00:00,,Sunday,56,9,47,1011.7609478381648
2019-06-09 11:00:00,,Sunday,187,28,159,1273.8810208717207
2019-06-09 12:00:00,,Sunday,166,143,23,2590.98309461577
2019-06-09 13:00:00,,Sunday,181,96,85,3777.701142782794
2019-06-09 14:00:00,,Sunday,205,80,125,3892.0380084687795
2019-06-09 15:00:00,,Sunday,169,17,152,3097.790989640624
2019-06-09 16:00:00,,Sunday,71,46,25,1645.7860478551952
2019-06-09 17:00:00,,Sunday,183,22,161,4373.6094291416675
2019-06-09 18:00:00,,Sunday,197,156,41,3557.8962047923046
2019-06-09 19:00:00,,Sunday,177,119,58,3901.1037965435626
2019-06-09 20:00:00,,Sunday,173,28,145,1329.8074352350357
2019-06-09 21:00:00,,Sunday,191,40,151,1664.4160491076561
2019-06-10 10:00:00,,Monday,53,3,50,938.5817872544355
2019-06-10 11:00:00,,Monday,220,18,202,2769.6671761587013
2019-06-10 12:00:00,,Monday,207,27,180,5070.048818722736
2019-06-10 13:00:00,,Monday,194,153,41,4124.949572173197
2019-06-10 14:00:00,,Monday,184,182,2,3457.4568350556765
2019-06-10 15:00:00,,Monday,71,24,47,1239.6990156619242
2019-06-10 16:00:00,,Monday,67,20,47,1338.899707559106
2019-06-10 17:00:00,,Monday,173,22,151,3841.8946322582005
2019-06-10 18:00:00,,Monday,184,72,112,2608.1170564139793
2019-06-10 19:00:00,,Monday,195,41,154,1892.8488706162532
2019-06-10 20:00:00,,Monday,175,60,115,2622.6626464757933
2019-06-10 21:00:00,,Monday,65,6,59,1529.3787711769992
2019-06-11 10:00:00,,Tuesday,79,62,17,1711.1185131065804
2019-06-11 11:00:00,,Tuesday,197,118,79,1734.940739863332
2019-06-11 12:00:00,,Tuesday,181,40,141,3054.583123117761
2019-06-11 13:00:00,,Tuesday,167,117,50,2638.3245432563385
2019-06-11 14:00:00,,Tuesday,174,80,94,3072.2831282556444
2019-06-11 15:00:00,,Tuesday,61,48,13,830.4996662416064
2019-06-11 16:00:00,,Tuesday,60,25,35,1409.0415665905819
2019-06-11 17:00:00,,Tuesday,183,37,146,3760.0522307002084
2019-06-11 18:00:00,,Tuesday,203,138,65,1967.4967579830843
2019-06-11 19:00:00,,Tuesday,172,81,91,1736.2292960465154
2019-06-11 20:00:00,,Tuesday,166,95,71,2158.0028280022125
2019-06-11 21:00:00,,Tuesday,51,9,42,1053.9598100626606
2019-06-12 10:00:00,,Wednesday,66,5,61,1145.8932709718015
2019-06-12 11:00:00,,Wednesday,192,38,154,3769.638856488934
2019-06-12 12:00:00,,Wednesday,198,182,16,1709.7948087475513
2019-06-12 13:00:00,,Wednesday,168,156,12,2272.3544192014597
2019-06-12 14:00:00,,Wednesday,177,119,58,1976.4162489590242
2019-06-12 15:00:00,,Wednesday,66,43,23,952.5867337935359
2019-06-12 16:00:00,,Wednesday,71,58,13,729.2486782378272
2019-06-12 17:00:00,,Wednesday,166,2,164,1269.5215970678757
2019-06-12 18:00:00,,Wednesday,202,85,117,4791.604135943537
2019-06-12 19:00:00,,Wednesday,203,130,73,1413.1425565422323
2019-06-12 20:00:00,,Wednesday,155,116,39,2808.7521653940107
2019-06-12 21:00:00,,Wednesday,62,24,38,627.6295306019746
2019-06-13 10:00:00,,Thursday,74,36,38,1816.1944614866604
2019-06-13 11:00:00,,Thursday,196,55,141,5077.0090051967445
2019-06-13 12:00:00,,Thursday,181,9,172,4088.6511587434134
2019-06-13 13:00:00,,Thursday,186,110,76,3733.4406123570157
2019-06-13 14:00:00,,Thursday,197,69,128,4363.8511174029745
2019-06-13 15:00:00,,Thursday,79,58,21,2055.476843121199
2019-06-13 16:00:00,,Thursday,61,50,11,1298.2197375067246
2019-06-13 17:00:00,,Thursday,190,44,146,2800.993488400197
2019-06-13 18:00:00,,Thursday,181,154,27,4476.242633680074
2019-06-13 19:00:00,,Thursday,185,85,100,2743.0941703537337
2019-06-13 20:00:00,,Thursday,189,38,151,2783.929541532741
2019-06-13 21:00:00,,Thursday,68,65,3,476.4955365340858
2019-06-14 10:00:00,,Friday,53,2,51,588.2561188303674
2019-06-14 11:00:00,,Friday,202,59,143,4891.709663018605
2019-06-14 12:00:00,,Friday,172,153,19,4006.6146535272137
2019-06-14 13:00:00,,Friday,202,20,182,4127.331105108952
2019-06-14 14:00:00,,Friday,188,88,100,4196.501541908208
2019-06-14 15:00:00,,Friday,70,28,42,1107.9634255703854
2019-06-14 16:00:00,,Friday,68,10,58,828.9282320847175
2019-06-14 17:00:00,,Friday,172,84,88,4574.8350042327065
2019-06-14 18:00:00,,Friday,200,180,20,1401.1187804689716
2019-06-14 19:00:00,,Friday,191,130,61,4425.884394526262
2019-06-14 20:00:00,,Friday,184,15,169,4570.238352049479
2019-06-14 21:00:00,,Friday,52,1,51,703.55951653393
2019-06-15 10:00:00,,Saturday,62,9,53,811.3861388045295
2019-06-15 11:00:00,,Saturday,191,160,31,1986.735045599135
2019-06-15 12:00:00,,Saturday,218,57,161,3226.191660200136
2019-06-15 13:00:00,,Saturday,194,2,192,2580.7862695941153
2019-06-15 14:00:00,,Saturday,193,172,21,2374.1576704423005
2019-06-15 15:00:00,,Saturday,179,127,52,4224.539556676605
2019-06-15 16:00:00,,Saturday,52,46,6,1309.1670660724446
2019-06-15 17:00:00,,Saturday,175,110,65,2349.4472478846546
2019-06-15 18:00:00,,Saturday,181,69,112,2708.2088391231528
2019-06-15 19:00:00,,Saturday,168,161,7,2039.5445092559514
2019-06-15 20:00:00,,Saturday,201,50,151,5226.419437791134
2019-06-15 21:00:00,,Saturday,180,90,90,3533.1533821104026
2019-06-16 10:00:00,,Sunday,60,40,20,955.7853482829943
2019-06-16 11:00:00,,Sunday,176,23,153,3356.8689683536954
2019-06-16 12:00:00,,Sunday,172,100,72,2319.81807924336
2019-06-16 13:00:00,,Sunday,194,6,188,2231.6786149303784
2019-06-16 14:00:00,,Sunday,191,138,53,3530.573806252622
2019-06-16 15:00:00,,Sunday,196,41,155,1648.5901826989566
2019-06-16 16:00:00,,Sunday,53,10,43,1147.4224922106268
2019-06-16 17:00:00,,Sunday,178,139,39,3932.9265317433074
2019-06-16 18:00:00,,Sunday,180,94,86,2300.305940567763
2019-06-16 19:00:00,,Sunday,202,194,8,3536.597434897872
2019-06-16 20:00:00,,Sunday,178,52,126,2721.7457769516213
2019-06-16 21:00:00,,Sunday,183,110,73,3555.2352878702945
2019-06-17 10:00:00,,Monday,60,50,10,598.5924266649918
2019-06-17 11:00:00,,Monday,191,176,15,1360.1302032381454
2019-06-17 12:00:00,,Monday,199,74,125,2823.2961656594725
2019-06-17 13:00:00,,Monday,228,27,201,4155.0252342171425
2019-06-17 14:00:00,,Monday,181,58,123,4046.724157021184
2019-06-17 15:00:00,,Monday,53,11,42,640.4379308999418
2019-06-17 16:00:00,,Monday,67,7,60,1060.5246879121157
2019-06-17 17:00:00,,Monday,184,15,169,3754.152739392928
2019-06-17 18:00:00,,Monday,177,18,159,2403.3629368430466
2019-06-17 19:00:00,,Monday,202,12,190,1639.8147873704706
2019-06-17 20:00:00,,Monday,187,137,50,2595.827360210532
2019-06-17 21:00:00,,Monday,53,26,27,508.3371143409809
2019-06-18 10:00:00,,Tuesday,73,18,55,712.4814029905363
2019-06-18 11:00:00,,Tuesday,185,144,41,2574.368934329709
2019-06-18 12:00:00,,Tuesday,198,164,34,2235.3138708036245
2019-06-18 13:00:00,,Tuesday,184,105,79,4419.334417290205
2019-06-18 14:00:00,,Tuesday,175,128,47,3673.1236795306463
2019-06-18 15:00:00,,Tuesday,56,18,38,961.3690937091831
2019-06-18 16:00:00,,Tuesday,73,40,33,730.6716284357462
2019-06-18 17:00:00,,Tuesday,192,40,152,3832.773378685207
2019-06-18 18:00:00,,Tuesday,201,76,125,3577.309919093083
2019-06-18 19:00:00,,Tuesday,200,12,188,2112.1696384130546
2019-06-18 20:00:00,,Tuesday,178,135,43,1659.6876333800528
2019-06-18 21:00:00,,Tuesday,63,22,41,762.9514337342403
2019-06-19 10:00:00,,Wednesday,58,16,42,1488.7146475242334
2019-06-19 11:00:00,,Wednesday,185,89,96,3341.8424835132723
2019-06-19 12:00:00,,Wednesday,175,84,91,3900.5882681881776
2019-06-19 13:00:00,,Wednesday,188,11,177,1638.1166384593134
2019-06-19 14:00:00,,Wednesday,186,11,175,3392.353303195849
2019-06-19 15:00:00,,Wednesday,56,1,55,708.3694103856897
2019-06-19 16:00:00,,Wednesday,50,14,36,1192.83821894986
2019-06-19 17:00:00,,Wednesday,197,130,67,2765.702000634433
2019-06-19 18:00:00,,Wednesday,174,35,139,2604.715006146686
2019-06-19 19:00:00,,Wednesday,196,31,165,4310.832553480807
2019-06-19 20:00:00,,Wednesday,188,122,66,2556.2690416195846
2019-06-19 21:00:00,,Wednesday,68,35,33,988.6433672435684
2019-06-20 10:00:00,,Thursday,67,29,38,1110.1152730047659
2019-06-20 11:00:00,,Thursday,205,92,113,2847.850249397869
2019-06-20 12:00:00,,Thursday,170,70,100,3953.0298503242125
2019-06-20 13:00:00,,Thursday,177,46,131,4201.506127190015
2019-06-20 14:00:00,,Thursday,201,139,62,4325.073330274834
2019-06-20 15:00:00,,Thursday,62,7,55,522.8519195868073
2019-06-20 16:00:00,,Thursday,67,46,21,1286.1336751620033
2019-06-20 17:00:00,,Thursday,180,79,101,3466.2094789224843
2019-06-20 18:00:00,,Thursday,197,37,160,3464.1926936438913
2019-06-20 19:00:00,,Thursday,166,90,76,1246.789850629029
2019-06-20 20:00:00,,Thursday,192,10,182,4023.654106068912
2019-06-20 21:00:00,,Thursday,74,21,53,1657.626182579099
2019-06-21 10:00:00,,Friday,53,16,37,1020.5243675292376
2019-06-21 11:00:00,,Friday,189,68,121,2790.6861526902203
2019-06-21 12:00:00,,Friday,178,0,178,3999.725178963813
2019-06-21 13:00:00,,Friday,182,136,46,2488.2318722285186
2019-06-21 14:00:00,,Friday,233,161,72,2903.089120000799
2019-06-21 15:00:00,,Friday,71,53,18,1867.4196731577758
2019-06-21 16:00:00,,Friday,72,42,30,657.7876858175143
2019-06-21 17:00:00,,Friday,210,50,160,2191.0134259374086
2019-06-21 18:00:00,,Friday,185,105,80,2532.2406742435555
2019-06-21 19:00:00,,Friday,216,181,35,3968.7049298129205
2019-06-21 20:00:00,,Friday,176,155,21,3539.2640259161294
2019-06-21 21:00:00,,Friday,61,5,56,437.210385570211
2019-06-22 10:00:00,,Saturday,59,43,16,707.534792805983
2019-06-22 11:00:00,,Saturday,195,53,142,3438.573387156939
2019-06-22 12:00:00,,Saturday,196,88,108,1989.639155345955
2019-06-22 13:00:00,,Saturday,175,35,140,1970.729414074057
2019-06-22 14:00:00,,Saturday,180,2,178,1999.4020079053764
2019-06-22 15:00:00,,Saturday,201,0,201,4602.727353857052
2019-06-22 16:00:00,,Saturday,80,61,19,1867.3344201405403
2019-06-22 17:00:00,,Saturday,163,114,49,3735.1377710218358
2019-06-22 18:00:00,,Saturday,192,46,146,2028.3026844552385
2019-06-22 19:00:00,,Saturday,183,121,62,2189.8016722527836
2019-06-22 20:00:00,,Saturday,179,152,27,3815.6650274218778
2019-06-22 21:00:00,,Saturday,195,20,175,2645.5358168400403
2019-06-23 10:00:00,,Sunday,85,1,84,954.2563508426628
2019-06-23 11:00:00,,Sunday,179,2,177,4055.2649318144254
2019-06-23 12:00:00,,Sunday,192,127,65,1486.9397349633778
2019-06-23 13:00:00,,Sunday,180,43,137,3095.449158722168
2019-06-23 14:00:00,,Sunday,186,37,149,3936.592941739548
2019-06-23 15:00:00,,Sunday,201,133,68,4095.073255338799
2019-06-23 16:00:00,,Sunday,68,29,39,1647.8870686367716
2019-06-23 17:00:00,,Sunday,194,153,41,2602.2749058795093
2019-06-23 18:00:00,,Sunday,181,76,105,1781.1631009705015
2019-06-23 19:00:00,,Sunday,185,52,133,4396.758914834492
2019-06-23 20:00:00,,Sunday,181,134,47,2084.727074909282
2019-06-23 21:00:00,,Sunday,190,169,21,1954.710332938715
2019-06-24 10:00:00,,Monday,76,13,63,1766.2763524165887
2019-06-24 11:00:00,,Monday,188,21,167,3626.416177800519
2019-06-24 12:00:00,,Monday,203,150,53,1941.809147143295
2019-06-24 13:00:00,,Monday,185,63,122,4162.036528197316
2019-06-24 14:00:00,,Monday,188,60,128,3609.199984473493
2019-06-24 15:00:00,,Monday,57,3,54,1193.0275145433409
2019-06-24 16:00:00,,Monday,54,2,52,1407.0850566002925
2019-06-24 17:00:00,,Monday,194,165,29,2229.5077971465985
2019-06-24 18:00:00,,Monday,160,22,138,2299.9316191764146
2019-06-24 19:00:00,,Monday,196,76,120,3057.357108829064
2019-06-24 20:00:00,,Monday,193,6,187,3504.900548240984
2019-06-24 21:00:00,,Monday,57,30,27,982.4604228092583
2019-06-25 10:00:00,,Tuesday,66,57,9,1461.4386995814941
2019-06-25 11:00:00,,Tuesday,193,4,189,1953.7609899559263
2019-06-25 12:00:00,,Tuesday,169,54,115,2171.31967344137
2019-06-25 13:00:00,,Tuesday,193,69,124,1875.1122295530413
2019-06-25 14:00:00,,Tuesday,197,179,18,2130.237859524072
2019-06-25 15:00:00,,Tuesday,50,24,26,394.05334340409894
2019-06-25 16:00:00,,Tuesday,54,40,14,1350.8842448314679
2019-06-25 17:00:00,,Tuesday,199,56,143,3252.4641765284464
2019-06-25 18:00:00,,Tuesday,193,122,71,4567.9725999778
2019-06-25 19:00:00,,Tuesday,167,154,13,2276.137925293314
2019-06-25 20:00:00,,Tuesday,186,151,35,4757.622398113213
2019-06-25 21:00:00,,Tuesday,62,19,43,817.6220840160162
2019-06-26 10:00:00,,Wednesday,62,62,0,1146.4020862043935
2019-06-26 11:00:00,,Wednesday,207,207,0,3804.8917571657485
2019-06-26 12:00:00,,Wednesday,183,93,90,2961.58906178557
2019-06-26 13:00:00,,Wednesday,185,94,91,2332.914757065297
2019-06-26 14:00:00,,Wednesday,183,139,44,3078.379585629379
2019-06-26 15:00:00,,Wednesday,51,44,7,372.82950605879927
2019-06-26 16:00:00,,Wednesday,53,45,8,1192.7939730599912
2019-06-26 17:00:00,,Wednesday,178,7,171,4024.05408665132
2019-06-26 18:00:00,,Wednesday,186,67,119,2097.1302479447822
2019-06-26 19:00:00,,Wednesday,178,155,23,1420.1449517745732
2019-06-26 20:00:00,,Wednesday,196,169,27,4817.300062935112
2019-06-26 21:00:00,,Wednesday,66,62,4,1100.2900889304583
2019-06-27 10:00:00,,Thursday,50,1,49,418.5525884099185
2019-06-27 11:00:00,,Thursday,188,128,60,2903.0003760138675
2019-06-27 12:00:00,,Thursday,186,65,121,1415.3330420479
2019-06-27 13:00:00,,Thursday,198,150,48,2623.8371512048784
2019-06-27 14:00:00,,Thursday,211,87,124,4833.737670422801
2019-06-27 15:00:00,,Thursday,70,17,53,983.3996350823983
2019-06-27 16:00:00,,Thursday,66,34,32,1090.7709941373287
2019-06-27 17:00:00,,Thursday,183,150,33,2055.1231287780065
2019-06-27 18:00:00,,Thursday,181,125,56,2763.8824995058303
2019-06-27 19:00:00,,Thursday,191,80,111,2740.7890058419525
2019-06-27 20:00:00,,Thursday,176,176,0,2048.6011706704176
2019-06-27 21:00:00,,Thursday,59,45,14,908.4768219310421
2019-06-28 10:00:00,,Friday,64,61,3,1437.7401083254554
2019-06-28 11:00:00,,Friday,179,45,134,2704.198751619
2019-06-28 12:00:00,,Friday,195,195,0,2604.5362921619267
2019-06-28 13:00:00,,Friday,210,116,94,1565.9105615351755
2019-06-28 14:00:00,,Friday,166,51,115,1516.0712087336938
2019-06-28 15:00:00,,Friday,59,34,25,492.45331272659354
2019-06-28 16:00:00,,Friday,58,38,20,953.1280368224383
2019-06-28 17:00:00,,Friday,190,74,116,3391.691534154451
2019-06-28 18:00:00,,Friday,181,179,2,3895.507834575304
2019-06-28 19:00:00,,Friday,200,124,76,5109.716375533614
2019-06-28 20:00:00,,Friday,163,139,24,3573.723631172239
2019-06-28 21:00:00,,Friday,73,67,6,1415.340856336685
2019-06-29 10:00:00,,Saturday,59,40,19,867.7217341568528
2019-06-29 11:00:00,,Saturday,199,189,10,2512.496842785548
2019-06-29 12:00:00,,Saturday,190,139,51,1807.663784082554
2019-06-29 13:00:00,,Saturday,163,73,90,1888.5020657678115
2019-06-29 14:00:00,,Saturday,206,167,39,4554.91140552479
2019-06-29 15:00:00,,Saturday,198,154,44,3607.1748276059857
2019-06-29 16:00:00,,Saturday,54,7,47,739.6178343620438
2019-06-29 17:00:00,,Saturday,170,8,162,1617.7956434301666
2019-06-29 18:00:00,,Saturday,211,118,93,2123.748401498733
2019-06-29 19:00:00,,Saturday,190,188,2,2899.1076427395
2019-06-29 20:00:00,,Saturday,187,133,54,4625.477312337027
2019-06-29 21:00:00,,Saturday,191,50,141,2657.515538449377
2019-06-30 10:00:00,,Sunday,68,17,51,736.9773568072453
2019-06-30 11:00:00,,Sunday,176,95,81,3751.4805543877937
2019-06-30 12:00:00,,Sunday,199,92,107,3793.5548721402424
2019-06-30 13:00:00,,Sunday,217,141,76,3138.453262007953
2019-06-30 14:00:00,,Sunday,199,4,195,3884.9388079405035
2019-06-30 15:00:00,,Sunday,191,74,117,1432.3371947204919
2019-06-30 16:00:00,,Sunday,68,37,31,1573.301264984303
2019-06-30 17:00:00,,Sunday,199,60,139,3598.564738898142
2019-06-30 18:00:00,,Sunday,180,140,40,3439.135617031393
2019-06-30 19:00:00,,Sunday,169,100,69,2269.9787738940213
2019-06-30 20:00:00,,Sunday,191,113,78,1400.2815423123457
2019-06-30 21:00:00,,Sunday,182,7,175,4303.975268360485
2019-07-01 10:00:00,,Monday,62,6,56,992.4956473971685
2019-07-01 11:00:00,,Monday,187,77,110,2839.1567899164884
2019-07-01 12:00:00,,Monday,188,143,45,3141.8065874747176
2019-07-01 13:00:00,,Monday,191,115,76,1321.3216811726124
2019-07-01 14:00:00,,Monday,207,201,6,3159.6627138988865
2019-07-01 15:00:00,,Monday,54,1,53,681.3857772291797
2019-07-01 16:00:00,,Monday,74,13,61,1176.8119426164133
2019-07-01 17:00:00,,Monday,186,73,113,4218.694816947206
2019-07-01 18:00:00,,Monday,197,171,26,3440.8947568471217
2019-07-01 19:00:00,,Monday,199,90,109,5172.644142454872
2019-07-01 20:00:00,,Monday,187,178,9,3428.1399171104945
2019-07-01 21:00:00,,Monday,62,19,43,1650.9421768015525
2019-07-02 10:00:00,,Tuesday,76,55,21,1338.4544361481526
2019-07-02 11:00:00,,Tuesday,170,29,141,1812.1418760457695
2019-07-02 12:00:00,,Tuesday,212,21,191,3168.9819186869368
2019-07-02 13:00:00,,Tuesday,183,16,167,4417.750446385706
2019-07-02 14:00:00,,Tuesday,175,54,121,1374.3182043721288
2019-07-02 15:00:00,,Tuesday,59,17,42,663.3592476930602
2019-07-02 16:00:00,,Tuesday,81,67,14,1514.7865422160864
2019-07-02 17:00:00,,Tuesday,195,191,4,3296.7247775578353
2019-07-02 18:00:00,,Tuesday,177,34,143,1743.3380496397442
2019-07-02 19:00:00,,Tuesday,188,113,75,2281.975398932711
2019-07-02 20:00:00,,Tuesday,183,33,150,4316.759391098163
2019-07-02 21:00:00,,Tuesday,61,20,41,648.6174685879234
2019-07-03 10:00:00,,Wednesday,65,54,11,1723.2693023002907
2019-07-03 11:00:00,,Wednesday,178,112,66,2891.903146665839
2019-07-03 12:00:00,,Wednesday,201,195,6,2258.0069808785197
2019-07-03 13:00:00,,Wednesday,173,99,74,3823.0589722228847
2019-07-03 14:00:00,,Wednesday,167,55,112,1924.368429373948
2019-07-03 15:00:00,,Wednesday,72,24,48,820.2185548633113
2019-07-03 16:00:00,,Wednesday,81,62,19,837.7692513379643
2019-07-03 17:00:00,,Wednesday,175,122,53,4679.192247891774
2019-07-03 18:00:00,,Wednesday,181,157,24,1565.4007120621768
2019-07-03 19:00:00,,Wednesday,188,6,182,1820.9335532076336
2019-07-03 20:00:00,,Wednesday,173,24,149,1427.1070588880018
2019-07-03 21:00:00,,Wednesday,74,52,22,1567.3821718505872
2019-07-04 10:00:00,,Thursday,76,68,8,902.2838844252776
2019-07-04 11:00:00,,Thursday,195,68,127,2368.9649211970986
2019-07-04 12:00:00,,Thursday,181,11,170,2989.201578841676
2019-07-04 13:00:00,,Thursday,179,158,21,4703.302897631309
2019-07-04 14:00:00,,Thursday,190,15,175,2656.9744779303574
2019-07-04 15:00:00,,Thursday,48,17,31,462.21790594227025
2019-07-04 16:00:00,,Thursday,67,36,31,539.7191260482637
2019-07-04 17:00:00,,Thursday,186,9,177,1269.8506034863651
2019-07-04 18:00:00,,Thursday,214,107,107,2505.6523579769814
2019-07-04 19:00:00,,Thursday,180,158,22,2497.3566515414423
2019-07-04 20:00:00,,Thursday,191,10,181,4311.751660342321
2019-07-04 21:00:00,,Thursday,56,7,49,948.4007791184434
2019-07-05 10:00:00,,Friday,59,16,43,1035.8689910973453
2019-07-05 11:00:00,,Friday,179,100,79,2329.301340815806
2019-07-05 12:00:00,,Friday,178,146,32,3214.7193005923477
2019-07-05 13:00:00,,Friday,199,111,88,4851.239171522713
