Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
9/5/2021 13:00,,Sunday,226,38,188,3743.525677
9/5/2021 14:00,,Sunday,149,24,125,1750.548814
9/5/2021 15:00,,Sunday,166,27,139,1254.217873
9/5/2021 16:00,,Sunday,102,60,42,2198.736361
9/5/2021 17:00,,Sunday,223,118,105,3890.38152
9/5/2021 18:00,,Sunday,156,27,129,1634.193779
9/5/2021 19:00,,Sunday,170,29,141,2061.232497
9/5/2021 20:00,,Sunday,215,88,127,2727.855839
9/5/2021 21:00,,Sunday,187,82,105,2967.387976
9/5/2021 22:00,,Sunday,129,114,15,2710.940226
9/5/2021 23:00,,Sunday,0,0,0,0
10/5/2021 0:00,,Monday,0,0,0,0
10/5/2021 1:00,,Monday,0,0,0,0
10/5/2021 2:00,,Monday,0,0,0,0
10/5/2021 3:00,,Monday,0,0,0,0
10/5/2021 4:00,,Monday,0,0,0,0
10/5/2021 5:00,,Monday,0,0,0,0
10/5/2021 6:00,,Monday,0,0,0,0
10/5/2021 7:00,,Monday,0,0,0,0
10/5/2021 8:00,,Monday,0,0,0,0
10/5/2021 9:00,,Monday,0,0,0,0
10/5/2021 10:00,,Monday,0,0,0,0
10/5/2021 11:00,,Monday,147,103,44,1811.612386
10/5/2021 12:00,,Monday,215,131,84,5335.570469
10/5/2021 13:00,,Monday,180,117,63,2856.95875
10/5/2021 14:00,,Monday,180,16,164,4185.852167
10/5/2021 15:00,,Monday,51,22,29,597.0363596
10/5/2021 16:00,,Monday,113,77,36,2680.762855
10/5/2021 17:00,,Monday,198,121,77,3873.379188
10/5/2021 18:00,,Monday,176,32,144,2953.279992
10/5/2021 19:00,,Monday,172,141,31,2241.779678
10/5/2021 20:00,,Monday,207,60,147,4339.421787
10/5/2021 21:00,,Monday,78,65,13,1446.305121
10/5/2021 22:00,,Monday,94,30,64,1516.603179
10/5/2021 23:00,,Monday,0,0,0,0
11/5/2021 0:00,,Tuesday,0,0,0,0
11/5/2021 1:00,,Tuesday,0,0,0,0
11/5/2021 2:00,,Tuesday,0,0,0,0
11/5/2021 3:00,,Tuesday,0,0,0,0
11/5/2021 4:00,,Tuesday,0,0,0,0
11/5/2021 5:00,,Tuesday,0,0,0,0
11/5/2021 6:00,,Tuesday,0,0,0,0
11/5/2021 7:00,,Tuesday,0,0,0,0
11/5/2021 8:00,,Tuesday,0,0,0,0
11/5/2021 9:00,,Tuesday,0,0,0,0
11/5/2021 10:00,,Tuesday,0,0,0,0
11/5/2021 11:00,,Tuesday,118,48,70,3100.297329
11/5/2021 12:00,,Tuesday,184,136,48,4738.847377
11/5/2021 13:00,,Tuesday,249,67,182,5894.343338
11/5/2021 14:00,,Tuesday,162,39,123,3606.545371
11/5/2021 15:00,,Tuesday,55,54,1,1100.752022
11/5/2021 16:00,,Tuesday,101,28,73,1961.805392
11/5/2021 17:00,,Tuesday,169,63,106,2869.336928
11/5/2021 18:00,,Tuesday,225,171,54,4119.932549
11/5/2021 19:00,,Tuesday,231,224,7,3831.502732
11/5/2021 20:00,,Tuesday,132,132,0,3302.910998
11/5/2021 21:00,,Tuesday,117,76,41,1511.140392
11/5/2021 22:00,,Tuesday,25,14,11,465.0424618
11/5/2021 23:00,,Tuesday,0,0,0,0
12/5/2021 0:00,,Wednesday,0,0,0,0
12/5/2021 1:00,,Wednesday,0,0,0,0
12/5/2021 2:00,,Wednesday,0,0,0,0
12/5/2021 3:00,,Wednesday,0,0,0,0
12/5/2021 4:00,,Wednesday,0,0,0,0
12/5/2021 5:00,,Wednesday,0,0,0,0
12/5/2021 6:00,,Wednesday,0,0,0,0
12/5/2021 7:00,,Wednesday,0,0,0,0
12/5/2021 8:00,,Wednesday,0,0,0,0
12/5/2021 9:00,,Wednesday,0,0,0,0
12/5/2021 10:00,,Wednesday,0,0,0,0
12/5/2021 11:00,,Wednesday,217,176,41,4160.58858
12/5/2021 12:00,,Wednesday,205,74,131,4034.132755
12/5/2021 13:00,,Wednesday,195,0,195,4422.041124
12/5/2021 14:00,,Wednesday,181,34,147,2341.573816
12/5/2021 15:00,,Wednesday,16,7,9,340.195767
12/5/2021 16:00,,Wednesday,90,84,6,2208.35062
12/5/2021 17:00,,Wednesday,176,90,86,2188.376133
12/5/2021 18:00,,Wednesday,178,27,151,1633.981969
12/5/2021 19:00,,Wednesday,183,86,97,4522.527596
12/5/2021 20:00,,Wednesday,192,142,50,3302.530451
12/5/2021 21:00,,Wednesday,35,9,26,730.0423972
12/5/2021 22:00,,Wednesday,0,0,0,0
12/5/2021 23:00,,Wednesday,0,0,0,0
13/5/2021 0:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 1:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 2:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 3:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 4:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 5:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 6:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 7:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 8:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 9:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 10:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
13/5/2021 11:00,Hari Raya Puasa 2021,Thursday,182,120,62,4321.985127
13/5/2021 12:00,Hari Raya Puasa 2021,Thursday,192,36,156,2689.511418
13/5/2021 13:00,Hari Raya Puasa 2021,Thursday,232,95,137,5952.775228
13/5/2021 14:00,Hari Raya Puasa 2021,Thursday,225,196,29,3800.570609
13/5/2021 15:00,Hari Raya Puasa 2021,Thursday,177,30,147,1625.280936
13/5/2021 16:00,Hari Raya Puasa 2021,Thursday,77,73,4,1057.964045
13/5/2021 17:00,Hari Raya Puasa 2021,Thursday,141,117,24,3536.766435
13/5/2021 18:00,Hari Raya Puasa 2021,Thursday,200,124,76,3458.933768
13/5/2021 19:00,Hari Raya Puasa 2021,Thursday,189,159,30,2050.639604
13/5/2021 20:00,Hari Raya Puasa 2021,Thursday,199,137,62,4465.640635
13/5/2021 21:00,Hari Raya Puasa 2021,Thursday,146,121,25,2366.202186
13/5/2021 22:00,Hari Raya Puasa 2021,Thursday,38,11,27,539.3298987
13/5/2021 23:00,Hari Raya Puasa 2021,Thursday,0,0,0,0
14/5/2021 0:00,,Friday,0,0,0,0
14/5/2021 1:00,,Friday,0,0,0,0
14/5/2021 2:00,,Friday,0,0,0,0
14/5/2021 3:00,,Friday,0,0,0,0
14/5/2021 4:00,,Friday,0,0,0,0
14/5/2021 5:00,,Friday,0,0,0,0
14/5/2021 6:00,,Friday,0,0,0,0
14/5/2021 7:00,,Friday,0,0,0,0
14/5/2021 8:00,,Friday,0,0,0,0
14/5/2021 9:00,,Friday,0,0,0,0
14/5/2021 10:00,,Friday,0,0,0,0
14/5/2021 11:00,,Friday,165,107,58,3351.545704
14/5/2021 12:00,,Friday,153,18,135,1306.828825
14/5/2021 13:00,,Friday,225,191,34,2489.383959
14/5/2021 14:00,,Friday,213,166,47,4541.503389
14/5/2021 15:00,,Friday,114,38,76,2381.097904
14/5/2021 16:00,,Friday,60,4,56,447.199907
14/5/2021 17:00,,Friday,250,250,0,3267.671147
14/5/2021 18:00,,Friday,168,165,3,4070.840286
14/5/2021 19:00,,Friday,178,110,68,4194.619863
14/5/2021 20:00,,Friday,241,29,212,4244.182316
14/5/2021 21:00,,Friday,53,28,25,715.8348807
14/5/2021 22:00,,Friday,41,40,1,488.385404
14/5/2021 23:00,,Friday,0,0,0,0
15/5/2021 0:00,,Saturday,0,0,0,0
15/5/2021 1:00,,Saturday,0,0,0,0
15/5/2021 2:00,,Saturday,0,0,0,0
15/5/2021 3:00,,Saturday,0,0,0,0
15/5/2021 4:00,,Saturday,0,0,0,0
15/5/2021 5:00,,Saturday,0,0,0,0
15/5/2021 6:00,,Saturday,0,0,0,0
15/5/2021 7:00,,Saturday,0,0,0,0
15/5/2021 8:00,,Saturday,0,0,0,0
15/5/2021 9:00,,Saturday,0,0,0,0
15/5/2021 10:00,,Saturday,0,0,0,0
15/5/2021 11:00,,Saturday,159,46,113,4181.566936
15/5/2021 12:00,,Saturday,186,140,46,4139.190382
15/5/2021 13:00,,Saturday,168,69,99,3269.414612
15/5/2021 14:00,,Saturday,178,41,137,1387.089108
15/5/2021 15:00,,Saturday,196,143,53,4053.955738
15/5/2021 16:00,,Saturday,42,5,37,771.7031698
15/5/2021 17:00,,Saturday,171,27,144,2328.568465
15/5/2021 18:00,,Saturday,177,30,147,3346.589408
15/5/2021 19:00,,Saturday,207,186,21,1641.469664
15/5/2021 20:00,,Saturday,149,27,122,2379.569914
15/5/2021 21:00,,Saturday,163,82,81,1369.704448
15/5/2021 22:00,,Saturday,62,7,55,803.2312588
15/5/2021 23:00,,Saturday,0,0,0,0
16/5/2021 0:00,,Sunday,0,0,0,0
16/5/2021 1:00,,Sunday,0,0,0,0
16/5/2021 2:00,,Sunday,0,0,0,0
16/5/2021 3:00,,Sunday,0,0,0,0
16/5/2021 4:00,,Sunday,0,0,0,0
16/5/2021 5:00,,Sunday,0,0,0,0
16/5/2021 6:00,,Sunday,0,0,0,0
16/5/2021 7:00,,Sunday,0,0,0,0
16/5/2021 8:00,,Sunday,0,0,0,0
16/5/2021 9:00,,Sunday,0,0,0,0
16/5/2021 10:00,,Sunday,0,0,0,0
16/5/2021 11:00,,Sunday,209,104,105,4161.931598
16/5/2021 12:00,,Sunday,186,134,52,4390.455389
16/5/2021 13:00,,Sunday,218,61,157,1527.664341
16/5/2021 14:00,,Sunday,216,210,6,3515.500527
16/5/2021 15:00,,Sunday,201,48,153,4060.712741
16/5/2021 16:00,,Sunday,38,21,17,708.1376888
16/5/2021 17:00,,Sunday,132,115,17,934.833663
16/5/2021 18:00,,Sunday,208,48,160,2521.135388
16/5/2021 19:00,,Sunday,143,23,120,3558.347203
16/5/2021 20:00,,Sunday,132,3,129,1832.645575
16/5/2021 21:00,,Sunday,156,97,59,2866.43271
16/5/2021 22:00,,Sunday,52,9,43,563.959763
16/5/2021 23:00,,Sunday,0,0,0,0
17/5/2021 0:00,,Monday,0,0,0,0
17/5/2021 1:00,,Monday,0,0,0,0
17/5/2021 2:00,,Monday,0,0,0,0
17/5/2021 3:00,,Monday,0,0,0,0
17/5/2021 4:00,,Monday,0,0,0,0
17/5/2021 5:00,,Monday,0,0,0,0
17/5/2021 6:00,,Monday,0,0,0,0
17/5/2021 7:00,,Monday,0,0,0,0
17/5/2021 8:00,,Monday,0,0,0,0
17/5/2021 9:00,,Monday,0,0,0,0
17/5/2021 10:00,,Monday,0,0,0,0
17/5/2021 11:00,,Monday,250,242,8,5309.145706
17/5/2021 12:00,,Monday,226,20,206,3317.254695
17/5/2021 13:00,,Monday,181,56,125,1429.554792
17/5/2021 14:00,,Monday,211,4,207,4206.818632
17/5/2021 15:00,,Monday,62,49,13,435.2057048
17/5/2021 16:00,,Monday,44,40,4,650.4641697
17/5/2021 17:00,,Monday,195,10,185,4091.058034
17/5/2021 18:00,,Monday,183,62,121,2920.10096
17/5/2021 19:00,,Monday,182,158,24,4282.536389
17/5/2021 20:00,,Monday,167,162,5,1279.285194
17/5/2021 21:00,,Monday,98,71,27,1047.846383
17/5/2021 22:00,,Monday,44,11,33,552.0884649
17/5/2021 23:00,,Monday,0,0,0,0
18/5/2021 0:00,,Tuesday,0,0,0,0
18/5/2021 1:00,,Tuesday,0,0,0,0
18/5/2021 2:00,,Tuesday,0,0,0,0
18/5/2021 3:00,,Tuesday,0,0,0,0
18/5/2021 4:00,,Tuesday,0,0,0,0
18/5/2021 5:00,,Tuesday,0,0,0,0
18/5/2021 6:00,,Tuesday,0,0,0,0
18/5/2021 7:00,,Tuesday,0,0,0,0
18/5/2021 8:00,,Tuesday,0,0,0,0
18/5/2021 9:00,,Tuesday,0,0,0,0
18/5/2021 10:00,,Tuesday,0,0,0,0
18/5/2021 11:00,,Tuesday,189,94,95,2653.209877
18/5/2021 12:00,,Tuesday,213,64,149,4780.195793
18/5/2021 13:00,,Tuesday,238,81,157,5419.253927
18/5/2021 14:00,,Tuesday,187,95,92,4886.858726
18/5/2021 15:00,,Tuesday,99,23,76,2294.563112
18/5/2021 16:00,,Tuesday,114,3,111,2653.615289
18/5/2021 17:00,,Tuesday,198,0,198,2447.680875
18/5/2021 18:00,,Tuesday,176,12,164,4327.974928
18/5/2021 19:00,,Tuesday,161,66,95,2179.777748
18/5/2021 20:00,,Tuesday,158,60,98,2518.231545
18/5/2021 21:00,,Tuesday,95,48,47,688.2834634
18/5/2021 22:00,,Tuesday,73,26,47,735.8555081
18/5/2021 23:00,,Tuesday,0,0,0,0
19/5/2021 0:00,,Wednesday,0,0,0,0
19/5/2021 1:00,,Wednesday,0,0,0,0
19/5/2021 2:00,,Wednesday,0,0,0,0
19/5/2021 3:00,,Wednesday,0,0,0,0
19/5/2021 4:00,,Wednesday,0,0,0,0
19/5/2021 5:00,,Wednesday,0,0,0,0
19/5/2021 6:00,,Wednesday,0,0,0,0
19/5/2021 7:00,,Wednesday,0,0,0,0
19/5/2021 8:00,,Wednesday,0,0,0,0
19/5/2021 9:00,,Wednesday,0,0,0,0
19/5/2021 10:00,,Wednesday,0,0,0,0
19/5/2021 11:00,,Wednesday,175,121,54,4060.428688
19/5/2021 12:00,,Wednesday,188,167,21,1529.73527
19/5/2021 13:00,,Wednesday,210,210,0,5345.875683
19/5/2021 14:00,,Wednesday,172,134,38,3904.542652
19/5/2021 15:00,,Wednesday,85,75,10,915.9753234
19/5/2021 16:00,,Wednesday,106,20,86,1370.573634
19/5/2021 17:00,,Wednesday,148,67,81,3920.622121
19/5/2021 18:00,,Wednesday,217,2,215,3101.420302
19/5/2021 19:00,,Wednesday,174,146,28,2534.528138
19/5/2021 20:00,,Wednesday,191,94,97,1876.918775
19/5/2021 21:00,,Wednesday,64,51,13,1416.291822
19/5/2021 22:00,,Wednesday,91,72,19,1928.316496
19/5/2021 23:00,,Wednesday,0,0,0,0
20/5/2021 0:00,,Thursday,0,0,0,0
20/5/2021 1:00,,Thursday,0,0,0,0
20/5/2021 2:00,,Thursday,0,0,0,0
20/5/2021 3:00,,Thursday,0,0,0,0
20/5/2021 4:00,,Thursday,0,0,0,0
20/5/2021 5:00,,Thursday,0,0,0,0
20/5/2021 6:00,,Thursday,0,0,0,0
20/5/2021 7:00,,Thursday,0,0,0,0
20/5/2021 8:00,,Thursday,0,0,0,0
20/5/2021 9:00,,Thursday,0,0,0,0
20/5/2021 10:00,,Thursday,0,0,0,0
20/5/2021 11:00,,Thursday,175,170,5,4680.281041
20/5/2021 12:00,,Thursday,184,131,53,4539.576466
20/5/2021 13:00,,Thursday,207,14,193,2016.873197
20/5/2021 14:00,,Thursday,183,95,88,3472.158275
20/5/2021 15:00,,Thursday,84,6,78,1004.421046
20/5/2021 16:00,,Thursday,15,8,7,378.6179986
20/5/2021 17:00,,Thursday,188,145,43,3483.120006
20/5/2021 18:00,,Thursday,143,103,40,3053.915663
20/5/2021 19:00,,Thursday,162,62,100,1505.629739
20/5/2021 20:00,,Thursday,141,134,7,1367.149554
20/5/2021 21:00,,Thursday,110,25,85,1021.551092
20/5/2021 22:00,,Thursday,126,84,42,3297.987921
20/5/2021 23:00,,Thursday,0,0,0,0
21/5/2021 0:00,,Friday,0,0,0,0
21/5/2021 1:00,,Friday,0,0,0,0
21/5/2021 2:00,,Friday,0,0,0,0
21/5/2021 3:00,,Friday,0,0,0,0
21/5/2021 4:00,,Friday,0,0,0,0
21/5/2021 5:00,,Friday,0,0,0,0
21/5/2021 6:00,,Friday,0,0,0,0
21/5/2021 7:00,,Friday,0,0,0,0
21/5/2021 8:00,,Friday,0,0,0,0
21/5/2021 9:00,,Friday,0,0,0,0
21/5/2021 10:00,,Friday,0,0,0,0
21/5/2021 11:00,,Friday,222,80,142,2160.584585
21/5/2021 12:00,,Friday,117,54,63,2479.133406
21/5/2021 13:00,,Friday,144,53,91,2145.19911
21/5/2021 14:00,,Friday,188,88,100,4345.940632
21/5/2021 15:00,,Friday,63,20,43,1654.169796
21/5/2021 16:00,,Friday,80,65,15,1026.170173
21/5/2021 17:00,,Friday,159,118,41,1507.934592
21/5/2021 18:00,,Friday,214,154,60,4802.939628
21/5/2021 19:00,,Friday,155,88,67,1513.758737
21/5/2021 20:00,,Friday,232,9,223,3871.029412
21/5/2021 21:00,,Friday,0,0,0,0
21/5/2021 22:00,,Friday,96,65,31,776.1270581
21/5/2021 23:00,,Friday,0,0,0,0
22/5/2021 0:00,,Saturday,0,0,0,0
22/5/2021 1:00,,Saturday,0,0,0,0
22/5/2021 2:00,,Saturday,0,0,0,0
22/5/2021 3:00,,Saturday,0,0,0,0
22/5/2021 4:00,,Saturday,0,0,0,0
22/5/2021 5:00,,Saturday,0,0,0,0
22/5/2021 6:00,,Saturday,0,0,0,0
22/5/2021 7:00,,Saturday,0,0,0,0
22/5/2021 8:00,,Saturday,0,0,0,0
22/5/2021 9:00,,Saturday,0,0,0,0
22/5/2021 10:00,,Saturday,0,0,0,0
22/5/2021 11:00,,Saturday,161,10,151,3162.151873
22/5/2021 12:00,,Saturday,193,166,27,4372.96522
22/5/2021 13:00,,Saturday,157,141,16,2106.47447
22/5/2021 14:00,,Saturday,211,74,137,3911.313435
22/5/2021 15:00,,Saturday,175,30,145,3420.457538
22/5/2021 16:00,,Saturday,41,16,25,692.4889039
22/5/2021 17:00,,Saturday,229,44,185,5157.63811
22/5/2021 18:00,,Saturday,192,138,54,3199.398791
22/5/2021 19:00,,Saturday,126,19,107,2799.536736
22/5/2021 20:00,,Saturday,185,115,70,3165.398612
22/5/2021 21:00,,Saturday,194,4,190,4996.235933
22/5/2021 22:00,,Saturday,94,93,1,1891.665104
22/5/2021 23:00,,Saturday,0,0,0,0
23/5/2021 0:00,,Sunday,0,0,0,0
23/5/2021 1:00,,Sunday,0,0,0,0
23/5/2021 2:00,,Sunday,0,0,0,0
23/5/2021 3:00,,Sunday,0,0,0,0
23/5/2021 4:00,,Sunday,0,0,0,0
23/5/2021 5:00,,Sunday,0,0,0,0
23/5/2021 6:00,,Sunday,0,0,0,0
23/5/2021 7:00,,Sunday,0,0,0,0
23/5/2021 8:00,,Sunday,0,0,0,0
23/5/2021 9:00,,Sunday,0,0,0,0
23/5/2021 10:00,,Sunday,0,0,0,0
23/5/2021 11:00,,Sunday,147,68,79,3834.713258
23/5/2021 12:00,,Sunday,175,21,154,3220.544566
23/5/2021 13:00,,Sunday,208,202,6,1507.792479
23/5/2021 14:00,,Sunday,164,34,130,1474.694795
23/5/2021 15:00,,Sunday,165,125,40,1623.475196
23/5/2021 16:00,,Sunday,28,4,24,738.7059071
23/5/2021 17:00,,Sunday,172,107,65,3523.024002
23/5/2021 18:00,,Sunday,133,44,89,3536.589824
23/5/2021 19:00,,Sunday,196,118,78,1446.034402
23/5/2021 20:00,,Sunday,222,209,13,3445.634891
23/5/2021 21:00,,Sunday,203,126,77,2103.030702
23/5/2021 22:00,,Sunday,49,13,36,516.1607937
23/5/2021 23:00,,Sunday,0,0,0,0
24/5/2021 0:00,,Monday,0,0,0,0
24/5/2021 1:00,,Monday,0,0,0,0
24/5/2021 2:00,,Monday,0,0,0,0
24/5/2021 3:00,,Monday,0,0,0,0
24/5/2021 4:00,,Monday,0,0,0,0
24/5/2021 5:00,,Monday,0,0,0,0
24/5/2021 6:00,,Monday,0,0,0,0
24/5/2021 7:00,,Monday,0,0,0,0
24/5/2021 8:00,,Monday,0,0,0,0
24/5/2021 9:00,,Monday,0,0,0,0
24/5/2021 10:00,,Monday,0,0,0,0
24/5/2021 11:00,,Monday,201,40,161,4421.389715
24/5/2021 12:00,,Monday,202,18,184,2572.427889
24/5/2021 13:00,,Monday,205,4,201,3781.135229
24/5/2021 14:00,,Monday,187,82,105,3171.804923
24/5/2021 15:00,,Monday,41,32,9,796.9607874
24/5/2021 16:00,,Monday,40,12,28,927.7423095
24/5/2021 17:00,,Monday,181,0,181,4318.002887
24/5/2021 18:00,,Monday,200,22,178,1872.170944
24/5/2021 19:00,,Monday,220,31,189,4382.861421
24/5/2021 20:00,,Monday,200,192,8,5170.047752
24/5/2021 21:00,,Monday,79,27,52,1789.24257
24/5/2021 22:00,,Monday,63,26,37,884.2392598
24/5/2021 23:00,,Monday,0,0,0,0
25/5/2021 0:00,,Tuesday,0,0,0,0
25/5/2021 1:00,,Tuesday,0,0,0,0
25/5/2021 2:00,,Tuesday,0,0,0,0
25/5/2021 3:00,,Tuesday,0,0,0,0
25/5/2021 4:00,,Tuesday,0,0,0,0
25/5/2021 5:00,,Tuesday,0,0,0,0
25/5/2021 6:00,,Tuesday,0,0,0,0
25/5/2021 7:00,,Tuesday,0,0,0,0
25/5/2021 8:00,,Tuesday,0,0,0,0
25/5/2021 9:00,,Tuesday,0,0,0,0
25/5/2021 10:00,,Tuesday,0,0,0,0
25/5/2021 11:00,,Tuesday,249,174,75,2405.285541
25/5/2021 12:00,,Tuesday,151,140,11,2742.70744
25/5/2021 13:00,,Tuesday,170,114,56,1746.645731
25/5/2021 14:00,,Tuesday,200,142,58,4465.313337
25/5/2021 15:00,,Tuesday,88,15,73,1151.794254
25/5/2021 16:00,,Tuesday,74,65,9,821.272112
25/5/2021 17:00,,Tuesday,141,8,133,1640.632233
25/5/2021 18:00,,Tuesday,191,63,128,2988.314044
25/5/2021 19:00,,Tuesday,172,46,126,2367.349711
25/5/2021 20:00,,Tuesday,229,213,16,5340.270972
25/5/2021 21:00,,Tuesday,89,62,27,1470.597166
25/5/2021 22:00,,Tuesday,48,7,41,935.3727949
25/5/2021 23:00,,Tuesday,0,0,0,0
26/5/2021 0:00,,Wednesday,0,0,0,0
26/5/2021 1:00,,Wednesday,0,0,0,0
26/5/2021 2:00,,Wednesday,0,0,0,0
26/5/2021 3:00,,Wednesday,0,0,0,0
26/5/2021 4:00,,Wednesday,0,0,0,0
26/5/2021 5:00,,Wednesday,0,0,0,0
26/5/2021 6:00,,Wednesday,0,0,0,0
26/5/2021 7:00,,Wednesday,0,0,0,0
26/5/2021 8:00,,Wednesday,0,0,0,0
26/5/2021 9:00,,Wednesday,0,0,0,0
26/5/2021 10:00,,Wednesday,0,0,0,0
26/5/2021 11:00,,Wednesday,161,58,103,3887.41835
26/5/2021 12:00,,Wednesday,191,67,124,1501.427541
26/5/2021 13:00,,Wednesday,213,209,4,1743.353424
26/5/2021 14:00,,Wednesday,180,16,164,2718.936211
26/5/2021 15:00,,Wednesday,95,81,14,1992.622428
26/5/2021 16:00,,Wednesday,70,44,26,1163.894379
26/5/2021 17:00,,Wednesday,146,91,55,3743.515808
26/5/2021 18:00,,Wednesday,165,160,5,1960.946678
26/5/2021 19:00,,Wednesday,173,142,31,4009.153379
26/5/2021 20:00,,Wednesday,178,141,37,3664.865401
26/5/2021 21:00,,Wednesday,45,33,12,651.9369835
26/5/2021 22:00,,Wednesday,67,64,3,512.3246531
26/5/2021 23:00,,Wednesday,0,0,0,0
27/5/2021 0:00,,Thursday,0,0,0,0
27/5/2021 1:00,,Thursday,0,0,0,0
27/5/2021 2:00,,Thursday,0,0,0,0
27/5/2021 3:00,,Thursday,0,0,0,0
27/5/2021 4:00,,Thursday,0,0,0,0
27/5/2021 5:00,,Thursday,0,0,0,0
27/5/2021 6:00,,Thursday,0,0,0,0
27/5/2021 7:00,,Thursday,0,0,0,0
27/5/2021 8:00,,Thursday,0,0,0,0
27/5/2021 9:00,,Thursday,0,0,0,0
27/5/2021 10:00,,Thursday,0,0,0,0
27/5/2021 11:00,,Thursday,178,82,96,2812.537824
27/5/2021 12:00,,Thursday,167,160,7,1765.609328
27/5/2021 13:00,,Thursday,196,129,67,3001.158737
27/5/2021 14:00,,Thursday,183,20,163,3615.107841
27/5/2021 15:00,,Thursday,109,8,101,937.5055261
27/5/2021 16:00,,Thursday,31,6,25,219.3504239
27/5/2021 17:00,,Thursday,202,61,141,5300.950645
27/5/2021 18:00,,Thursday,137,56,81,2866.902068
27/5/2021 19:00,,Thursday,233,231,2,5088.140801
27/5/2021 20:00,,Thursday,191,69,122,4247.685378
27/5/2021 21:00,,Thursday,52,32,20,1025.455614
27/5/2021 22:00,,Thursday,93,84,9,892.4141132
27/5/2021 23:00,,Thursday,0,0,0,0
28/5/2021 0:00,,Friday,0,0,0,0
28/5/2021 1:00,,Friday,0,0,0,0
28/5/2021 2:00,,Friday,0,0,0,0
28/5/2021 3:00,,Friday,0,0,0,0
28/5/2021 4:00,,Friday,0,0,0,0
28/5/2021 5:00,,Friday,0,0,0,0
28/5/2021 6:00,,Friday,0,0,0,0
28/5/2021 7:00,,Friday,0,0,0,0
28/5/2021 8:00,,Friday,0,0,0,0
28/5/2021 9:00,,Friday,0,0,0,0
28/5/2021 10:00,,Friday,0,0,0,0
28/5/2021 11:00,,Friday,153,41,112,3381.670975
28/5/2021 12:00,,Friday,144,48,96,3573.735022
28/5/2021 13:00,,Friday,173,47,126,4086.124974
28/5/2021 14:00,,Friday,150,75,75,1306.754252
28/5/2021 15:00,,Friday,30,10,20,497.7736708
28/5/2021 16:00,,Friday,131,1,130,2260.497721
28/5/2021 17:00,,Friday,153,32,121,1909.159736
28/5/2021 18:00,,Friday,176,121,55,4607.62812
28/5/2021 19:00,,Friday,197,130,67,4878.88631
28/5/2021 20:00,,Friday,180,14,166,4361.40036
28/5/2021 21:00,,Friday,68,31,37,1150.301051
28/5/2021 22:00,,Friday,62,22,40,1597.868491
28/5/2021 23:00,,Friday,0,0,0,0
29/5/2021 0:00,,Saturday,0,0,0,0
29/5/2021 1:00,,Saturday,0,0,0,0
29/5/2021 2:00,,Saturday,0,0,0,0
29/5/2021 3:00,,Saturday,0,0,0,0
29/5/2021 4:00,,Saturday,0,0,0,0
29/5/2021 5:00,,Saturday,0,0,0,0
29/5/2021 6:00,,Saturday,0,0,0,0
29/5/2021 7:00,,Saturday,0,0,0,0
29/5/2021 8:00,,Saturday,0,0,0,0
29/5/2021 9:00,,Saturday,0,0,0,0
29/5/2021 10:00,,Saturday,0,0,0,0
29/5/2021 11:00,,Saturday,172,60,112,2421.264129
29/5/2021 12:00,,Saturday,179,21,158,2188.656517
29/5/2021 13:00,,Saturday,151,72,79,3093.872692
29/5/2021 14:00,,Saturday,160,40,120,3499.235386
29/5/2021 15:00,,Saturday,226,133,93,5335.126614
29/5/2021 16:00,,Saturday,67,58,9,1381.33887
29/5/2021 17:00,,Saturday,215,112,103,1772.681039
29/5/2021 18:00,,Saturday,183,93,90,1857.341206
29/5/2021 19:00,,Saturday,160,114,46,2937.479521
29/5/2021 20:00,,Saturday,178,167,11,4490.113884
29/5/2021 21:00,,Saturday,145,133,12,2233.683731
29/5/2021 22:00,,Saturday,14,13,1,158.516998
29/5/2021 23:00,,Saturday,0,0,0,0
30/5/2021 0:00,,Sunday,0,0,0,0
30/5/2021 1:00,,Sunday,0,0,0,0
30/5/2021 2:00,,Sunday,0,0,0,0
30/5/2021 3:00,,Sunday,0,0,0,0
30/5/2021 4:00,,Sunday,0,0,0,0
30/5/2021 5:00,,Sunday,0,0,0,0
30/5/2021 6:00,,Sunday,0,0,0,0
30/5/2021 7:00,,Sunday,0,0,0,0
30/5/2021 8:00,,Sunday,0,0,0,0
30/5/2021 9:00,,Sunday,0,0,0,0
30/5/2021 10:00,,Sunday,0,0,0,0
30/5/2021 11:00,,Sunday,250,198,52,3468.160316
30/5/2021 12:00,,Sunday,171,133,38,1744.56399
30/5/2021 13:00,,Sunday,166,116,50,2046.467161
