Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2021-06-11 20:00:00,,Friday,206,179,27,4316.966448901872
2021-06-11 21:00:00,,Friday,82,20,62,1773.7065419823093
2021-06-11 22:00:00,,Friday,68,7,61,1411.648920124074
2021-06-12 11:00:00,,Saturday,194,171,23,3357.5069792594422
2021-06-12 12:00:00,,Saturday,204,196,8,4616.424432570441
2021-06-12 13:00:00,,Saturday,231,55,176,4487.417944985171
2021-06-12 14:00:00,,Saturday,205,92,113,3712.9173704954037
2021-06-12 15:00:00,,Saturday,236,179,57,5643.774517581058
2021-06-12 16:00:00,,Saturday,82,80,2,1855.1075181875296
2021-06-12 17:00:00,,Saturday,173,7,166,2059.4426959840716
2021-06-12 18:00:00,,Saturday,170,22,148,1987.7386858715902
2021-06-12 19:00:00,,Saturday,158,100,58,1363.1239122866218
2021-06-12 20:00:00,,Saturday,207,66,141,5497.6237089071465
2021-06-12 21:00:00,,Saturday,247,86,161,3875.820075359831
2021-06-12 22:00:00,,Saturday,59,48,11,1475.8327617333214
2021-06-13 11:00:00,,Sunday,163,64,99,2974.873650649518
2021-06-13 12:00:00,,Sunday,179,52,127,4011.172003939689
2021-06-13 13:00:00,,Sunday,230,182,48,5492.157272631479
2021-06-13 14:00:00,,Sunday,208,156,52,4850.484534194938
2021-06-13 15:00:00,,Sunday,164,116,48,2779.2741857803353
2021-06-13 16:00:00,,Sunday,48,39,9,378.0292511146562
2021-06-13 17:00:00,,Sunday,186,126,60,2293.223817539348
2021-06-13 18:00:00,,Sunday,203,162,41,4712.123212990992
2021-06-13 19:00:00,,Sunday,220,108,112,3932.069088998565
2021-06-13 20:00:00,,Sunday,234,117,117,4764.17691378246
2021-06-13 21:00:00,,Sunday,198,119,79,4748.405294225818
2021-06-13 22:00:00,,Sunday,57,3,54,719.6340767791298
2021-06-14 11:00:00,,Monday,172,138,34,1430.8974265837778
2021-06-14 12:00:00,,Monday,202,137,65,4864.1833651849665
2021-06-14 13:00:00,,Monday,206,82,124,2413.730062099262
2021-06-14 14:00:00,,Monday,181,143,38,2221.0024727542254
2021-06-14 15:00:00,,Monday,65,64,1,965.0134062442847
2021-06-14 16:00:00,,Monday,102,86,16,2392.5631216741285
2021-06-14 17:00:00,,Monday,209,173,36,3923.7209569846455
2021-06-14 18:00:00,,Monday,177,159,18,2095.7393047846253
2021-06-14 19:00:00,,Monday,193,21,172,1823.972279636924
2021-06-14 20:00:00,,Monday,173,104,69,1702.35382436638
2021-06-14 21:00:00,,Monday,20,14,6,498.5245877796131
2021-06-14 22:00:00,,Monday,75,11,64,925.174005560997
2021-06-15 11:00:00,,Tuesday,190,105,85,2579.221282195484
2021-06-15 12:00:00,,Tuesday,196,94,102,4474.979877554332
2021-06-15 13:00:00,,Tuesday,174,127,47,4130.89581007661
2021-06-15 14:00:00,,Tuesday,220,220,0,5120.350387941683
2021-06-15 15:00:00,,Tuesday,79,55,24,1251.3231221611272
2021-06-15 16:00:00,,Tuesday,73,1,72,1438.3305076487231
2021-06-15 17:00:00,,Tuesday,165,96,69,4211.600337294764
2021-06-15 18:00:00,,Tuesday,167,127,40,2139.8579418788768
2021-06-15 19:00:00,,Tuesday,166,149,17,3392.1020570243127
2021-06-15 20:00:00,,Tuesday,188,188,0,3335.0374475791887
2021-06-15 21:00:00,,Tuesday,0,0,0,0.0
2021-06-15 22:00:00,,Tuesday,47,45,2,422.18183922444683
2021-06-16 11:00:00,,Wednesday,175,18,157,1633.3486472646027
2021-06-16 12:00:00,,Wednesday,194,78,116,4759.658801662425
2021-06-16 13:00:00,,Wednesday,188,147,41,2535.7389217969944
2021-06-16 14:00:00,,Wednesday,202,32,170,4678.186103360015
2021-06-16 15:00:00,,Wednesday,38,10,28,951.8042116068341
2021-06-16 16:00:00,,Wednesday,47,12,35,759.7851858712179
2021-06-16 17:00:00,,Wednesday,180,140,40,4570.936163249116
2021-06-16 18:00:00,,Wednesday,199,14,185,4747.726262452714
2021-06-16 19:00:00,,Wednesday,163,104,59,3471.9434714263657
2021-06-16 20:00:00,,Wednesday,197,193,4,1562.416881388811
2021-06-16 21:00:00,,Wednesday,64,17,47,1087.7307256015822
2021-06-16 22:00:00,,Wednesday,99,36,63,920.9545781540428
2021-06-17 11:00:00,,Thursday,249,124,125,2700.931515123534
2021-06-17 12:00:00,,Thursday,178,4,174,4183.378597667538
2021-06-17 13:00:00,,Thursday,143,100,43,1964.6680746402194
2021-06-17 14:00:00,,Thursday,153,54,99,1938.6735873666705
2021-06-17 15:00:00,,Thursday,46,45,1,754.8488660472703
2021-06-17 16:00:00,,Thursday,87,12,75,1486.0876556564442
2021-06-17 17:00:00,,Thursday,156,11,145,2147.773638787058
2021-06-17 18:00:00,,Thursday,160,136,24,3109.841764030415
2021-06-17 19:00:00,,Thursday,94,51,43,1525.3442942888641
2021-06-17 20:00:00,,Thursday,250,95,155,3787.217322781534
2021-06-17 21:00:00,,Thursday,60,58,2,1243.5840691798735
2021-06-17 22:00:00,,Thursday,96,12,84,843.6800230168491
2021-06-18 11:00:00,,Friday,213,173,40,5019.0804016525035
2021-06-18 12:00:00,,Friday,228,144,84,3830.394706017738
2021-06-18 13:00:00,,Friday,192,54,138,1895.658864605344
2021-06-18 14:00:00,,Friday,206,4,202,2150.8854970046673
2021-06-18 15:00:00,,Friday,97,37,60,1085.1948740603043
2021-06-18 16:00:00,,Friday,59,55,4,927.0980141995473
2021-06-18 17:00:00,,Friday,223,47,176,3864.0385786577344
2021-06-18 18:00:00,,Friday,173,137,36,2783.5599211276403
2021-06-18 19:00:00,,Friday,209,146,63,3935.8021483911803
2021-06-18 20:00:00,,Friday,155,28,127,3445.54775973872
2021-06-18 21:00:00,,Friday,84,66,18,2069.198216452359
2021-06-18 22:00:00,,Friday,21,20,1,510.0701932756754
2021-06-19 11:00:00,,Saturday,238,219,19,3620.19241364106
2021-06-19 12:00:00,,Saturday,195,88,107,3435.2753311406154
2021-06-19 13:00:00,,Saturday,171,19,152,2343.138476111509
2021-06-19 14:00:00,,Saturday,221,190,31,2360.1260085638587
2021-06-19 15:00:00,,Saturday,183,5,178,1874.9888170251188
2021-06-19 16:00:00,,Saturday,66,38,28,651.5160049515068
2021-06-19 17:00:00,,Saturday,195,115,80,4394.209159024068
2021-06-19 18:00:00,,Saturday,236,5,231,2221.2218862996747
2021-06-19 19:00:00,,Saturday,162,60,102,4247.450799441093
2021-06-19 20:00:00,,Saturday,191,8,183,1935.832828177715
2021-06-19 21:00:00,,Saturday,224,54,170,5091.8480060427555
2021-06-19 22:00:00,,Saturday,93,10,83,892.3241164589721
2021-06-20 11:00:00,,Sunday,196,180,16,4385.190241747385
2021-06-20 12:00:00,,Sunday,177,143,34,1935.522226657018
2021-06-20 13:00:00,,Sunday,169,71,98,2486.9146901633526
2021-06-20 14:00:00,,Sunday,165,40,125,1155.2750878164577
2021-06-20 15:00:00,,Sunday,250,245,5,2015.2882906272573
2021-06-20 16:00:00,,Sunday,15,14,1,251.27549729093352
2021-06-20 17:00:00,,Sunday,205,76,129,1468.6858315411098
2021-06-20 18:00:00,,Sunday,211,141,70,4202.0849861552215
2021-06-20 19:00:00,,Sunday,173,62,111,1868.2643926469748
2021-06-20 20:00:00,,Sunday,241,137,104,5982.076780474666
2021-06-20 21:00:00,,Sunday,199,70,129,3582.005304221212
2021-06-20 22:00:00,,Sunday,73,48,25,894.9145769705619
2021-06-21 11:00:00,,Monday,184,74,110,3812.05201974071
2021-06-21 12:00:00,,Monday,180,146,34,2670.077756691858
2021-06-21 13:00:00,,Monday,224,222,2,4035.5678210491023
2021-06-21 14:00:00,,Monday,157,152,5,2596.070520702691
2021-06-21 15:00:00,,Monday,61,23,38,1241.6989781179648
2021-06-21 16:00:00,,Monday,49,29,20,690.7409520057842
2021-06-21 17:00:00,,Monday,156,28,128,3768.2824306319694
2021-06-21 18:00:00,,Monday,153,80,73,1206.4727666171268
2021-06-21 19:00:00,,Monday,214,126,88,4812.592426991535
2021-06-21 20:00:00,,Monday,195,55,140,3287.330470336321
2021-06-21 21:00:00,,Monday,30,1,29,278.4872894613444
2021-06-21 22:00:00,,Monday,87,43,44,1749.2554879987354
2021-06-22 11:00:00,,Tuesday,188,36,152,2940.867135204115
2021-06-22 12:00:00,,Tuesday,222,31,191,5476.822657336218
2021-06-22 13:00:00,,Tuesday,229,202,27,2352.969150428016
2021-06-22 14:00:00,,Tuesday,172,74,98,2525.8072400276837
2021-06-22 15:00:00,,Tuesday,58,8,50,499.09453006121214
2021-06-22 16:00:00,,Tuesday,58,12,46,1222.4856379254397
2021-06-22 17:00:00,,Tuesday,205,139,66,2725.327007792321
2021-06-22 18:00:00,,Tuesday,186,87,99,1285.3726724293163
2021-06-22 19:00:00,,Tuesday,244,154,90,4824.250525666771
2021-06-22 20:00:00,,Tuesday,218,61,157,2068.74630963273
2021-06-22 21:00:00,,Tuesday,98,32,66,2377.6498138612938
2021-06-22 22:00:00,,Tuesday,95,46,49,1998.9549617512228
2021-06-23 11:00:00,,Wednesday,131,28,103,1861.400607773454
2021-06-23 12:00:00,,Wednesday,181,45,136,2406.112892072817
2021-06-23 13:00:00,,Wednesday,250,152,98,6248.950682720453
2021-06-23 14:00:00,,Wednesday,227,104,123,2016.7727849776497
2021-06-23 15:00:00,,Wednesday,62,18,44,1513.4681404737735
2021-06-23 16:00:00,,Wednesday,18,12,6,346.81682229397643
2021-06-23 17:00:00,,Wednesday,222,18,204,1571.4975193894077
2021-06-23 18:00:00,,Wednesday,176,33,143,2352.026235783641
2021-06-23 19:00:00,,Wednesday,186,173,13,4692.188043153506
2021-06-23 20:00:00,,Wednesday,204,96,108,1842.5019658660233
2021-06-23 21:00:00,,Wednesday,85,37,48,1883.8989000851216
2021-06-23 22:00:00,,Wednesday,32,29,3,459.0549721138128
2021-06-24 11:00:00,,Thursday,115,60,55,1170.1453646169766
2021-06-24 12:00:00,,Thursday,203,49,154,2031.8878297933811
2021-06-24 13:00:00,,Thursday,206,154,52,5129.063718555151
2021-06-24 14:00:00,,Thursday,209,31,178,1807.8479961561964
2021-06-24 15:00:00,,Thursday,22,2,20,423.31075898518685
2021-06-24 16:00:00,,Thursday,47,10,37,711.8988654848345
2021-06-24 17:00:00,,Thursday,142,89,53,1654.6968927356402
2021-06-24 18:00:00,,Thursday,183,77,106,3872.048814356071
2021-06-24 19:00:00,,Thursday,142,16,126,2482.190655724722
2021-06-24 20:00:00,,Thursday,203,99,104,2576.81818759637
2021-06-24 21:00:00,,Thursday,55,13,42,1280.665416467827
2021-06-24 22:00:00,,Thursday,6,0,6,115.22937931277585
2021-06-25 11:00:00,,Friday,166,91,75,4417.537064980714
2021-06-25 12:00:00,,Friday,210,141,69,3748.7121605876982
2021-06-25 13:00:00,,Friday,180,61,119,2701.2313312363735
2021-06-25 14:00:00,,Friday,166,124,42,1432.9831545160635
2021-06-25 15:00:00,,Friday,64,20,44,1592.222307546949
2021-06-25 16:00:00,,Friday,48,42,6,793.72771368636
2021-06-25 17:00:00,,Friday,182,58,124,4040.436613934453
2021-06-25 18:00:00,,Friday,154,97,57,1054.9333907430337
2021-06-25 19:00:00,,Friday,201,16,185,3126.603863799499
2021-06-25 20:00:00,,Friday,202,131,71,4490.581066102455
2021-06-25 21:00:00,,Friday,132,62,70,3168.146514799764
2021-06-25 22:00:00,,Friday,110,69,41,1751.1958173364337
2021-06-26 11:00:00,,Saturday,188,109,79,2315.676923079436
2021-06-26 12:00:00,,Saturday,226,50,176,3136.8644913638855
2021-06-26 13:00:00,,Saturday,119,74,45,832.2146501528846
2021-06-26 14:00:00,,Saturday,215,108,107,4807.369508587181
2021-06-26 15:00:00,,Saturday,195,10,185,3014.0182981262683
2021-06-26 16:00:00,,Saturday,28,20,8,269.00129502687514
2021-06-26 17:00:00,,Saturday,200,10,190,4187.411735070472
2021-06-26 18:00:00,,Saturday,167,33,134,1950.5764047176337
2021-06-26 19:00:00,,Saturday,156,90,66,3732.249574308988
2021-06-26 20:00:00,,Saturday,189,106,83,3691.1103120784815
2021-06-26 21:00:00,,Saturday,181,33,148,2599.085052841077
2021-06-26 22:00:00,,Saturday,61,26,35,932.3368198882607
2021-06-27 11:00:00,,Sunday,126,60,66,2643.4150418321597
2021-06-27 12:00:00,,Sunday,162,32,130,2603.4766612034045
2021-06-27 13:00:00,,Sunday,198,111,87,3506.4037020486157
2021-06-27 14:00:00,,Sunday,219,195,24,4199.468270616695
2021-06-27 15:00:00,,Sunday,214,0,214,4487.916410012603
2021-06-27 16:00:00,,Sunday,52,46,6,1283.9694314504943
2021-06-27 17:00:00,,Sunday,227,166,61,3577.1001053412006
2021-06-27 18:00:00,,Sunday,144,49,95,1583.0443398661826
2021-06-27 19:00:00,,Sunday,164,133,31,1575.3449767124941
2021-06-27 20:00:00,,Sunday,195,144,51,2574.6040827824545
2021-06-27 21:00:00,,Sunday,173,112,61,4142.033617981066
2021-06-27 22:00:00,,Sunday,90,4,86,1359.7888442875574
2021-06-28 11:00:00,,Monday,237,40,197,5584.099024702972
2021-06-28 12:00:00,,Monday,169,147,22,3332.41876293473
2021-06-28 13:00:00,,Monday,209,19,190,3766.508249904488
2021-06-28 14:00:00,,Monday,142,3,139,2358.6517570222586
2021-06-28 15:00:00,,Monday,60,60,0,635.5889463109224
2021-06-28 16:00:00,,Monday,105,19,86,1284.4601481667098
2021-06-28 17:00:00,,Monday,188,38,150,1939.0016914116002
2021-06-28 18:00:00,,Monday,173,168,5,2716.2717075619958
2021-06-28 19:00:00,,Monday,204,49,155,1431.3607403115848
2021-06-28 20:00:00,,Monday,163,15,148,3091.8288118499427
2021-06-28 21:00:00,,Monday,65,9,56,1007.9319278560419
2021-06-28 22:00:00,,Monday,49,42,7,747.0763339942839
2021-06-29 11:00:00,,Tuesday,159,102,57,3262.7431921338716
2021-06-29 12:00:00,,Tuesday,187,37,150,2018.7714506153136
2021-06-29 13:00:00,,Tuesday,153,29,124,3231.634083984817
2021-06-29 14:00:00,,Tuesday,139,114,25,2818.3785119488684
2021-06-29 15:00:00,,Tuesday,44,23,21,512.9359733139714
2021-06-29 16:00:00,,Tuesday,0,0,0,0.0
2021-06-29 17:00:00,,Tuesday,178,141,37,1732.946065265239
2021-06-29 18:00:00,,Tuesday,191,76,115,5087.853891393407
2021-06-29 19:00:00,,Tuesday,168,67,101,4143.837591672568
2021-06-29 20:00:00,,Tuesday,135,77,58,2188.2215518481785
2021-06-29 21:00:00,,Tuesday,31,15,16,309.58086134524416
2021-06-29 22:00:00,,Tuesday,97,34,63,728.3527820945293
2021-06-30 11:00:00,,Wednesday,184,140,44,4109.774466605208
2021-06-30 12:00:00,,Wednesday,222,0,222,4206.08401873578
2021-06-30 13:00:00,,Wednesday,203,160,43,1756.2184175059901
2021-06-30 14:00:00,,Wednesday,177,119,58,4550.435358730748
2021-06-30 15:00:00,,Wednesday,89,20,69,1466.577958556911
2021-06-30 16:00:00,,Wednesday,85,3,82,1504.148360055645
2021-06-30 17:00:00,,Wednesday,191,67,124,3659.2493283812705
2021-06-30 18:00:00,,Wednesday,205,164,41,4675.714507348836
2021-06-30 19:00:00,,Wednesday,125,69,56,2433.74662638398
2021-06-30 20:00:00,,Wednesday,200,118,82,1625.7834670755446
2021-06-30 21:00:00,,Wednesday,58,11,47,1075.4654843191408
2021-06-30 22:00:00,,Wednesday,104,48,56,809.1731476098181
2021-07-01 11:00:00,,Thursday,226,136,90,5086.32172018091
2021-07-01 12:00:00,,Thursday,213,79,134,1905.3705909937344
2021-07-01 13:00:00,,Thursday,174,150,24,3322.049428358985
2021-07-01 14:00:00,,Thursday,175,152,23,4531.268150062728
2021-07-01 15:00:00,,Thursday,59,25,34,1235.0062086853604
2021-07-01 16:00:00,,Thursday,71,23,48,661.7807460838437
2021-07-01 17:00:00,,Thursday,192,13,179,2189.725117690848
2021-07-01 18:00:00,,Thursday,161,87,74,3754.570552851941
2021-07-01 19:00:00,,Thursday,245,32,213,2209.3140568181166
2021-07-01 20:00:00,,Thursday,163,96,67,1549.7856966478323
2021-07-01 21:00:00,,Thursday,89,72,17,1767.2671619193673
2021-07-01 22:00:00,,Thursday,71,54,17,788.2851822171733
2021-07-02 11:00:00,,Friday,200,60,140,2434.5463215880363
2021-07-02 12:00:00,,Friday,183,159,24,4368.172199717517
2021-07-02 13:00:00,,Friday,146,80,66,1807.6537522241874
2021-07-02 14:00:00,,Friday,163,29,134,1437.4919136055948
2021-07-02 15:00:00,,Friday,101,79,22,2622.086390967291
2021-07-02 16:00:00,,Friday,74,38,36,1013.4683269708821
2021-07-02 17:00:00,,Friday,154,128,26,3917.0671377996327
2021-07-02 18:00:00,,Friday,172,72,100,1722.8519305601678
2021-07-02 19:00:00,,Friday,209,157,52,2374.302098381351
2021-07-02 20:00:00,,Friday,180,59,121,4742.308519837829
2021-07-02 21:00:00,,Friday,51,1,50,626.4236776664851
2021-07-02 22:00:00,,Friday,78,16,62,1476.6288918349294
2021-07-03 11:00:00,,Saturday,191,94,97,1615.2953322622523
2021-07-03 12:00:00,,Saturday,142,11,131,3287.586721915119
2021-07-03 13:00:00,,Saturday,222,75,147,3746.032085024021
2021-07-03 14:00:00,,Saturday,194,157,37,3303.5203800882373
2021-07-03 15:00:00,,Saturday,201,153,48,2523.826988996832
2021-07-03 16:00:00,,Saturday,52,11,41,738.055273248122
2021-07-03 17:00:00,,Saturday,200,104,96,4177.04301894182
2021-07-03 18:00:00,,Saturday,165,16,149,3994.4088047456835
2021-07-03 19:00:00,,Saturday,178,164,14,2150.5906510707873
2021-07-03 20:00:00,,Saturday,139,15,124,1309.6025170966989
2021-07-03 21:00:00,,Saturday,163,10,153,2255.151773480572
2021-07-03 22:00:00,,Saturday,76,58,18,1228.7525610486066
2021-07-04 11:00:00,,Sunday,155,101,54,4076.56202422063
2021-07-04 12:00:00,,Sunday,173,81,92,1854.7910622735462
2021-07-04 13:00:00,,Sunday,207,33,174,1409.0398481667348
2021-07-04 14:00:00,,Sunday,206,41,165,3610.60828077557
2021-07-04 15:00:00,,Sunday,242,51,191,2134.1154793605347
2021-07-04 16:00:00,,Sunday,64,24,40,1160.157451722006
2021-07-04 17:00:00,,Sunday,211,2,209,2768.11274532213
2021-07-04 18:00:00,,Sunday,154,139,15,3174.938386637451
2021-07-04 19:00:00,,Sunday,210,187,23,5484.6972542955855
2021-07-04 20:00:00,,Sunday,180,2,178,4536.737087541252
2021-07-04 21:00:00,,Sunday,213,75,138,5331.854443944895
2021-07-04 22:00:00,,Sunday,74,67,7,713.0837043349958
2021-07-05 11:00:00,,Monday,190,97,93,1532.8450177502732
2021-07-05 12:00:00,,Monday,181,62,119,3777.9976956328555
2021-07-05 13:00:00,,Monday,249,159,90,4494.331993036584
2021-07-05 14:00:00,,Monday,200,172,28,1610.2869137723274
2021-07-05 15:00:00,,Monday,43,34,9,806.2034443714532
2021-07-05 16:00:00,,Monday,32,27,5,252.79322549265305
2021-07-05 17:00:00,,Monday,185,92,93,3069.6587380915453
2021-07-05 18:00:00,,Monday,215,13,202,1709.8459369264274
2021-07-05 19:00:00,,Monday,212,98,114,5159.660937905781
2021-07-05 20:00:00,,Monday,173,152,21,3085.981640801116
2021-07-05 21:00:00,,Monday,54,19,35,446.9643551343464
2021-07-05 22:00:00,,Monday,40,12,28,663.2194007640727
2021-07-06 11:00:00,,Tuesday,177,94,83,2673.6887753150704
2021-07-06 12:00:00,,Tuesday,167,35,132,3544.3446812939455
2021-07-06 13:00:00,,Tuesday,190,180,10,3298.3648956791853
2021-07-06 14:00:00,,Tuesday,180,52,128,2393.211851199539
2021-07-06 15:00:00,,Tuesday,54,33,21,632.0100522946199
2021-07-06 16:00:00,,Tuesday,85,59,26,1267.4046737971742
2021-07-06 17:00:00,,Tuesday,185,15,170,3754.8979811741615
2021-07-06 18:00:00,,Tuesday,182,180,2,3363.7766312177437
2021-07-06 19:00:00,,Tuesday,193,66,127,4702.12211815413
2021-07-06 20:00:00,,Tuesday,215,88,127,1778.1750438547067
2021-07-06 21:00:00,,Tuesday,114,27,87,2868.2412355788615
2021-07-06 22:00:00,,Tuesday,58,41,17,566.5145632092093
2021-07-07 11:00:00,,Wednesday,203,26,177,2938.9929556741827
2021-07-07 12:00:00,,Wednesday,151,27,124,1637.9526766214951
2021-07-07 13:00:00,,Wednesday,180,47,133,2212.020790355364
2021-07-07 14:00:00,,Wednesday,150,34,116,1774.5762517145358
2021-07-07 15:00:00,,Wednesday,54,4,50,787.0613580779254
2021-07-07 16:00:00,,Wednesday,54,35,19,956.3171025000445
2021-07-07 17:00:00,,Wednesday,186,33,153,4978.354894172258
2021-07-07 18:00:00,,Wednesday,192,6,186,1426.3677594580308
2021-07-07 19:00:00,,Wednesday,203,87,116,4962.094280261119
2021-07-07 20:00:00,,Wednesday,168,143,25,4199.64743254125
2021-07-07 21:00:00,,Wednesday,86,6,80,615.2259570846632
2021-07-07 22:00:00,,Wednesday,100,97,3,1253.9979016969298
2021-07-08 11:00:00,,Thursday,219,88,131,5722.804491135759
2021-07-08 12:00:00,,Thursday,163,98,65,1468.2727200088086
2021-07-08 13:00:00,,Thursday,170,20,150,1311.7664273960709
2021-07-08 14:00:00,,Thursday,234,28,206,5283.391266053556
2021-07-08 15:00:00,,Thursday,102,50,52,2618.716571449986
2021-07-08 16:00:00,,Thursday,19,3,16,168.20305948801757
2021-07-08 17:00:00,,Thursday,150,70,80,3217.423073914092
2021-07-08 18:00:00,,Thursday,192,157,35,5076.185524002468
2021-07-08 19:00:00,,Thursday,170,19,151,2519.2160194543417
2021-07-08 20:00:00,,Thursday,219,193,26,4602.625957120311
2021-07-08 21:00:00,,Thursday,80,23,57,1137.7143229757746
2021-07-08 22:00:00,,Thursday,37,18,19,927.7494562236768
2021-07-09 11:00:00,,Friday,145,14,131,3373.81646781818
2021-07-09 12:00:00,,Friday,197,136,61,5174.4414710193305
2021-07-09 13:00:00,,Friday,170,100,70,4080.9578274176683
2021-07-09 14:00:00,,Friday,168,77,91,3362.05140187978
2021-07-09 15:00:00,,Friday,68,30,38,1724.8038056739942
2021-07-09 16:00:00,,Friday,65,58,7,740.9877177853385
2021-07-09 17:00:00,,Friday,176,121,55,4477.900603936379
2021-07-09 18:00:00,,Friday,242,240,2,5880.145053079086
2021-07-09 19:00:00,,Friday,210,118,92,1914.2999044314968
2021-07-09 20:00:00,,Friday,142,47,95,3218.155066276233
2021-07-09 21:00:00,,Friday,64,62,2,745.6647049455139
2021-07-09 22:00:00,,Friday,22,11,11,422.90407355499
2021-07-10 11:00:00,,Saturday,134,44,90,1944.7883928282183
2021-07-10 12:00:00,,Saturday,188,130,58,1692.6822624593851
2021-07-10 13:00:00,,Saturday,166,5,161,2479.030935729857
2021-07-10 14:00:00,,Saturday,249,172,77,6424.5902571754605
2021-07-10 15:00:00,,Saturday,186,32,154,1864.7515261276883
2021-07-10 16:00:00,,Saturday,40,32,8,842.9698706209153
2021-07-10 17:00:00,,Saturday,150,87,63,2049.784210751818
2021-07-10 18:00:00,,Saturday,162,133,29,3800.9935667853024
2021-07-10 19:00:00,,Saturday,250,18,232,5798.685805860113
2021-07-10 20:00:00,,Saturday,199,113,86,2828.369446211802
2021-07-10 21:00:00,,Saturday,167,102,65,1207.4846299627368
2021-07-10 22:00:00,,Saturday,26,8,18,391.35162615217996
2021-07-11 11:00:00,,Sunday,203,24,179,3501.4216076650914
2021-07-11 12:00:00,,Sunday,170,42,128,3702.9130197765708
2021-07-11 13:00:00,,Sunday,160,74,86,2820.254732126633
2021-07-11 14:00:00,,Sunday,206,56,150,4100.801874002303
2021-07-11 15:00:00,,Sunday,210,160,50,2271.098808196465
2021-07-11 16:00:00,,Sunday,58,41,17,1413.79472682424
2021-07-11 17:00:00,,Sunday,193,15,178,3842.969544035929
2021-07-11 18:00:00,,Sunday,203,28,175,4326.708140866104
2021-07-11 19:00:00,,Sunday,150,8,142,2226.724176776948
2021-07-11 20:00:00,,Sunday,206,119,87,4042.0947828495473
2021-07-11 21:00:00,,Sunday,193,172,21,3504.6439852955705
2021-07-11 22:00:00,,Sunday,55,31,24,1270.7346086101268
2021-07-12 11:00:00,,Monday,175,98,77,4405.4729167573705
2021-07-12 12:00:00,,Monday,171,44,127,4318.077668131412
2021-07-12 13:00:00,,Monday,196,41,155,4302.683227602513
